time,label,lat,lng,value
78,2,39.93557358,116.46183014,1
78,2,39.93557358,116.46183014,1
78,2,39.93340302,116.4815979,1
78,2,39.93557358,116.46183014,1
78,2,39.93557358,116.46183014,1
78,0,39.92629242,116.60430908,1
78,0,39.92629242,116.60430908,1
78,2,39.92393112,116.48284912,1
78,2,39.93340302,116.4815979,1
78,0,39.90936661,116.52726746,1
78,0,39.90936661,116.52726746,1
78,0,39.9094696,116.52867889,1
78,0,39.90936661,116.52726746,1
78,0,39.90932846,116.59820557,1
78,0,39.92751694,116.60177612,1
78,0,39.92590714,116.59992218,1
78,0,39.92560959,116.59916687,1
78,0,39.92629242,116.60430908,1
78,0,39.92590714,116.59992218,1
78,0,39.90729141,116.27236938,1
78,0,39.90726852,116.27230072,1
78,0,39.90729141,116.27236938,1
78,0,39.90729141,116.2739563,1
78,0,39.90729141,116.27236938,1
78,2,39.93206787,116.46311951,1
78,0,39.73085785,116.13598633,1
78,0,39.73085785,116.13598633,1
78,0,39.73109436,116.13347626,1
78,0,39.72927094,116.12852478,1
78,0,39.73085785,116.13598633,1
78,0,39.73085785,116.13598633,1
78,0,39.73109436,116.13347626,1
78,0,39.72927094,116.12852478,1
78,2,39.93340302,116.4815979,1
78,0,39.92640686,116.5904541,1
78,0,39.92640686,116.5904541,1
78,0,39.92640686,116.5904541,1
78,0,39.92640686,116.5904541,1
78,0,39.92640686,116.5904541,1
78,0,39.92640686,116.5904541,1
78,0,39.92751694,116.60177612,1
78,0,39.92590714,116.59992218,1
78,0,39.92560959,116.59916687,1
78,0,39.92629242,116.60430908,1
78,0,39.92590714,116.59992218,1
78,0,39.92629242,116.60430908,1
78,0,39.92629242,116.60430908,1
78,2,39.91895294,116.54345703,1
78,2,39.91458893,116.54394531,1
78,2,39.91458893,116.54394531,1
78,0,39.7609787,116.34806061,1
78,0,39.75802231,116.35037231,1
78,0,39.76111984,116.34806061,1
78,0,39.76264954,116.34848022,1
78,0,39.75802231,116.35037231,1
79,0,39.87112808,116.49702454,1
79,0,39.86970901,116.53117371,1
79,0,39.86791611,116.53092194,1
79,0,39.86970901,116.53117371,1
79,0,39.87112808,116.49702454,1
79,0,39.86970901,116.53117371,1
79,0,39.86791611,116.53092194,1
79,0,39.86970901,116.53117371,1
79,0,39.87112808,116.49702454,1
79,0,39.86970901,116.53117371,1
79,0,39.86791611,116.53092194,1
79,0,39.86970901,116.53117371,1
79,0,39.87112808,116.49702454,1
79,0,39.86970901,116.53117371,1
79,0,39.86791611,116.53092194,1
79,0,39.86970901,116.53117371,1
79,0,40.03430557,116.41763306,1
79,0,40.03335571,116.42002869,1
79,0,40.03430557,116.41763306,1
79,0,40.03384399,116.41810608,1
79,0,39.88137436,116.6723938,1
79,0,39.87870026,116.67530823,1
79,0,39.8773613,116.67671204,1
79,0,39.87571335,116.67884064,1
79,0,39.87457275,116.68005371,1
79,0,39.70544815,116.12316132,1
79,0,39.70544815,116.12316132,1
79,0,39.77109528,116.34172821,1
79,0,39.81292343,116.34103394,1
79,0,39.81259155,116.34513092,1
79,0,39.80975342,116.34545898,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.69073105,116.06493378,1
79,0,39.65071106,116.06891632,1
79,0,39.65085983,116.06892395,1
79,0,39.65071106,116.06891632,1
79,0,39.65087509,116.07081604,1
79,0,39.69073105,116.06493378,1
79,0,39.65071106,116.06891632,1
79,0,39.65085983,116.06892395,1
79,0,39.65071106,116.06891632,1
79,0,39.65087509,116.07081604,1
79,2,39.93381882,116.47792053,1
79,2,39.92393112,116.48284912,1
79,2,39.93340302,116.4815979,1
79,0,39.70544815,116.12316132,1
79,0,39.70544815,116.12316132,1
79,2,39.93340302,116.4815979,1
79,2,39.93381882,116.47792053,1
79,2,39.93381882,116.47792053,1
79,0,39.72243118,116.33930206,1
79,0,39.72209167,116.3332901,1
79,0,39.72243118,116.33930206,1
79,0,39.72209167,116.3332901,1
79,0,40.03700256,116.41680145,1
79,0,40.03392792,116.41745758,1
79,0,40.03700256,116.41680145,1
79,0,40.03700256,116.41680145,1
79,0,39.71970367,116.12329865,1
79,0,39.72062302,116.1233902,1
79,0,39.71799088,116.1282196,1
79,0,39.71970367,116.12329865,1
79,0,39.90365601,116.27811432,1
79,0,39.90608215,116.27869415,1
79,0,39.90365601,116.27811432,1
79,0,39.90608215,116.27869415,1
79,0,39.90729141,116.27236938,1
79,2,39.92393112,116.48284912,1
79,0,39.88140106,116.67235565,1
79,0,39.88140106,116.67235565,1
79,0,39.88090134,116.67142487,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.91566086,116.49633789,1
79,0,39.91566086,116.49633789,1
79,0,39.91575623,116.49713135,1
79,0,39.91552734,116.49699402,1
79,0,39.91564178,116.50038147,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
79,0,39.87116241,116.48548126,1
79,0,39.86804199,116.48907471,1
80,0,39.72919464,116.34449768,1
80,0,39.72243118,116.33930206,1
80,0,39.72243118,116.33930206,1
80,0,39.7736969,116.26799011,1
80,0,39.76953888,116.26074982,1
80,0,39.76953888,116.26074982,1
80,0,39.88860703,116.6629715,1
80,0,39.88700485,116.66500092,1
80,0,39.88860703,116.6629715,1
80,0,39.88700485,116.66493225,1
80,0,39.83109283,116.36348724,1
80,0,39.83108902,116.36354065,1
80,0,39.88638687,116.66122437,1
80,0,39.88638687,116.66122437,1
80,0,39.88917542,116.66086578,1
80,0,39.88917542,116.66086578,1
80,0,39.96949005,116.43022919,1
80,0,39.96835327,116.43078613,1
80,0,39.96949005,116.43022919,1
80,0,39.96598434,116.42503357,1
80,0,39.92222214,116.56471252,1
80,0,39.92222214,116.56471252,1
80,0,39.92222214,116.56471252,1
80,0,39.7231369,116.12329102,1
80,0,39.72062302,116.1233902,1
80,0,39.7231369,116.12329102,1
80,0,39.82249832,116.34509277,1
80,0,39.82249832,116.34509277,1
80,0,39.81956482,116.34317017,1
80,0,39.82249832,116.34509277,1
80,0,39.82249832,116.34509277,1
80,0,39.71926117,116.34526825,1
80,0,39.72128677,116.35778046,1
80,0,39.72315598,116.342659,1
80,0,39.7220993,116.34475708,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89028168,116.48981476,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89028168,116.48981476,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89028168,116.48981476,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89321518,116.4916687,1
80,0,39.89060974,116.48974609,1
80,0,39.89028168,116.48981476,1
80,0,39.88440323,116.47731018,1
80,0,39.89018631,116.47745514,1
80,0,39.88863754,116.4776001,1
80,0,39.88440323,116.47731018,1
80,0,39.88739014,116.47737885,1
80,0,39.92222214,116.56471252,1
80,0,39.92222214,116.56471252,1
80,0,39.92222214,116.56471252,1
80,0,39.92618179,116.49338531,1
80,0,39.92618179,116.49338531,1
80,0,39.91800308,116.48106384,1
80,0,39.92329407,116.47805786,1
80,0,39.92280197,116.47903442,1
80,0,39.92293549,116.47722626,1
80,0,39.92293549,116.47722626,1
80,0,39.92329407,116.47805786,1
80,2,39.92728043,116.48200989,1
80,0,39.91389465,116.28642273,1
80,0,39.91081619,116.27906036,1
80,0,39.91389465,116.28642273,1
80,0,39.91081619,116.27906036,1
80,0,39.82597351,116.40220642,1
80,0,39.81441498,116.40541077,1
80,0,39.81368637,116.40658569,1
80,0,39.81441498,116.40541077,1
80,0,39.90924835,116.70236206,1
80,0,39.91345596,116.70030975,1
80,0,39.91228485,116.70195007,1
80,0,39.72246933,116.34876251,1
80,0,39.71804047,116.35248566,1
80,0,39.7168045,116.34737396,1
80,0,39.72246933,116.34876251,1
80,0,39.89017868,116.28755951,1
80,0,39.89101028,116.27986145,1
80,0,39.89283752,116.27400208,1
80,0,39.89101028,116.27986145,1
80,0,39.89283752,116.27400208,1
80,0,39.9199791,116.47929382,1
80,0,39.9199791,116.47925568,1
80,0,39.9199791,116.47925568,1
80,0,39.83190536,116.38692474,1
80,0,39.83172607,116.39699554,1
80,0,39.83797073,116.38626862,1
80,0,39.83634949,116.38684082,1
80,0,39.83797073,116.38626862,1
80,0,39.72244644,116.33255768,1
80,0,39.72244644,116.33255768,1
80,0,39.72244644,116.33255768,1
80,0,39.72006607,116.35604858,1
80,0,39.72244644,116.33255768,1
80,0,39.83109283,116.35905457,1
80,0,39.83109283,116.35905457,1
80,0,39.83109283,116.35905457,1
80,0,39.84793854,116.61117554,1
80,0,39.84614182,116.61086273,1
80,0,39.84793854,116.61117554,1
80,0,39.84614182,116.61086273,1
80,0,39.85074997,116.61444855,1
80,0,39.9276123,116.60434723,1
80,0,39.93171692,116.6027832,1
80,0,39.9276123,116.60434723,1
80,0,39.93171692,116.6027832,1
80,0,39.9276123,116.60434723,1
80,0,39.9276123,116.60434723,1
80,0,39.93171692,116.6027832,1
80,0,39.9276123,116.60434723,1
80,0,39.93171692,116.6027832,1
80,0,39.9276123,116.60434723,1
80,2,39.92393112,116.48284912,1
80,0,39.88582611,116.66693878,1
80,0,39.88433838,116.6673584,1
80,0,39.88433838,116.6673584,1
80,0,39.92269516,116.47173309,1
80,0,39.92269516,116.47173309,1
80,0,39.92269516,116.47173309,1
80,0,39.72330856,116.34576416,1
80,0,39.72171783,116.33335876,1
80,0,39.72137833,116.35440063,1
80,0,39.89078522,116.65670013,1
80,0,39.90286636,116.63829041,1
80,0,39.88180923,116.63349915,1
80,0,39.88180923,116.63349915,1
80,0,39.90858841,116.27362061,1
80,0,39.90726471,116.27397919,1
80,0,39.90858841,116.27362061,1
80,0,39.90858841,116.27362061,1
80,0,39.82278824,116.34294128,1
80,0,39.82114029,116.33100128,1
80,0,39.8066597,116.34149933,1
80,0,39.79226303,116.32285309,1
80,0,39.78742599,116.31270599,1
80,0,39.72477341,116.34592438,1
80,0,39.53476715,116.32500458,1
80,0,39.92357635,116.56472015,1
80,0,39.92223358,116.56459808,1
80,0,39.92410278,116.56326294,1
80,0,39.92357635,116.56472015,1
80,0,39.9262352,116.5633316,1
80,0,39.92357635,116.56472015,1
80,0,39.92223358,116.56459808,1
80,0,39.92410278,116.56326294,1
80,0,39.92357635,116.56472015,1
80,0,39.9262352,116.5633316,1
80,0,39.7736969,116.26799011,1
80,0,39.76953888,116.26074982,1
80,0,39.76953888,116.26074982,1
80,0,39.92333984,116.52085114,1
80,0,39.92798996,116.52985382,1
80,0,39.92333984,116.52085114,1
80,0,39.92798996,116.52985382,1
80,0,39.92333984,116.52085114,1
80,0,39.75930786,116.21452332,1
80,0,39.68945312,116.09648132,1
80,0,39.75930786,116.21452332,1
80,0,39.68945312,116.09648132,1
80,0,39.9262352,116.5633316,1
80,0,39.92372131,116.56526184,1
80,0,39.92450333,116.55708313,1
80,0,39.9262352,116.5633316,1
80,0,39.92450333,116.55708313,1
80,0,39.72458267,116.1163559,1
80,0,39.72224808,116.11262512,1
80,0,39.72458267,116.1163559,1
80,0,39.72224808,116.11262512,1
80,0,39.72458267,116.1163559,1
81,0,39.72246933,116.34876251,1
81,0,39.71804047,116.35248566,1
81,0,39.71782303,116.35688019,1
81,0,39.72209549,116.34430695,1
81,0,39.71804047,116.35248566,1
81,0,39.83182907,116.38805389,1
81,0,39.83415604,116.38664246,1
81,0,39.83182907,116.38805389,1
81,0,39.83415604,116.38664246,1
81,0,39.83182907,116.38805389,1
81,0,39.81115723,116.69829559,1
81,0,39.81115723,116.69829559,1
81,0,39.81115723,116.69829559,1
81,0,39.92308426,116.52129364,1
81,0,39.92315674,116.52136993,1
81,0,39.92548752,116.52296448,1
81,0,39.92308426,116.52129364,1
81,0,39.78023911,116.29769135,1
81,0,39.78023911,116.29769135,1
81,0,39.78023911,116.29769135,1
81,0,40.05719376,116.32868195,1
81,0,40.05686951,116.32370758,1
81,0,40.05954742,116.32500458,1
81,0,40.05757904,116.32653809,1
81,0,39.73175812,116.34407043,1
81,0,39.73219681,116.34585571,1
81,0,39.73175812,116.34407043,1
