time,label,lat,lng,value
3,1,39.96416473,116.39473724,1
3,1,39.96931839,116.43410492,1
3,1,39.97213745,116.43456268,1
3,1,39.96841812,116.38986969,1
3,1,39.96841812,116.38986969,1
3,1,39.96841812,116.38986969,1
3,1,39.96574402,116.39473724,1
3,1,39.96841812,116.38986969,1
3,1,39.96246338,116.39595032,1
3,1,39.96216583,116.39548492,1
3,1,39.96246338,116.39595032,1
3,1,39.96216583,116.39548492,1
3,1,39.96246338,116.39595032,1
3,1,39.96839905,116.39396667,1
3,1,39.96416473,116.39473724,1
3,1,39.96899033,116.39096832,1
3,1,39.96416473,116.39473724,1
3,1,39.96416473,116.39473724,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96399689,116.38937378,1
3,1,39.96399689,116.38937378,1
3,1,39.96399689,116.38937378,1
3,1,39.96246338,116.39595032,1
3,1,39.96246338,116.39595032,1
3,1,39.96997833,116.39470673,1
3,1,39.97128296,116.39451599,1
3,1,39.96997833,116.39470673,1
3,1,39.96567917,116.39817047,1
3,1,39.96899033,116.39096832,1
4,1,39.98497772,116.41775513,1
4,1,39.9837532,116.43945312,1
4,1,39.9837532,116.43945312,1
4,1,39.98419189,116.44036865,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.98232269,116.43876648,1
4,1,39.98232269,116.43876648,1
4,1,39.9837532,116.43945312,1
4,1,39.98892975,116.43507385,1
4,1,39.98889923,116.43832397,1
4,1,39.98916245,116.43151855,1
4,1,39.98898697,116.43045044,1
4,1,39.98892975,116.43507385,1
4,1,39.96595001,116.39784241,1
4,1,39.96609879,116.39694977,1
4,1,39.944767,116.36615753,1
4,1,39.96595001,116.39784241,1
4,1,39.96595001,116.39784241,1
4,1,39.97689438,116.43388367,1
4,1,39.98834229,116.42402649,1
4,1,39.99552536,116.33298492,1
4,1,39.99244308,116.32669067,1
4,1,39.98497772,116.41775513,1
4,1,39.9837532,116.43945312,1
4,1,39.9837532,116.43945312,1
4,1,39.96533585,116.39859009,1
4,1,39.96533585,116.39859009,1
4,1,39.96399689,116.38937378,1
4,1,39.96993256,116.39086151,1
4,1,39.96399689,116.38937378,1
4,1,39.98497772,116.41775513,1
4,1,39.9813118,116.4379425,1
4,1,39.98173904,116.43830109,1
4,1,39.9813118,116.4379425,1
4,1,39.98497772,116.41775513,1
4,1,39.9813118,116.4379425,1
4,1,39.98173904,116.43830109,1
4,1,39.9813118,116.4379425,1
4,1,39.98811722,116.40550232,1
4,1,39.9867363,116.4041214,1
4,1,39.98811722,116.40550232,1
4,1,39.9867363,116.4041214,1
4,1,39.98811722,116.40550232,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.98892975,116.43507385,1
4,1,39.98889923,116.43832397,1
4,1,39.98916245,116.43151855,1
4,1,39.98898697,116.43045044,1
4,1,39.98892975,116.43507385,1
4,1,39.96246338,116.39595032,1
4,1,39.96246338,116.39595032,1
4,1,39.96246338,116.39595032,1
4,1,39.96246338,116.39595032,1
4,1,39.96246338,116.39595032,1
4,1,39.96246338,116.39595032,1
4,1,39.96399689,116.38937378,1
4,1,39.96993256,116.39086151,1
4,1,39.96399689,116.38937378,1
4,1,39.96595001,116.39784241,1
4,1,39.96609879,116.39694977,1
4,1,39.944767,116.36615753,1
4,1,39.96595001,116.39784241,1
4,1,39.96595001,116.39784241,1
4,1,39.99129868,116.43665314,1
4,1,39.99129868,116.43665314,1
4,1,39.99129868,116.43665314,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.98601532,116.33338928,1
5,1,39.98732758,116.36959076,1
5,1,39.96789932,116.41742706,1
5,1,39.9837532,116.43945312,1
5,1,39.98622894,116.43736267,1
5,1,39.98232269,116.43876648,1
5,1,39.96567917,116.39817047,1
5,1,39.96409225,116.39984131,1
5,1,39.96567917,116.39817047,1
5,1,39.96409225,116.39984131,1
5,1,39.96567917,116.39817047,1
5,1,39.96409225,116.39984131,1
5,1,39.96567917,116.39817047,1
5,1,39.96409225,116.39984131,1
5,1,39.96567917,116.39817047,1
5,1,39.98683929,116.4127121,1
5,1,39.98642349,116.41254425,1
5,1,39.98852921,116.40748596,1
5,1,39.98683929,116.4127121,1
5,1,39.98642349,116.41254425,1
5,1,39.9918251,116.4211731,1
5,1,39.98621368,116.41638947,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.9918251,116.4211731,1
5,1,39.98621368,116.41638947,1
5,1,39.98642349,116.41254425,1
5,1,39.99369812,116.40189362,1
5,1,39.99442291,116.40604401,1
5,1,39.9937706,116.40776062,1
5,1,40.00239182,116.40719604,1
5,1,39.98497772,116.41775513,1
5,1,39.98958969,116.40437317,1
5,1,39.98822784,116.40687561,1
5,1,39.98958969,116.40437317,1
5,1,39.99044037,116.43760681,1
5,1,39.98889923,116.43832397,1
5,1,39.99044037,116.43760681,1
5,1,39.99044037,116.43760681,1
5,1,39.98889923,116.43832397,1
5,1,39.99044037,116.43760681,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.98852921,116.40748596,1
5,1,39.99369812,116.40189362,1
5,1,39.99442291,116.40604401,1
5,1,39.9937706,116.40776062,1
5,1,40.00239182,116.40719604,1
5,1,39.98683929,116.4127121,1
5,1,39.98642349,116.41254425,1
5,1,39.98852921,116.40748596,1
5,1,39.98683929,116.4127121,1
5,1,39.98642349,116.41254425,1
5,2,39.49420929,116.34385681,1
5,2,39.50872421,116.33880615,1
5,2,39.50770569,116.32391357,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98892975,116.43507385,1
5,1,39.98642349,116.41254425,1
5,1,39.9918251,116.4211731,1
5,1,39.98621368,116.41638947,1
5,1,39.98642349,116.41254425,1
5,1,39.98642349,116.41254425,1
5,1,39.9918251,116.4211731,1
5,1,39.98621368,116.41638947,1
5,1,39.98642349,116.41254425,1
5,0,39.93710327,116.76854706,1
5,0,39.92742538,116.7348175,1
5,0,39.92389297,116.68345642,1
5,0,39.90824127,116.45977783,1
5,0,39.91991043,116.46140289,1
5,0,39.93710327,116.76854706,1
5,0,39.92742538,116.7348175,1
5,0,39.92389297,116.68345642,1
5,0,39.90824127,116.45977783,1
5,0,39.91991043,116.46140289,1
6,1,39.96409225,116.39984131,1
6,1,39.96054077,116.39448547,1
6,1,39.96054077,116.39448547,1
6,1,39.96246338,116.39595032,1
6,1,39.96200562,116.40003967,1
6,1,39.96216583,116.39548492,1
6,1,39.96200562,116.40003967,1
6,1,39.96294785,116.38803864,1
6,1,39.96200562,116.40003967,1
6,1,39.96216583,116.39548492,1
6,1,39.96200562,116.40003967,1
6,1,39.96294785,116.38803864,1
6,1,39.93390656,116.44355011,1
6,1,39.93340302,116.44682312,1
6,1,39.93390656,116.44355011,1
6,1,39.93340302,116.44682312,1
6,1,39.93390656,116.44355011,1
6,1,39.93390656,116.44355011,1
6,1,39.93340302,116.44682312,1
6,1,39.93390656,116.44355011,1
6,1,39.93340302,116.44682312,1
6,1,39.93390656,116.44355011,1
6,1,39.96054077,116.39448547,1
6,1,39.95947647,116.39712524,1
6,1,39.96054077,116.39448547,1
6,1,39.95947647,116.39712524,1
6,1,39.96054077,116.39448547,1
6,1,39.95947647,116.39712524,1
6,1,39.96054077,116.39448547,1
6,1,39.95947647,116.39712524,1
6,1,39.96409225,116.39984131,1
6,1,39.96054077,116.39448547,1
6,1,39.96054077,116.39448547,1
6,1,39.96246338,116.39595032,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95379257,116.39453888,1
6,1,39.95645905,116.39185333,1
6,1,39.95560074,116.39334106,1
6,1,39.95855331,116.3952713,1
6,1,39.96246338,116.39595032,1
6,1,39.96216583,116.39548492,1
6,1,39.96416473,116.39473724,1
6,1,39.96409225,116.39984131,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.95716095,116.39508057,1
6,1,39.961483,116.39365387,1
6,1,39.961483,116.39365387,1
6,1,39.95379257,116.39453888,1
6,1,39.95645905,116.39185333,1
6,1,39.95795441,116.39520264,1
6,1,39.95685196,116.39048767,1
6,1,39.95685196,116.39048767,1
6,1,39.95685196,116.39048767,1
6,1,39.95685196,116.39048767,1
6,1,39.96246338,116.39595032,1
6,1,39.96216583,116.39548492,1
6,1,39.96416473,116.39473724,1
6,1,39.96409225,116.39984131,1
7,1,39.91530609,116.46173096,1
7,1,39.89348984,116.46149445,1
7,1,39.89348984,116.46149445,1
7,1,39.89348984,116.46149445,1
7,1,39.89348984,116.46149445,1
7,1,39.9493866,116.41777802,1
7,1,39.94926071,116.42008972,1
7,1,39.9491539,116.41490173,1
7,1,39.9493866,116.41777802,1
7,1,39.94604492,116.41671753,1
7,1,39.9493866,116.41777802,1
7,1,39.94926071,116.42008972,1
7,1,39.9491539,116.41490173,1
7,1,39.9493866,116.41777802,1
7,1,39.94604492,116.41671753,1
7,1,39.94926071,116.42008972,1
7,1,39.95085144,116.41924286,1
7,1,39.94926071,116.42008972,1
7,1,39.95085144,116.41924286,1
7,1,39.94926071,116.42008972,1
7,1,39.95085144,116.41924286,1
7,1,39.94926071,116.42008972,1
7,1,39.95085144,116.41924286,1
7,1,39.94910431,116.41370392,1
7,1,39.94935989,116.41742706,1
7,1,39.94910431,116.41370392,1
7,1,39.9491539,116.41490173,1
7,1,39.9491539,116.41490173,1
7,1,39.94926071,116.42008972,1
7,1,39.9491539,116.41490173,1
8,1,39.94951248,116.42494965,1
8,1,39.94951248,116.42494965,1
8,1,39.94951248,116.42494965,1
8,0,39.94113541,116.77772522,1
8,0,39.93510437,116.76309204,1
8,0,39.92742538,116.7348175,1
8,0,39.94113541,116.77772522,1
8,0,39.93510437,116.76309204,1
8,0,39.92742538,116.7348175,1
8,1,39.94910812,116.4329071,1
8,1,39.94910812,116.4329071,1
8,1,39.94892502,116.4254837,1
8,1,39.94961548,116.42689514,1
8,1,39.94910812,116.4329071,1
8,1,39.94910812,116.4329071,1
8,1,39.94910812,116.4329071,1
8,1,39.94892502,116.4254837,1
8,1,39.94961548,116.42689514,1
8,1,39.94910812,116.4329071,1
8,1,39.9495697,116.4357605,1
8,1,39.94884872,116.43320465,1
8,1,39.94910812,116.4329071,1
8,1,39.9495697,116.4357605,1
8,1,39.9495697,116.4357605,1
8,1,39.94884872,116.43320465,1
8,1,39.94910812,116.4329071,1
8,1,39.9495697,116.4357605,1
8,1,39.94115448,116.4341507,1
8,1,39.94271469,116.43438721,1
8,1,39.94384384,116.43366241,1
8,1,39.94271469,116.43438721,1
8,1,39.94384384,116.43366241,1
8,1,39.94115448,116.4341507,1
8,1,39.94115448,116.4341507,1
8,1,39.94271469,116.43438721,1
8,1,39.94384384,116.43366241,1
8,1,39.9937706,116.40776062,1
8,1,39.99358749,116.40938568,1
8,1,39.99748611,116.40743256,1
8,1,39.9937706,116.40776062,1
8,1,39.9937706,116.40776062,1
8,1,39.99813843,116.39543152,1
8,1,39.99813843,116.39543152,1
9,1,39.99748611,116.40743256,1
9,1,39.99442291,116.40604401,1
9,1,39.99442291,116.40604401,1
9,1,39.99593353,116.40766144,1
9,1,39.99442291,116.40604401,1
9,1,39.99593353,116.40766144,1
9,1,39.99407196,116.404953,1
9,1,39.99442291,116.40604401,1
9,1,39.99407196,116.404953,1
9,1,39.93698502,116.35565186,1
9,1,39.99407196,116.404953,1
9,1,39.99442291,116.40604401,1
9,1,39.99407196,116.404953,1
9,1,39.93698502,116.35565186,1
9,1,39.93492508,116.35573578,1
9,1,39.94087219,116.43709564,1
9,1,39.93814087,116.43382263,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94384384,116.43366241,1
9,1,39.94087219,116.43709564,1
9,1,39.93814087,116.43382263,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94384384,116.43366241,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94087219,116.43709564,1
9,1,39.9441185,116.44477844,1
9,1,39.94106674,116.44932556,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94397736,116.44508362,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94397736,116.44508362,1
9,1,39.94113159,116.44493866,1
9,1,39.94086075,116.44532013,1
9,1,39.93957901,116.44445038,1
9,1,39.94113159,116.44493866,1
9,1,39.94086075,116.44532013,1
9,1,39.94113159,116.44493866,1
9,1,39.94086075,116.44532013,1
9,1,39.93957901,116.44445038,1
9,1,39.94113159,116.44493866,1
9,1,39.94086075,116.44532013,1
9,1,39.94087219,116.43709564,1
9,1,39.94115067,116.44115448,1
9,1,39.94087219,116.43709564,1
9,1,39.94094849,116.44004059,1
9,1,39.94087219,116.43709564,1
9,1,39.99442291,116.40604401,1
9,1,39.99442291,116.40604401,1
9,1,39.99593353,116.40766144,1
9,1,39.99442291,116.40604401,1
9,1,39.99837875,116.41026306,1
9,1,39.99593353,116.40766144,1
9,1,39.99555969,116.40693665,1
9,1,39.99593353,116.40766144,1
9,1,39.99837875,116.41026306,1
9,1,39.99593353,116.40766144,1
9,1,39.99555969,116.40693665,1
9,1,39.99593353,116.40766144,1
9,1,39.99748611,116.40743256,1
9,1,39.99772644,116.40927124,1
9,1,39.99772644,116.40927124,1
9,1,39.99593353,116.40766144,1
9,1,39.99508286,116.40908051,1
9,1,39.9441185,116.44477844,1
9,1,39.94106674,116.44932556,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94087219,116.43709564,1
9,1,39.94092941,116.43602753,1
9,1,39.94087219,116.43709564,1
9,1,39.94087219,116.43709564,1
9,1,39.94115067,116.44115448,1
9,1,39.94087219,116.43709564,1
9,1,39.94094849,116.44004059,1
9,1,39.94087219,116.43709564,1
9,1,39.94397736,116.44508362,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94397736,116.44508362,1
9,1,39.99442291,116.40604401,1
9,1,39.99837875,116.41026306,1
9,1,39.99593353,116.40766144,1
9,1,39.99867249,116.40773773,1
9,1,39.99718475,116.40778351,1
9,1,39.9937706,116.40776062,1
9,1,39.99837875,116.41026306,1
9,1,39.99593353,116.40766144,1
9,1,39.99867249,116.40773773,1
9,1,39.99718475,116.40778351,1
9,1,39.9937706,116.40776062,1
10,1,39.99593353,116.40766144,1
10,1,39.99555969,116.40693665,1
10,1,39.99593353,116.40766144,1
10,1,39.99555969,116.40693665,1
10,1,39.9441185,116.44477844,1
10,1,39.94861984,116.44380951,1
10,1,39.94554138,116.44675446,1
10,1,39.94861984,116.44380951,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.94861984,116.44380951,1
10,1,39.94554138,116.44675446,1
10,1,39.94861984,116.44380951,1
10,1,39.9441185,116.44477844,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.94581985,116.45034027,1
10,1,39.99593353,116.40766144,1
10,1,39.99555969,116.40693665,1
10,1,39.99593353,116.40766144,1
10,1,39.99555969,116.40693665,1
10,1,39.94124222,116.44651794,1
10,1,39.9441185,116.44477844,1
10,1,39.94106674,116.44932556,1
10,1,39.94124222,116.44651794,1
10,1,39.94124222,116.44651794,1
10,1,39.9441185,116.44477844,1
10,1,39.94106674,116.44932556,1
10,1,39.94124222,116.44651794,1
11,1,39.94445419,116.43445587,1
11,1,39.94121552,116.43841553,1
11,1,39.94374847,116.4387207,1
11,1,39.94939041,116.44042206,1
11,1,39.94121552,116.43841553,1
11,1,39.99442291,116.40604401,1
11,1,39.99593353,116.40766144,1
11,1,39.99593353,116.40766144,1
11,1,39.99442291,116.40604401,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99478531,116.40522003,1
11,1,39.99442291,116.40604401,1
11,1,39.99593353,116.40766144,1
11,1,39.99593353,116.40766144,1
11,1,39.99442291,116.40604401,1
11,1,39.94445419,116.43445587,1
11,1,39.94121552,116.43841553,1
11,1,39.94374847,116.4387207,1
11,1,39.94939041,116.44042206,1
11,1,39.94121552,116.43841553,1
12,1,39.94713211,116.44410706,1
12,1,39.94970322,116.46437836,1
12,1,39.94713211,116.44410706,1
12,1,39.94665909,116.4471817,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99447632,116.40234375,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99447632,116.40234375,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
14,1,39.94862747,116.44915771,1
14,1,39.94942093,116.44022369,1
14,1,39.94942093,116.44022369,1
14,1,39.94538879,116.44049835,1
14,0,39.92326355,116.68709564,1
14,0,39.92337418,116.66689301,1
14,0,39.92218399,116.65480804,1
14,0,39.92189789,116.64147949,1
14,0,39.92115021,116.64004517,1
14,0,39.92326355,116.68709564,1
14,0,39.92337418,116.66689301,1
14,0,39.92218399,116.65480804,1
14,0,39.92189789,116.64147949,1
14,0,39.92115021,116.64004517,1
14,1,39.94817352,116.44955444,1
14,1,39.94817352,116.44955444,1
14,1,39.94810867,116.44970703,1
14,1,39.94817352,116.44955444,1
14,1,39.94665909,116.4471817,1
14,1,39.94215012,116.38975525,1
14,1,39.94330978,116.39937592,1
14,1,40.0245018,116.30857849,1
14,1,40.02957916,116.30836487,1
14,1,40.02634811,116.3086319,1
14,1,39.94215012,116.38975525,1
14,1,39.94330978,116.39937592,1
14,1,40.0245018,116.30857849,1
14,1,40.02957916,116.30836487,1
14,1,40.02634811,116.3086319,1
14,1,39.94817352,116.44955444,1
14,1,39.94817352,116.44955444,1
14,1,39.94810867,116.44970703,1
14,1,39.94817352,116.44955444,1
14,1,39.94665909,116.4471817,1
14,1,39.94862747,116.44915771,1
