time,label,lat,lng,value
87,0,39.97068405,116.46893311,1
87,0,39.96781921,116.46528625,1
87,0,39.96593094,116.46269989,1
87,0,39.96145248,116.45704651,1
87,0,39.96593094,116.46269989,1
87,0,39.97068405,116.46893311,1
87,0,39.96781921,116.46528625,1
87,0,39.96593094,116.46269989,1
87,0,39.96145248,116.45704651,1
87,0,39.96593094,116.46269989,1
87,0,39.97128677,116.48114777,1
87,0,39.9739418,116.48155212,1
87,0,39.97128677,116.48114777,1
87,0,39.97214127,116.47937012,1
87,0,39.86741638,116.4881897,1
87,0,39.86418152,116.48779297,1
87,0,39.86241913,116.48751068,1
87,0,39.97676086,116.48309326,1
87,0,39.97692871,116.48469543,1
87,0,39.97676086,116.48309326,1
87,0,39.97575378,116.48460388,1
87,0,39.97692871,116.48469543,1
87,0,39.86736679,116.48859406,1
87,0,39.86736679,116.48859406,1
87,0,39.86418152,116.48779297,1
87,0,39.86418152,116.48779297,1
87,0,39.86431885,116.51002502,1
87,0,39.86431885,116.51002502,1
87,0,39.9143486,116.47872925,1
87,0,39.91360855,116.47792816,1
87,0,39.91558838,116.47614288,1
87,0,39.91350174,116.47424316,1
87,0,39.91368103,116.47171783,1
87,0,39.91340637,116.48802948,1
87,0,39.92403793,116.29090881,1
87,0,39.92415619,116.2878418,1
87,0,39.92256927,116.38210297,1
88,0,39.87867737,116.46118927,1
88,0,39.87665176,116.46088409,1
88,0,39.87867737,116.46118927,1
88,0,39.96273422,116.50521851,1
88,0,39.96273422,116.50521851,1
88,0,39.96273422,116.50521851,1
88,0,39.856987,116.40371704,1
88,0,39.91087723,116.49368286,1
88,0,39.91087723,116.49368286,1
88,0,39.81136703,116.43011475,1
88,0,39.8092041,116.43003082,1
88,0,39.81136703,116.43011475,1
88,0,39.811306,116.42993927,1
88,0,39.90586472,116.49875641,1
88,0,39.9178772,116.70157623,1
88,0,39.92759323,116.68175507,1
88,0,39.92974472,116.68083191,1
88,0,39.92969894,116.6811676,1
88,0,40.03452682,116.58203888,1
88,0,40.03546143,116.59611511,1
88,0,40.03782272,116.71135712,1
88,0,40.0391655,116.70938873,1
88,0,40.0391655,116.70938873,1
88,0,40.07720566,116.41368103,1
88,0,40.06007767,116.41711426,1
88,0,40.06007767,116.41711426,1
89,0,39.60245132,116.15324402,1
89,0,39.60265732,116.14180756,1
89,0,39.60245132,116.15324402,1
89,0,39.60265732,116.14180756,1
89,0,39.60245132,116.15324402,1
89,0,39.88953781,116.46142578,1
89,0,39.87918091,116.46133423,1
89,0,39.88019562,116.46121216,1
89,0,39.87918091,116.46133423,1
89,0,39.88019562,116.46121216,1
89,0,39.97200775,116.4863205,1
89,0,39.97109985,116.48898315,1
89,0,39.97200775,116.4863205,1
89,0,39.9712944,116.48606873,1
89,0,39.83776474,116.43841553,1
89,0,39.8462944,116.48649597,1
89,0,39.84746552,116.48438263,1
89,0,39.84534836,116.48255157,1
89,0,39.97200775,116.4863205,1
89,0,39.96949768,116.48763275,1
89,0,39.97132492,116.48955536,1
89,0,39.97200775,116.4863205,1
89,0,39.92246628,116.65789795,1
89,0,39.90792847,116.51057434,1
89,0,39.9057045,116.67657471,1
89,0,39.90841675,116.44546509,1
89,0,39.89442444,116.67804718,1
89,0,39.87914658,116.46133423,1
89,0,39.8814888,116.46166229,1
89,0,39.88019562,116.46121216,1
89,0,39.87665176,116.46088409,1
89,0,39.87414169,116.46055603,1
89,0,39.87914658,116.46133423,1
89,0,39.8814888,116.46166229,1
89,0,39.88019562,116.46121216,1
89,0,39.87665176,116.46088409,1
89,0,39.87414169,116.46055603,1
89,0,39.83641815,116.36496735,1
89,0,39.81285477,116.36585999,1
89,0,39.97108459,116.48885345,1
89,0,39.97109985,116.48898315,1
89,0,39.97108459,116.48885345,1
89,0,39.97109985,116.48898315,1
89,0,39.97108459,116.48885345,1
89,0,39.97109985,116.48898315,1
89,0,39.97108459,116.48885345,1
89,0,39.97109985,116.48898315,1
89,0,39.97526932,116.41786957,1
89,0,39.97526932,116.41786957,1
89,0,40.07720566,116.41368103,1
89,0,40.07134628,116.41283417,1
89,0,40.07134628,116.41283417,1
89,0,40.07134628,116.41283417,1
89,0,40.07411575,116.41395569,1
89,0,39.97128677,116.48114777,1
89,0,39.97180557,116.48564911,1
89,0,39.97136307,116.4815979,1
89,0,39.97180557,116.48564911,1
89,0,39.97136307,116.4815979,1
89,0,39.92043304,116.48988342,1
89,0,39.92247009,116.48973083,1
89,0,39.92043304,116.48988342,1
89,0,39.92247009,116.48973083,1
89,0,39.92043304,116.48988342,1
89,0,39.78474426,116.30714417,1
89,0,39.78377533,116.30541229,1
89,0,39.78238297,116.30366516,1
89,0,39.7809639,116.30189514,1
89,0,39.89729691,116.46118927,1
89,0,39.88882065,116.46168518,1
89,0,39.88882065,116.46168518,1
90,0,39.86214447,116.40863037,1
90,0,39.86214447,116.40863037,1
90,0,39.86214447,116.40863037,1
90,0,39.89308548,116.47742462,1
90,0,39.89273834,116.48960114,1
90,0,39.84687042,116.55834198,1
90,0,39.8932457,116.44846344,1
90,0,39.87239456,116.39530182,1
90,0,39.91311646,116.47333527,1
90,0,39.91221619,116.47315216,1
90,0,39.91221619,116.47315216,1
90,0,39.87875366,116.48268127,1
90,0,39.87875366,116.48268127,1
90,0,39.87797928,116.48920441,1
90,0,39.97176743,116.48044586,1
90,0,39.97128677,116.48114777,1
90,0,39.97176743,116.48044586,1
90,0,39.97136307,116.4815979,1
90,0,39.91347885,116.47246552,1
90,0,39.91368103,116.47171783,1
90,0,39.91347885,116.47246552,1
90,0,39.91368103,116.47171783,1
90,0,39.7888298,116.30082703,1
90,0,39.78746033,116.30083466,1
90,0,39.7888298,116.30082703,1
90,0,39.78318787,116.30382538,1
90,0,39.78578186,116.29975128,1
90,0,39.91036224,116.47808075,1
90,0,39.9103775,116.47779083,1
90,0,39.9103775,116.47779083,1
90,0,39.91031647,116.47788239,1
90,0,39.98058319,116.48979187,1
90,0,39.98044586,116.49035645,1
90,0,39.98058319,116.48979187,1
90,0,39.98058319,116.48979187,1
90,0,39.89351654,116.46684265,1
90,0,39.89399338,116.4668808,1
90,0,39.89135742,116.46607208,1
90,0,39.89351654,116.46684265,1
90,0,39.968853,116.40660858,1
90,0,39.9687767,116.40695953,1
90,0,39.96869659,116.40576172,1
90,0,39.9687767,116.40695953,1
90,2,39.51775742,116.31794739,1
90,2,39.5226593,116.3259964,1
90,0,39.51775742,116.31794739,1
90,0,39.5226593,116.3259964,1
90,0,39.51775742,116.31794739,1
90,0,39.5226593,116.3259964,1
90,0,39.51775742,116.31794739,1
90,0,39.5226593,116.3259964,1
90,0,39.51775742,116.31794739,1
90,0,39.97128677,116.48114777,1
90,0,39.97128677,116.48114777,1
90,0,39.97136307,116.4815979,1
90,0,39.97128677,116.48114777,1
90,0,39.97136307,116.4815979,1
90,0,39.97519302,116.34651184,1
90,0,39.93516541,116.45040894,1
90,0,39.97519302,116.34651184,1
90,0,39.94671249,116.4616394,1
90,0,39.93516541,116.45040894,1
90,0,39.83686066,116.46904755,1
90,0,39.83686066,116.46904755,1
90,0,39.90906906,116.4954834,1
90,0,39.90858459,116.51049805,1
90,0,39.90574646,116.50518036,1
90,0,39.90707779,116.50927734,1
91,0,39.97912979,116.48692322,1
91,0,39.98035812,116.48911285,1
91,0,39.97912979,116.48692322,1
91,0,39.97912979,116.48692322,1
91,0,39.83632278,116.46335602,1
91,0,39.83434296,116.46509552,1
91,0,39.83434296,116.46509552,1
91,0,39.8373909,116.46340179,1
91,0,39.83021545,116.46259308,1
91,0,39.83136368,116.46234131,1
91,0,39.83021545,116.46259308,1
91,0,39.83136368,116.46234131,1
91,0,39.96875763,116.39969635,1
91,0,39.96997833,116.39470673,1
91,0,39.96842957,116.39369202,1
91,0,39.96841812,116.38986969,1
91,0,39.91056824,116.4803772,1
91,0,39.91065216,116.47789764,1
91,0,39.91268539,116.47783661,1
91,0,39.91136932,116.47774506,1
91,0,39.91065216,116.47789764,1
91,0,39.89183807,116.2742157,1
91,0,39.89283752,116.27400208,1
91,0,39.89060974,116.27402496,1
91,0,39.88919449,116.27391815,1
91,0,39.89693832,116.27750397,1
91,0,39.89430618,116.27393341,1
91,0,39.89693832,116.27750397,1
91,0,39.89690781,116.27867889,1
91,0,39.89067459,116.27400208,1
91,0,40.08958054,116.41339874,1
91,0,40.08958054,116.41339874,1
91,0,40.08731842,116.4152832,1
91,0,40.0893364,116.41596222,1
91,0,40.08938599,116.41591644,1
91,0,40.08958054,116.41339874,1
91,0,40.08958054,116.41339874,1
91,0,40.08731842,116.4152832,1
91,0,40.0893364,116.41596222,1
91,0,40.08938599,116.41591644,1
91,0,39.78067398,116.31879425,1
91,0,39.78052521,116.32363129,1
91,0,39.77866364,116.32925415,1
91,0,39.7772789,116.33309174,1
91,0,39.92308807,116.48961639,1
91,0,39.93436813,116.48975372,1
91,0,39.93025208,116.48995209,1
91,0,39.93200684,116.48977661,1
92,0,39.88677216,116.45610809,1
92,0,39.79989624,116.45996857,1
92,0,39.79989624,116.45996857,1
92,0,39.78407669,116.31945038,1
92,0,39.78407669,116.31945038,1
92,0,39.78407669,116.31945038,1
92,0,39.78407669,116.31945038,1
92,0,39.90861511,116.46196747,1
92,0,39.91397095,116.58305359,1
92,0,39.91369629,116.46413422,1
92,0,39.914814,116.58505249,1
92,0,40.01211548,116.46118927,1
92,0,40.01211548,116.46118927,1
92,0,40.01947784,116.45645142,1
92,0,40.01698685,116.45582581,1
92,0,40.01525116,116.46073914,1
92,0,39.98395538,116.48621368,1
92,0,39.98395538,116.48621368,1
92,0,39.78796768,116.32316589,1
92,0,39.79221344,116.2978363,1
92,0,39.78637695,116.32080078,1
92,0,39.7876091,116.31298828,1
92,0,39.78466415,116.30700684,1
92,0,39.97692871,116.48469543,1
92,0,39.97968674,116.48288727,1
92,0,39.98035812,116.48911285,1
92,0,39.97692871,116.48469543,1
92,0,39.97912979,116.48692322,1
92,0,39.90662003,116.46086121,1
92,0,39.90837479,116.45626831,1
92,0,39.90816116,116.45965576,1
92,0,39.90837479,116.45626831,1
92,0,39.78964615,116.32852173,1
92,0,39.79538345,116.33424377,1
92,0,39.79249573,116.338974,1
92,0,39.90807724,116.47718048,1
92,0,39.90833282,116.4797287,1
92,0,39.90965652,116.48226166,1
92,0,39.90833282,116.4797287,1
92,0,39.90826797,116.4826889,1
92,0,39.78916168,116.32295227,1
92,0,39.79450989,116.32244873,1
92,0,39.79450989,116.32244873,1
92,0,39.78916168,116.32295227,1
92,0,39.79450989,116.32244873,1
92,0,39.79450989,116.32244873,1
92,0,39.9603653,116.37758636,1
92,0,39.9603653,116.37758636,1
92,0,39.91135025,116.46183014,1
92,0,39.90857697,116.46643829,1
92,0,39.90825272,116.46839905,1
92,0,39.91334915,116.46038818,1
92,0,39.91348267,116.46668243,1
92,0,40.01525879,116.46509552,1
92,0,40.01501846,116.46751404,1
92,0,40.02026367,116.46679688,1
92,0,40.01509857,116.47013092,1
92,0,39.90805435,116.47688293,1
92,0,39.90831375,116.48059082,1
92,0,39.9066925,116.4864502,1
92,0,39.90885925,116.48931885,1
92,0,39.90834808,116.46432495,1
92,0,39.90822983,116.46616364,1
92,0,39.90833664,116.47085571,1
92,0,39.83434296,116.46509552,1
92,0,39.83434296,116.46509552,1
92,0,39.83341599,116.45963287,1
92,0,39.83548355,116.45895386,1
92,0,39.98148727,116.48656464,1
92,0,39.98148727,116.48656464,1
92,0,39.98148727,116.48656464,1
92,0,39.90662003,116.46086121,1
92,0,39.90837479,116.45626831,1
92,0,39.90816116,116.45965576,1
92,0,39.90837479,116.45626831,1
92,0,39.93411636,116.46656036,1
92,0,39.96086502,116.45690155,1
92,0,39.97248077,116.44774628,1
92,0,39.97255325,116.44786072,1
92,0,39.91306686,116.46182251,1
92,0,39.91047287,116.46182251,1
92,0,39.90834808,116.46248627,1
92,0,39.90565491,116.46160126,1
92,0,39.90436172,116.46134949,1
92,0,39.98148727,116.48656464,1
92,0,39.98058319,116.48979187,1
92,0,39.98148727,116.48656464,1
92,0,39.98058319,116.48979187,1
92,0,39.98030472,116.48982239,1
92,0,39.98035431,116.4899292,1
92,0,39.98030472,116.48982239,1
92,0,39.98058319,116.48979187,1
92,0,39.98030472,116.48982239,1
93,0,39.79125595,116.32788086,1
93,0,39.79125595,116.32788086,1
93,0,39.79774094,116.32798004,1
93,0,39.86004639,116.48706055,1
93,0,39.86828995,116.48863983,1
93,0,39.87110519,116.49304199,1
93,0,39.83481598,116.43667603,1
93,0,39.80329895,116.56923676,1
93,0,39.78899002,116.57553864,1
93,0,39.78899002,116.57553864,1
93,0,39.96630096,116.40118408,1
93,0,39.966362,116.39977264,1
93,0,39.96567917,116.39817047,1
93,0,39.9655838,116.39775848,1
93,0,39.83481598,116.43667603,1
93,0,39.80329895,116.56923676,1
93,0,39.78899002,116.57553864,1
93,0,39.78899002,116.57553864,1
93,0,39.77109528,116.34172821,1
93,0,39.79040146,116.32873535,1
93,0,39.78964615,116.32852173,1
93,0,39.78637695,116.32080078,1
93,0,39.98764038,116.48767853,1
93,0,39.98732376,116.49334717,1
93,0,39.98780441,116.49854279,1
93,0,39.98796082,116.50125122,1
93,0,39.9879837,116.50294495,1
93,0,39.91617203,116.4732666,1
93,0,39.916008,116.47496796,1
93,0,39.91617584,116.47470093,1
93,0,39.91617203,116.4732666,1
93,0,39.916008,116.47496796,1
93,0,39.92330551,116.46186829,1
93,0,39.92332077,116.46359253,1
93,0,39.92338943,116.46618652,1
93,0,39.92337418,116.4671936,1
93,0,39.92322159,116.46950531,1
93,0,39.79103088,116.33415985,1
93,0,39.78634262,116.33207703,1
93,0,39.79103088,116.33415985,1
93,0,39.98764038,116.48767853,1
93,0,39.98496628,116.49131012,1
93,0,39.9857254,116.48973083,1
93,0,39.9857254,116.48973083,1
93,0,39.9857254,116.48973083,1
93,0,39.96598434,116.42503357,1
93,0,39.96835327,116.43078613,1
93,0,39.96598434,116.42503357,1
93,0,39.96922684,116.41971588,1
93,0,39.96918869,116.42171478,1
93,0,39.95967484,116.45492554,1
93,0,39.95465851,116.45942688,1
93,0,39.85470581,116.36389923,1
93,0,39.85333252,116.35919189,1
93,0,39.85265732,116.35650635,1
93,0,39.97486496,116.50783539,1
93,0,39.97345734,116.5189209,1
93,0,39.97486496,116.50783539,1
93,0,39.97377014,116.50840759,1
93,0,39.95652771,116.4565506,1
93,0,39.97171783,116.4790802,1
93,0,39.97171783,116.4790802,1
93,0,40.00484848,116.54375458,1
93,0,39.999897,116.52861786,1
93,0,39.99945831,116.5295639,1
93,0,39.999897,116.52861786,1
93,0,39.99945831,116.5295639,1
93,0,39.95790482,116.48795319,1
93,0,39.95803833,116.48779297,1
93,0,39.95790482,116.48795319,1
93,0,39.96151352,116.48936462,1
93,0,39.95790482,116.48795319,1
94,0,40.14962387,117.1031189,1
94,0,40.14570236,117.11660767,1
94,0,39.98764038,116.48767853,1
94,0,39.98671341,116.48593903,1
94,0,39.98871994,116.48880005,1
94,0,39.9887886,116.48901367,1
94,0,39.78964615,116.32852173,1
94,0,39.7881012,116.32759094,1
94,0,39.78964615,116.32852173,1
94,0,39.7881012,116.32759094,1
94,0,39.78964615,116.32852173,1
94,0,39.75326157,116.33146667,1
94,0,39.73179245,116.33286285,1
94,0,39.92749405,116.46160126,1
94,0,39.92808914,116.46246338,1
94,0,39.89308548,116.47742462,1
94,0,39.89273834,116.48960114,1
94,0,39.84687042,116.55834198,1
94,0,39.78765106,116.32894135,1
94,0,39.78307343,116.32982635,1
94,0,39.76316452,116.33101654,1
94,0,39.77410507,116.33541107,1
94,0,39.78995514,116.34369659,1
94,0,39.78995514,116.34369659,1
94,0,39.78995514,116.34369659,1
94,0,39.78995514,116.34369659,1
94,0,39.78995514,116.34369659,1
94,0,40.00060654,116.53731537,1
94,0,40.00060654,116.53731537,1
94,0,40.00060654,116.53731537,1
94,0,40.09987259,116.36469269,1
94,0,40.10012054,116.36902618,1
94,0,40.09987259,116.36469269,1
94,0,40.10012054,116.36902618,1
94,0,39.98671341,116.48593903,1
94,0,39.98643112,116.48677826,1
94,0,39.98478699,116.48296356,1
94,0,39.98482513,116.48243713,1
94,0,39.97259903,116.4901123,1
94,0,39.89003372,116.46311188,1
94,0,39.92539215,116.19514465,1
94,0,39.89003372,116.46311188,1
94,0,39.78765106,116.32894135,1
94,0,39.78765106,116.32894135,1
94,0,39.76411438,116.21321869,1
94,0,39.76411438,116.21321869,1
94,0,39.76411438,116.21321869,1
