time,label,lat,lng,value
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
4,1,39.98580551,116.43737793,1
9,1,39.96511841,116.44922638,1
9,1,39.96511841,116.44922638,1
9,1,39.96511841,116.44922638,1
9,1,39.96511841,116.44922638,1
9,1,39.9657135,116.45037842,1
9,1,39.9657135,116.45037842,1
9,1,39.96057892,116.45031738,1
9,1,39.96057892,116.45031738,1
9,1,39.96511841,116.44922638,1
9,1,39.96511841,116.44922638,1
10,1,39.99442291,116.40604401,1
10,1,39.99442291,116.40604401,1
10,1,39.99442291,116.40604401,1
10,1,39.99442291,116.40604401,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
10,1,39.99555969,116.40693665,1
11,1,39.9957428,116.41039276,1
11,1,39.9957428,116.41039276,1
11,1,39.99553299,116.41044617,1
11,1,39.99553299,116.41044617,1
11,1,39.9957428,116.41039276,1
11,1,39.9957428,116.41039276,1
11,1,39.99497986,116.41068268,1
11,1,39.99497986,116.41068268,1
11,1,39.99496078,116.40912628,1
11,1,39.99496078,116.40912628,1
11,1,39.9957428,116.41039276,1
11,1,39.9957428,116.41039276,1
11,1,39.99553299,116.41044617,1
11,1,39.99553299,116.41044617,1
11,1,39.9957428,116.41039276,1
11,1,39.9957428,116.41039276,1
11,1,39.99497986,116.41068268,1
11,1,39.99497986,116.41068268,1
11,1,39.99496078,116.40912628,1
11,1,39.99496078,116.40912628,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
11,1,39.99555969,116.40693665,1
12,1,39.99552155,116.4168396,1
12,1,39.99552155,116.4168396,1
12,1,39.99442291,116.40604401,1
12,1,39.99442291,116.40604401,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,39.99552155,116.4168396,1
12,1,39.99552155,116.4168396,1
12,1,39.99442291,116.40604401,1
12,1,39.99442291,116.40604401,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,40.00888824,116.50270844,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99494934,116.40102386,1
12,1,39.99494934,116.40102386,1
12,1,39.99369812,116.40189362,1
12,1,39.99369812,116.40189362,1
12,1,39.99502182,116.40087891,1
12,1,39.99502182,116.40087891,1
12,1,39.99463272,116.40132904,1
12,1,39.99463272,116.40132904,1
12,1,39.99463272,116.40132904,1
12,1,39.99463272,116.40132904,1
12,1,39.99515533,116.40427399,1
12,1,39.99515533,116.40427399,1
12,1,39.99502182,116.40087891,1
12,1,39.99502182,116.40087891,1
12,1,39.99515533,116.40427399,1
12,1,39.99515533,116.40427399,1
12,1,39.99502182,116.40087891,1
12,1,39.99502182,116.40087891,1
12,1,39.99463272,116.40132904,1
12,1,39.99463272,116.40132904,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
13,1,39.99263,116.40229034,1
14,1,39.99813843,116.39543152,1
14,1,39.99813843,116.39543152,1
14,1,39.99867249,116.40773773,1
14,1,39.99867249,116.40773773,1
14,1,39.99813843,116.39543152,1
14,1,39.99813843,116.39543152,1
14,1,39.99813843,116.39543152,1
14,1,39.99813843,116.39543152,1
17,1,39.99798203,116.38761139,1
17,1,39.99798203,116.38761139,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,39.99798203,116.38761139,1
17,1,39.99798203,116.38761139,1
17,1,40.00168991,116.38591003,1
17,1,40.00168991,116.38591003,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,40.00702667,116.3911438,1
17,1,40.00702667,116.3911438,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,39.99798203,116.38761139,1
17,1,39.99798203,116.38761139,1
17,1,40.00086975,116.38058472,1
17,1,40.00086975,116.38058472,1
17,1,40.00025177,116.38455963,1
17,1,40.00025177,116.38455963,1
17,1,39.99766922,116.38108826,1
17,1,39.99766922,116.38108826,1
17,1,39.99798203,116.38761139,1
17,1,39.99798203,116.38761139,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
17,1,39.99798203,116.38761139,1
17,1,39.99798203,116.38761139,1
17,1,40.00168991,116.38591003,1
17,1,40.00168991,116.38591003,1
17,1,40.00075531,116.38765717,1
17,1,40.00075531,116.38765717,1
19,1,39.96841049,116.40738678,1
19,1,39.96841049,116.40738678,1
19,1,39.91822433,116.34493256,1
19,1,39.91822433,116.34493256,1
19,1,39.91912079,116.34525299,1
19,1,39.91912079,116.34525299,1
19,1,39.89101028,116.27986145,1
19,1,39.89101028,116.27986145,1
19,1,39.89283752,116.27400208,1
19,1,39.89283752,116.27400208,1
19,1,39.96841049,116.40738678,1
19,1,39.96841049,116.40738678,1
19,1,39.91822433,116.34493256,1
19,1,39.91822433,116.34493256,1
19,1,39.91912079,116.34525299,1
19,1,39.91912079,116.34525299,1
19,1,39.89101028,116.27986145,1
19,1,39.89101028,116.27986145,1
19,1,39.89283752,116.27400208,1
19,1,39.89283752,116.27400208,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96671677,116.39859772,1
19,1,39.96671677,116.39859772,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96860123,116.39627075,1
19,1,39.96671677,116.39859772,1
19,1,39.96671677,116.39859772,1
19,1,39.96865082,116.40189362,1
19,1,39.96865082,116.40189362,1
19,1,39.96874619,116.40142059,1
19,1,39.96874619,116.40142059,1
19,1,39.96865082,116.40189362,1
19,1,39.96865082,116.40189362,1
19,1,39.96874619,116.40142059,1
19,1,39.96874619,116.40142059,1
19,1,39.96865082,116.40189362,1
19,1,39.96865082,116.40189362,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96401215,116.38853455,1
19,1,39.96401215,116.38853455,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96899033,116.39096832,1
19,1,39.96899033,116.39096832,1
19,1,39.96839905,116.39396667,1
19,1,39.96839905,116.39396667,1
19,1,39.9734993,116.39646912,1
19,1,39.9734993,116.39646912,1
19,1,39.96899033,116.39096832,1
19,1,39.96899033,116.39096832,1
19,1,39.96874619,116.40328979,1
19,1,39.96874619,116.40328979,1
19,1,39.968853,116.40660858,1
19,1,39.968853,116.40660858,1
19,1,39.96869659,116.40576172,1
19,1,39.96869659,116.40576172,1
19,1,39.968853,116.40660858,1
19,1,39.968853,116.40660858,1
19,1,39.96869659,116.40576172,1
19,1,39.96869659,116.40576172,1
19,1,39.96943283,116.42461395,1
19,1,39.96943283,116.42461395,1
19,1,39.96943283,116.42461395,1
19,1,39.96943283,116.42461395,1
19,1,39.96943283,116.42461395,1
19,1,39.96943283,116.42461395,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96401215,116.38853455,1
19,1,39.96401215,116.38853455,1
19,1,39.96204376,116.40104675,1
19,1,39.96204376,116.40104675,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96899033,116.39096832,1
19,1,39.96899033,116.39096832,1
19,1,39.96839905,116.39396667,1
19,1,39.96839905,116.39396667,1
19,1,39.9734993,116.39646912,1
19,1,39.9734993,116.39646912,1
19,1,39.96899033,116.39096832,1
19,1,39.96899033,116.39096832,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
19,1,39.96921921,116.38919067,1
20,1,39.96956635,116.43540192,1
20,1,39.96956635,116.43540192,1
20,1,39.96891022,116.43747711,1
20,1,39.96891022,116.43747711,1
20,1,39.96956635,116.43540192,1
20,1,39.96956635,116.43540192,1
20,1,39.96891022,116.43747711,1
20,1,39.96891022,116.43747711,1
20,1,39.96039581,116.45056915,1
20,1,39.96039581,116.45056915,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93428802,116.46353912,1
20,1,39.93428802,116.46353912,1
20,1,39.93566513,116.46157837,1
20,1,39.93566513,116.46157837,1
20,1,39.93428802,116.46353912,1
20,1,39.93428802,116.46353912,1
20,1,39.93360519,116.46166229,1
20,1,39.93360519,116.46166229,1
20,1,39.96669769,116.44717407,1
20,1,39.96669769,116.44717407,1
20,1,39.9610405,116.44972992,1
20,1,39.9610405,116.44972992,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.93490601,116.46142578,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96082687,116.44869232,1
20,1,39.96902084,116.41372681,1
20,1,39.96902084,116.41372681,1
20,1,39.96945572,116.41752625,1
20,1,39.96945572,116.41752625,1
20,1,39.96902084,116.41372681,1
20,1,39.96902084,116.41372681,1
20,1,39.96945572,116.41752625,1
20,1,39.96945572,116.41752625,1
20,1,39.96902084,116.41372681,1
20,1,39.96902084,116.41372681,1
20,1,39.96945572,116.41752625,1
20,1,39.96945572,116.41752625,1
20,1,39.96902084,116.41372681,1
20,1,39.96902084,116.41372681,1
20,1,39.96945572,116.41752625,1
20,1,39.96945572,116.41752625,1
20,1,39.96039581,116.45056915,1
20,1,39.96039581,116.45056915,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96956635,116.43540192,1
20,1,39.96956635,116.43540192,1
20,1,39.96891022,116.43747711,1
20,1,39.96891022,116.43747711,1
20,1,39.96956635,116.43540192,1
20,1,39.96956635,116.43540192,1
20,1,39.96891022,116.43747711,1
20,1,39.96891022,116.43747711,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
20,1,39.96390915,116.44503784,1
20,1,39.96390915,116.44503784,1
20,1,39.96329117,116.44630432,1
20,1,39.96329117,116.44630432,1
21,1,39.91001892,116.45191193,1
21,1,39.91001892,116.45191193,1
21,1,39.91107559,116.45787811,1
21,1,39.91107559,116.45787811,1
21,1,39.90824127,116.45977783,1
21,1,39.90824127,116.45977783,1
21,1,39.90837479,116.45626831,1
21,1,39.90837479,116.45626831,1
21,1,39.91001892,116.45191193,1
21,1,39.91001892,116.45191193,1
21,1,39.91107559,116.45787811,1
21,1,39.91107559,116.45787811,1
21,1,39.90824127,116.45977783,1
21,1,39.90824127,116.45977783,1
21,1,39.90837479,116.45626831,1
21,1,39.90837479,116.45626831,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
21,1,39.93081665,116.44379425,1
34,0,39.94113159,116.77870941,1
34,0,39.94113159,116.77870941,1
34,0,39.92950439,116.73840332,1
34,0,39.92950439,116.73840332,1
34,0,39.92389297,116.68345642,1
34,0,39.92389297,116.68345642,1
34,0,39.92115021,116.64004517,1
34,0,39.92115021,116.64004517,1
34,0,39.94113159,116.77870941,1
34,0,39.94113159,116.77870941,1
34,0,39.92950439,116.73840332,1
34,0,39.92950439,116.73840332,1
34,0,39.92389297,116.68345642,1
34,0,39.92389297,116.68345642,1
34,0,39.92115021,116.64004517,1
34,0,39.92115021,116.64004517,1
46,0,39.91582108,116.58847809,1
46,0,39.91582108,116.58847809,1
46,0,39.91593552,116.58748627,1
46,0,39.91593552,116.58748627,1
46,0,39.9155426,116.59059143,1
46,0,39.9155426,116.59059143,1
46,0,39.91582108,116.58847809,1
46,0,39.91582108,116.58847809,1
67,0,39.94149399,116.78303528,1
67,0,39.94149399,116.78303528,1
67,0,39.94149399,116.78303528,1
67,0,39.94149399,116.78303528,1
74,0,39.92762756,116.73467255,1
74,0,39.92762756,116.73467255,1
74,0,39.92683792,116.63574219,1
74,0,39.92683792,116.63574219,1
74,0,39.92466736,116.72239685,1
74,0,39.92466736,116.72239685,1
74,0,39.90910339,116.60245514,1
74,0,39.90910339,116.60245514,1
74,0,39.92762756,116.73467255,1
74,0,39.92762756,116.73467255,1
74,0,39.92683792,116.63574219,1
74,0,39.92683792,116.63574219,1
74,0,39.92466736,116.72239685,1
74,0,39.92466736,116.72239685,1
74,0,39.90910339,116.60245514,1
74,0,39.90910339,116.60245514,1
75,0,40.02760696,116.55198669,1
75,0,40.02760696,116.55198669,1
75,0,40.0287323,116.55275726,1
75,0,40.0287323,116.55275726,1
75,0,40.02967453,116.55226898,1
75,0,40.02967453,116.55226898,1
75,0,40.02760696,116.55198669,1
75,0,40.02760696,116.55198669,1
75,0,40.02845764,116.55527496,1
75,0,40.02845764,116.55527496,1
75,0,39.98766327,116.41931152,1
75,0,39.98766327,116.41931152,1
75,0,39.98766327,116.41931152,1
75,0,39.98766327,116.41931152,1
75,0,39.98583984,116.41725922,1
75,0,39.98583984,116.41725922,1
75,0,39.98428345,116.41862488,1
75,0,39.98428345,116.41862488,1
76,0,39.9151535,116.31027222,1
76,0,39.9151535,116.31027222,1
76,0,39.90858841,116.30473328,1
76,0,39.90858841,116.30473328,1
76,0,39.9151535,116.31027222,1
76,0,39.9151535,116.31027222,1
76,0,39.90858841,116.30473328,1
76,0,39.90858841,116.30473328,1
76,0,39.9151535,116.31027222,1
76,0,39.9151535,116.31027222,1
77,0,39.92961502,116.31027222,1
77,0,39.92961502,116.31027222,1
77,0,39.92894745,116.31032562,1
77,0,39.92894745,116.31032562,1
77,0,39.92961502,116.31027222,1
77,0,39.92961502,116.31027222,1
77,0,39.92427826,116.31046295,1
77,0,39.92427826,116.31046295,1
77,0,39.92961502,116.31027222,1
77,0,39.92961502,116.31027222,1
77,0,39.92897415,116.76334381,1
77,0,39.92897415,116.76334381,1
77,0,39.92326355,116.68709564,1
77,0,39.92326355,116.68709564,1
77,0,39.92326355,116.68709564,1
77,0,39.92326355,116.68709564,1
77,0,39.93886948,116.31008911,1
77,0,39.93886948,116.31008911,1
77,0,39.93820953,116.31022644,1
77,0,39.93820953,116.31022644,1
77,0,39.94255066,116.30987549,1
77,0,39.94255066,116.30987549,1
77,0,39.9404068,116.35163116,1
77,0,39.9404068,116.35163116,1
77,0,39.87653351,116.31150055,1
77,0,39.87653351,116.31150055,1
77,0,39.87527847,116.3116684,1
77,0,39.87527847,116.3116684,1
77,0,39.87319946,116.31188202,1
77,0,39.87319946,116.31188202,1
77,0,39.87355042,116.31183624,1
77,0,39.87355042,116.31183624,1
77,0,40.0239563,116.54076385,1
77,0,40.0239563,116.54076385,1
77,0,40.02544022,116.54504395,1
77,0,40.02544022,116.54504395,1
77,0,40.0239563,116.54076385,1
77,0,40.0239563,116.54076385,1
77,0,40.02544022,116.54504395,1
77,0,40.02544022,116.54504395,1
78,0,39.92676163,116.32595062,1
78,0,39.92676163,116.32595062,1
78,0,39.92676163,116.32595062,1
78,0,39.92676163,116.32595062,1
78,0,39.92762756,116.32781982,1
78,0,39.92762756,116.32781982,1
78,0,39.92676163,116.32595062,1
78,0,39.92676163,116.32595062,1
