time,label,lat,lng,value
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,1,39.97577667,116.44302368,1
3,1,39.975811,116.44242096,1
3,1,39.97251511,116.43742371,1
3,1,39.97577667,116.44302368,1
3,1,39.975811,116.44242096,1
3,1,39.97689438,116.43388367,1
3,1,39.97597504,116.43508148,1
3,1,39.97597504,116.43508148,1
3,1,39.98679733,116.44484711,1
3,1,39.98704529,116.44333649,1
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,1,39.94125366,116.45043182,1
3,2,39.88463974,116.47729492,1
3,2,39.89018631,116.47745514,1
3,2,39.88463974,116.47729492,1
3,2,39.89018631,116.47745514,1
3,2,39.87697601,116.50176239,1
3,1,39.97652054,116.43422699,1
3,1,39.97652054,116.43422699,1
3,1,39.98656082,116.44496918,1
3,1,39.97689438,116.43388367,1
3,1,39.97597504,116.43508148,1
3,1,39.97597504,116.43508148,1
3,1,39.97652054,116.43422699,1
3,1,39.97652054,116.43422699,1
3,1,39.98656082,116.44496918,1
4,1,39.95239258,116.4519577,1
4,1,39.95230103,116.45300293,1
4,1,39.95239258,116.4519577,1
4,1,39.95230103,116.45300293,1
4,1,39.95239258,116.4519577,1
4,1,39.94861984,116.44380951,1
4,1,39.95224762,116.44483185,1
4,1,39.94861984,116.44380951,1
4,1,39.95246124,116.44510651,1
4,1,39.98898697,116.43045044,1
4,1,39.98916245,116.43151855,1
4,1,39.98898697,116.43045044,1
4,1,39.98916245,116.43151855,1
4,1,39.98728943,116.41690826,1
4,1,39.98570633,116.41846466,1
4,1,39.98728943,116.41690826,1
4,1,39.98698044,116.42165375,1
4,1,39.98563385,116.41817474,1
4,1,39.94861984,116.44380951,1
4,1,39.95224762,116.44483185,1
4,1,39.94861984,116.44380951,1
4,1,39.95246124,116.44510651,1
4,1,39.9848938,116.42429352,1
4,1,39.98536682,116.42423248,1
4,1,39.98854065,116.417099,1
4,1,39.98752594,116.40776062,1
4,1,39.9848938,116.42429352,1
4,1,39.98536682,116.42423248,1
4,1,39.98854065,116.417099,1
4,1,39.98752594,116.40776062,1
4,1,39.99044037,116.43760681,1
4,1,39.98889923,116.43832397,1
4,1,39.99044037,116.43760681,1
4,2,39.90761185,116.36699677,1
4,2,39.90764999,116.37685394,1
4,2,39.87230301,116.47833252,1
4,2,39.88961792,116.36785126,1
4,2,39.87230301,116.47833252,1
4,1,39.98934174,116.4347229,1
4,1,39.98923111,116.43547058,1
4,1,39.98892975,116.43507385,1
4,1,39.98923111,116.43547058,1
4,1,39.95236969,116.45162201,1
4,1,39.99134445,116.41003418,1
4,1,39.98618698,116.33781433,1
4,1,39.96789932,116.41742706,1
4,1,39.96808624,116.41773224,1
4,1,39.96789932,116.41742706,1
4,1,39.98679733,116.44484711,1
4,1,39.98704529,116.44333649,1
4,1,39.94782639,116.44998169,1
4,1,39.94782639,116.44998169,1
4,1,39.98728943,116.41690826,1
4,1,39.98570633,116.41846466,1
4,1,39.98728943,116.41690826,1
4,1,39.98698044,116.42165375,1
4,1,39.98563385,116.41817474,1
4,1,39.95239258,116.4519577,1
4,1,39.95239258,116.4519577,1
4,1,39.95239258,116.4519577,1
4,1,39.95239258,116.4519577,1
4,1,39.95246124,116.44510651,1
4,1,39.94828033,116.45468903,1
4,1,39.9478035,116.45095062,1
4,1,39.94828033,116.45468903,1
4,1,39.95239258,116.4519577,1
4,1,39.95230103,116.45300293,1
4,1,39.95239258,116.4519577,1
4,1,39.95230103,116.45300293,1
4,1,39.99044037,116.43760681,1
4,1,39.98889923,116.43832397,1
4,1,39.99044037,116.43760681,1
4,1,39.98934174,116.4347229,1
4,1,39.98923111,116.43547058,1
4,1,39.98892975,116.43507385,1
4,1,39.98923111,116.43547058,1
4,1,39.95246124,116.44510651,1
4,1,39.94828033,116.45468903,1
4,1,39.9478035,116.45095062,1
4,1,39.94828033,116.45468903,1
5,1,39.98580551,116.43737793,1
5,1,39.9813118,116.4379425,1
5,1,39.98580551,116.43737793,1
5,1,39.95461273,116.46208191,1
5,1,39.95331573,116.47428131,1
5,1,39.96178436,116.47748566,1
5,1,39.96072388,116.48503876,1
5,1,39.95216751,116.46153259,1
5,1,39.95461273,116.46208191,1
5,1,39.95331573,116.47428131,1
5,1,39.96178436,116.47748566,1
5,1,39.96072388,116.48503876,1
5,1,39.95216751,116.46153259,1
5,1,39.98580551,116.43737793,1
5,1,39.9813118,116.4379425,1
5,1,39.98580551,116.43737793,1
5,1,39.94713211,116.44410706,1
5,1,39.94103241,116.44699097,1
5,1,39.93650055,116.44545746,1
5,1,39.93650055,116.44545746,1
5,2,39.87501144,116.50331879,1
5,2,39.87316895,116.50488281,1
5,2,39.87076187,116.50534821,1
5,2,39.87471008,116.51007843,1
5,1,39.94713211,116.44410706,1
5,1,39.94103241,116.44699097,1
5,1,39.93650055,116.44545746,1
5,1,39.93650055,116.44545746,1
5,2,39.86088943,116.5112915,1
5,2,39.86088943,116.5112915,1
5,2,39.86088943,116.5112915,1
5,2,39.86088943,116.5112915,1
5,2,39.86088943,116.5112915,1
5,2,39.92442703,116.4776001,1
6,1,39.94613266,116.455513,1
6,1,39.94856644,116.45685577,1
6,1,39.94875336,116.45796204,1
6,1,39.94856644,116.45685577,1
6,1,39.94613266,116.455513,1
6,1,39.94856644,116.45685577,1
6,1,39.94875336,116.45796204,1
6,1,39.94856644,116.45685577,1
6,1,39.95703506,116.46833038,1
7,1,39.95047379,116.45546722,1
7,1,39.954216,116.45114899,1
7,1,39.95279312,116.45776367,1
7,1,39.95313644,116.45819092,1
7,1,39.954216,116.45114899,1
7,1,39.95047379,116.45546722,1
7,1,39.954216,116.45114899,1
7,1,39.95279312,116.45776367,1
7,1,39.95313644,116.45819092,1
7,1,39.954216,116.45114899,1
8,1,39.94970322,116.46437836,1
8,1,39.94856644,116.45685577,1
8,1,39.95035172,116.45574951,1
9,1,39.99691772,116.4077301,1
9,1,39.99691772,116.4077301,1
9,1,39.9535141,116.47460938,1
9,1,39.89081955,116.46227264,1
9,1,39.89893341,116.45982361,1
9,1,39.89934921,116.4594574,1
10,1,39.94580078,116.46324921,1
10,1,39.93841553,116.45072174,1
10,1,39.94562531,116.4641571,1
10,1,39.94580078,116.46324921,1
10,1,39.94580078,116.46324921,1
10,1,39.94580078,116.46324921,1
10,1,39.93841553,116.45072174,1
10,1,39.94562531,116.4641571,1
10,1,39.94580078,116.46324921,1
10,1,39.94580078,116.46324921,1
10,1,39.99593353,116.40766144,1
10,1,39.99442291,116.40604401,1
10,1,39.99407196,116.404953,1
10,1,39.99593353,116.40766144,1
10,1,39.99517059,116.40901947,1
10,1,39.99748611,116.40743256,1
10,1,39.99890518,116.40842438,1
10,1,39.99748611,116.40743256,1
10,1,39.99508286,116.40908051,1
10,1,39.99837875,116.41026306,1
10,1,39.99442291,116.40604401,1
10,1,39.99748611,116.40743256,1
10,1,39.99515533,116.40427399,1
10,1,39.99515533,116.40427399,1
10,1,39.99515533,116.40427399,1
10,1,39.99515533,116.40427399,1
11,1,39.95849228,116.4731369,1
11,1,39.95849228,116.4731369,1
11,1,39.95849228,116.4731369,1
11,1,39.99515533,116.40427399,1
11,1,39.99515533,116.40427399,1
11,1,39.99515533,116.40427399,1
11,1,39.99515533,116.40427399,1
12,1,39.9937706,116.40776062,1
12,1,39.99442291,116.40604401,1
12,1,39.95910263,116.46636963,1
12,1,39.95983887,116.46611786,1
12,1,39.95799255,116.45362854,1
12,1,39.95910263,116.46636963,1
12,1,39.95983887,116.46611786,1
12,1,39.95799255,116.45362854,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
12,1,39.99190521,116.40303802,1
13,1,39.99369812,116.40189362,1
13,1,39.99494934,116.40102386,1
13,1,39.99369812,116.40189362,1
13,1,39.99494934,116.40102386,1
13,1,39.99369812,116.40189362,1
13,1,39.8948822,116.48360443,1
13,1,39.87127304,116.49941254,1
13,1,39.90519714,116.47584534,1
13,1,39.8948822,116.48360443,1
13,1,39.8970871,116.47758484,1
14,1,39.95910263,116.46636963,1
14,1,39.95910263,116.46636963,1
14,1,39.95984268,116.46617889,1
14,1,39.95910263,116.46636963,1
15,1,39.96895981,116.41079712,1
15,1,39.9690361,116.41159058,1
15,1,39.96895981,116.41079712,1
15,1,39.96919632,116.41766357,1
15,1,39.96902084,116.41372681,1
15,1,39.96945572,116.41752625,1
15,1,39.96886444,116.41795349,1
15,1,39.96919632,116.41766357,1
15,1,39.96902084,116.41372681,1
15,1,39.96945572,116.41752625,1
15,1,39.96886444,116.41795349,1
16,1,39.97002411,116.42456055,1
16,1,39.96705246,116.44036865,1
16,1,39.9669342,116.44062805,1
16,1,39.9669342,116.44062805,1
16,1,39.96039581,116.45056915,1
16,1,39.96039581,116.45056915,1
16,1,39.96039581,116.45056915,1
16,1,39.96511841,116.44922638,1
16,1,39.95967484,116.45492554,1
16,1,39.96305466,116.43521118,1
16,1,39.96511841,116.44922638,1
16,1,39.96039581,116.45056915,1
16,1,39.96705246,116.44036865,1
16,1,39.9669342,116.44062805,1
16,1,39.9669342,116.44062805,1
17,1,39.93003464,116.46166229,1
17,1,39.92793655,116.46162415,1
17,1,39.92728043,116.4616394,1
17,1,39.93003464,116.46166229,1
17,1,39.92728043,116.4616394,1
17,1,39.92676163,116.46413422,1
17,1,39.92676163,116.46413422,1
17,1,39.92676163,116.46413422,1
17,1,39.92676163,116.46413422,1
17,1,39.92425537,116.46177673,1
17,1,39.96175385,116.45120239,1
17,1,39.96039581,116.45056915,1
17,1,39.96175385,116.45120239,1
17,1,39.96361923,116.44847107,1
17,1,39.93080139,116.4618454,1
17,1,39.93136215,116.46187592,1
17,1,39.93003464,116.46166229,1
17,1,39.93136215,116.46187592,1
17,1,39.93003464,116.46166229,1
17,1,39.9200058,116.46140289,1
17,1,39.92005539,116.46134949,1
17,1,39.91959381,116.45999146,1
17,1,39.9200058,116.46140289,1
17,1,39.92129517,116.46034241,1
17,1,39.93003464,116.46166229,1
17,1,39.92793655,116.46162415,1
17,1,39.92728043,116.4616394,1
17,1,39.93003464,116.46166229,1
17,1,39.92728043,116.4616394,1
17,1,39.96175385,116.45120239,1
17,1,39.96039581,116.45056915,1
17,1,39.96175385,116.45120239,1
17,1,39.96361923,116.44847107,1
17,1,39.92005539,116.46134949,1
17,1,39.91959381,116.45999146,1
17,1,39.9200058,116.46140289,1
17,1,39.92129517,116.46034241,1
17,1,39.9200058,116.46140289,1
17,1,39.93080139,116.4618454,1
17,1,39.93136215,116.46187592,1
17,1,39.93003464,116.46166229,1
17,1,39.93136215,116.46187592,1
17,1,39.93003464,116.46166229,1
19,2,39.92728043,116.48200989,1
63,0,39.8840332,116.4590683,1
63,0,39.8840332,116.4590683,1
63,0,39.8842392,116.46067047,1
63,0,39.8840332,116.4590683,1
63,0,39.8842392,116.46067047,1
63,0,39.8840332,116.4590683,1
63,0,39.8840332,116.4590683,1
63,0,39.8842392,116.46067047,1
63,0,39.8840332,116.4590683,1
63,0,39.8842392,116.46067047,1
72,0,39.7824707,116.29171753,1
72,0,39.7824707,116.29171753,1
72,0,39.7824707,116.29171753,1
72,0,39.77987671,116.29655457,1
72,0,39.78215408,116.29181671,1
72,0,39.78013229,116.29373169,1
72,0,39.77987671,116.29655457,1
72,0,39.77987671,116.29655457,1
76,0,39.86642838,116.36011505,1
76,0,39.85196686,116.36586761,1
76,0,39.86642838,116.36011505,1
77,0,39.85728073,116.40010071,1
77,0,39.85709763,116.40547943,1
77,0,39.85703278,116.40541077,1
77,0,39.85708237,116.41176605,1
77,0,39.83137512,116.4471817,1
77,2,39.88849258,116.31978607,1
77,2,39.88849258,116.31978607,1
77,2,39.88849258,116.31978607,1
77,2,39.88849258,116.31978607,1
77,0,39.86853409,116.46404266,1
77,0,39.8689003,116.4675827,1
77,0,39.86853409,116.46404266,1
77,0,39.8689003,116.4675827,1
77,0,39.86853409,116.46404266,1
77,0,39.8571701,116.39273071,1
77,0,39.85714722,116.3920517,1
77,0,39.85701752,116.39530182,1
77,0,39.85701752,116.39530182,1
77,0,39.85434723,116.41379547,1
77,0,39.8591423,116.41394043,1
77,0,39.85708237,116.41176605,1
77,0,39.85710526,116.41400146,1
77,0,39.85710526,116.41400146,1
78,0,39.86719513,116.46297455,1
78,0,39.86846924,116.46406555,1
78,0,39.86719513,116.46297455,1
78,0,39.86846924,116.46406555,1
78,0,39.86719513,116.46297455,1
78,0,39.8588295,116.43624878,1
78,0,39.85863495,116.43815613,1
78,0,39.85870743,116.44088745,1
78,0,39.85863495,116.43815613,1
78,0,39.85870743,116.44088745,1
78,0,39.85914993,116.44818878,1
78,0,39.86380386,116.45587158,1
78,0,39.86608505,116.45900726,1
78,0,39.88352203,116.4611969,1
78,0,39.88581085,116.46128845,1
78,0,39.86031342,116.44354248,1
78,0,39.8597374,116.4427948,1
78,0,39.86031342,116.44354248,1
78,0,39.8597374,116.4427948,1
79,0,39.87648392,116.46103668,1
79,0,39.88019562,116.46121216,1
79,0,39.88074875,116.46105194,1
79,0,39.88175964,116.46128845,1
79,0,39.87170792,116.4613266,1
79,0,39.87600327,116.46089935,1
79,0,39.8719902,116.46096802,1
79,0,39.87205124,116.46110535,1
79,0,39.87170792,116.4613266,1
79,0,39.87814713,116.46311951,1
79,0,39.8814888,116.46166229,1
79,0,39.87973404,116.46118927,1
79,0,39.87814713,116.46311951,1
79,0,39.87559128,116.4565506,1
79,0,39.87450409,116.46099091,1
79,0,39.87559128,116.4565506,1
79,0,39.87746811,116.45902252,1
79,0,39.87665176,116.46088409,1
79,0,39.87651825,116.46404266,1
79,0,39.87854385,116.4621582,1
79,0,39.87559128,116.4565506,1
79,0,39.87648392,116.46103668,1
79,0,39.87429047,116.46074677,1
79,0,39.87651825,116.46404266,1
79,0,39.87854385,116.4621582,1
79,0,39.87559128,116.4565506,1
79,0,39.87648392,116.46103668,1
79,0,39.87429047,116.46074677,1
79,0,39.84386063,116.44675446,1
79,0,39.84215546,116.44431305,1
79,0,39.84386063,116.44675446,1
79,0,39.84215546,116.44431305,1
79,2,39.93557358,116.46183014,1
79,0,39.84662247,116.4471817,1
79,0,39.84644699,116.44578552,1
79,0,39.84662247,116.4471817,1
79,0,39.84830475,116.44686127,1
79,0,39.84644699,116.44578552,1
80,0,39.93218613,116.46142578,1
80,0,39.93218613,116.46142578,1
80,0,39.93204117,116.45812225,1
80,0,39.93218231,116.46166992,1
80,0,39.85878754,116.47421265,1
80,0,39.85968018,116.47702026,1
81,0,39.96437454,116.44257355,1
81,0,39.96437454,116.44257355,1
81,0,39.96612167,116.44042969,1
81,0,39.90442657,116.46138,1
81,0,39.91410446,116.43679047,1
81,0,39.90203857,116.42621613,1
81,0,39.96809769,116.3755188,1
81,0,39.90442657,116.46138,1
81,0,39.91410446,116.43679047,1
81,0,39.90203857,116.42621613,1
81,0,39.96809769,116.3755188,1
81,0,39.83229065,116.4394989,1
81,0,39.84574127,116.43880463,1
81,0,39.84574127,116.43880463,1
81,0,39.87611771,116.37418365,1
81,0,39.87771606,116.3744278,1
81,0,39.88924026,116.37393188,1
81,0,39.89049911,116.37438202,1
81,0,39.88928223,116.36965179,1
81,0,39.96437454,116.44257355,1
81,0,39.96437454,116.44257355,1
81,0,39.96612167,116.44042969,1
81,0,39.88301849,116.46019745,1
81,0,39.88301849,116.46019745,1
81,0,39.8842392,116.46067047,1
81,0,39.8840332,116.4590683,1
81,0,39.88301849,116.46019745,1
81,0,39.80799484,116.55734253,1
81,0,39.80421829,116.55235291,1
81,0,39.80805206,116.56297302,1
81,0,39.80263138,116.56665039,1
81,0,39.80371857,116.56947327,1
81,0,39.86925888,116.47315216,1
81,0,39.86925888,116.47315216,1
81,0,39.86925888,116.47315216,1
81,0,39.86925888,116.47315216,1
82,2,39.92429733,116.48205566,1
82,0,39.92757034,116.43135071,1
82,0,39.92786026,116.4342041,1
82,0,39.89527512,116.4387207,1
82,0,39.8596611,116.43330383,1
82,0,39.8596611,116.43330383,1
82,0,39.8596611,116.43330383,1
82,0,39.96925354,116.42179108,1
82,0,39.96918869,116.42171478,1
82,0,39.96367264,116.41808319,1
82,0,39.96183395,116.41853333,1
82,0,39.90261459,116.46201324,1
82,0,39.90246964,116.4618454,1
83,0,39.86479568,116.47666168,1
83,0,39.86447144,116.4750061,1
83,0,39.8842392,116.46067047,1
83,0,39.8842392,116.46067047,1
83,0,39.88467026,116.46170807,1
83,0,39.88669205,116.45497131,1
83,0,39.88479614,116.45793915,1
83,2,39.93381882,116.47792053,1
83,0,39.84105301,116.5092392,1
83,0,39.83942413,116.51203156,1
83,0,39.83942413,116.51203156,1
83,0,39.96831131,116.3841095,1
83,0,39.9684639,116.3846283,1
83,0,39.96831131,116.3841095,1
83,0,39.9684639,116.3846283,1
83,0,39.96874237,116.37860107,1
83,0,39.8842392,116.46067047,1
83,0,39.8842392,116.46067047,1
83,0,39.88467026,116.46170807,1
83,0,39.88669205,116.45497131,1
83,0,39.88479614,116.45793915,1
83,0,39.85900116,116.4352417,1
83,0,39.8612442,116.43177032,1
83,0,39.86148071,116.43238831,1
83,0,39.85256195,116.44483185,1
83,0,39.851017,116.44545746,1
83,0,39.75278473,116.54530334,1
83,0,39.83251572,116.19817352,1
83,0,39.83025742,116.19618988,1
83,0,39.83251572,116.19817352,1
83,0,39.83025742,116.19618988,1
83,0,39.83251572,116.19817352,1
83,0,39.83251572,116.19817352,1
83,0,39.83025742,116.19618988,1
83,0,39.83251572,116.19817352,1
83,0,39.83025742,116.19618988,1
83,0,39.83251572,116.19817352,1
84,0,39.85692596,116.4178009,1
84,0,39.85513687,116.42067719,1
84,0,39.8571167,116.41721344,1
84,0,39.85692596,116.4178009,1
84,0,39.85513687,116.42067719,1
84,0,39.84474182,116.40649414,1
84,0,39.8549118,116.41888428,1
84,0,39.85692596,116.4178009,1
84,0,39.8549118,116.41888428,1
84,0,39.85494232,116.41431427,1
84,0,40.01781082,116.51856995,1
84,0,40.01700592,116.52146149,1
84,0,40.01903152,116.52703857,1
84,0,40.02086258,116.53208923,1
84,0,39.85927582,116.40814209,1
84,0,39.84474182,116.40649414,1
84,0,39.85258865,116.42340851,1
84,0,39.84474182,116.40649414,1
84,0,39.85692596,116.4178009,1
84,0,39.84913254,116.59227753,1
84,0,39.84552765,116.59056854,1
84,0,39.84913254,116.59227753,1
84,0,39.84552765,116.59056854,1
84,0,39.86966705,116.45999146,1
84,0,39.96086502,116.45690155,1
84,0,40.00391006,116.41711426,1
84,0,40.07316589,116.40844727,1
84,0,40.00391006,116.41711426,1
84,0,39.92485428,116.47821808,1
84,0,39.94496536,116.4744873,1
84,0,39.95948792,116.48675537,1
84,0,39.97259903,116.4901123,1
84,0,40.07929611,116.46729279,1
84,0,39.88920975,116.47098541,1
84,0,39.88920975,116.47098541,1
84,0,39.90511703,116.22416687,1
84,0,39.91575623,116.49713135,1
84,0,39.91712189,116.49002838,1
84,0,39.91571045,116.49460602,1
84,0,39.91554642,116.49874115,1
84,0,39.91566086,116.49633789,1
84,0,39.86785507,116.467453,1
84,0,39.87002563,116.46611786,1
84,0,39.86782455,116.4673996,1
84,0,39.86785507,116.467453,1
84,0,39.91088104,116.47902679,1
84,0,39.90830612,116.48033142,1
84,0,39.90913773,116.47570801,1
84,0,39.90830612,116.48033142,1
84,0,39.90913773,116.47570801,1
84,0,39.85404205,116.4092865,1
84,0,39.85404205,116.4092865,1
84,0,39.85404205,116.4092865,1
84,2,39.92675781,116.47166443,1
85,0,39.85094833,116.42201996,1
85,0,39.85447693,116.42359924,1
85,0,39.85447693,116.42359924,1
85,0,39.88081741,116.50856781,1
85,0,39.88081741,116.50856781,1
85,0,39.84909821,116.42641449,1
85,0,39.84585571,116.42221069,1
85,0,39.84909821,116.42641449,1
85,0,39.8490448,116.42645264,1
85,0,39.87665176,116.46088409,1
85,0,39.8782692,116.45848846,1
85,0,39.87765503,116.45874023,1
85,0,39.87765503,116.45874023,1
85,0,39.87665176,116.46088409,1
85,0,39.8782692,116.45848846,1
85,0,39.87765503,116.45874023,1
85,0,39.87765503,116.45874023,1
85,0,40.00654984,116.50659943,1
85,0,40.00702286,116.50995636,1
85,0,40.00654984,116.50659943,1
85,0,40.00702286,116.50995636,1
85,0,40.00654984,116.50659943,1
85,0,39.8922081,116.47740936,1
85,0,39.89234161,116.47729492,1
85,0,39.89323425,116.47972107,1
85,0,39.89234161,116.47729492,1
85,0,39.8993721,116.64490509,1
85,0,39.89843369,116.64446259,1
85,0,39.8993721,116.64490509,1
85,0,39.89967728,116.64404297,1
85,0,39.89843369,116.64446259,1
85,0,39.89018631,116.47745514,1
85,0,39.88463974,116.47729492,1
85,0,39.89583206,116.47320557,1
85,0,39.88463974,116.47729492,1
85,0,39.89323425,116.47972107,1
85,0,39.89324188,116.47915649,1
85,0,39.89323425,116.47972107,1
85,0,39.89324188,116.47915649,1
85,0,39.89323425,116.47972107,1
85,0,39.86774826,116.57426453,1
85,0,39.84580231,116.42814636,1
85,0,39.84585953,116.4225769,1
85,0,39.84580231,116.42814636,1
85,0,39.84585953,116.4225769,1
85,0,39.84580231,116.42814636,1
85,0,39.85723114,116.42058563,1
85,0,39.85963058,116.4221344,1
85,0,39.85723114,116.42058563,1
85,0,39.85731888,116.42190552,1
85,0,39.85963058,116.4221344,1
85,0,39.86966705,116.45999146,1
85,0,39.96086502,116.45690155,1
85,0,40.00391006,116.41711426,1
85,0,40.07316589,116.40844727,1
85,0,39.89003372,116.46311188,1
85,0,39.89165497,116.4649353,1
85,0,39.89003372,116.46311188,1
85,0,39.88888931,116.46060181,1
85,0,39.88888931,116.46060181,1
86,0,39.89296722,116.47627258,1
86,0,39.89247131,116.47714996,1
86,0,39.89296722,116.47627258,1
86,0,39.89247131,116.47714996,1
86,0,39.89296722,116.47627258,1
86,0,39.83962631,116.42159271,1
86,0,39.83677292,116.4260025,1
86,0,39.86008453,116.41947174,1
86,0,39.86551666,116.41874695,1
86,0,39.86008453,116.41947174,1
86,0,39.86551666,116.41874695,1
86,0,39.86008453,116.41947174,1
86,2,39.92675781,116.47166443,1
86,2,39.92675781,116.47166443,1
86,2,39.92675781,116.47166443,1
86,0,39.87746811,116.45902252,1
86,0,39.87746811,116.45902252,1
86,0,39.87765503,116.45874023,1
86,0,39.89583206,116.47320557,1
86,0,39.89635468,116.47389984,1
86,0,39.89583206,116.47320557,1
86,0,39.89321518,116.4916687,1
86,0,39.89326859,116.49526215,1
86,0,39.87878036,116.48952484,1
86,0,39.89192963,116.48031616,1
86,0,39.89344406,116.47298431,1
86,0,39.904953,116.47328949,1
86,0,39.905159,116.47447205,1
86,0,39.9009819,116.47441864,1
86,0,39.90122986,116.47545624,1
86,0,39.83962631,116.42159271,1
86,0,39.83677292,116.4260025,1
86,0,39.88920975,116.47098541,1
86,0,39.88920975,116.47098541,1
86,0,39.90511703,116.22416687,1
86,0,39.88920975,116.47098541,1
86,0,39.88920975,116.47098541,1
86,0,39.90511703,116.22416687,1
86,0,39.89635468,116.47389984,1
86,0,39.89583206,116.47320557,1
86,0,39.89402008,116.4774704,1
86,0,39.89402008,116.4774704,1
86,0,39.88731384,116.31036377,1
86,0,39.89387894,116.31031799,1
86,0,39.89260483,116.31039429,1
86,0,39.84636307,116.50530243,1
86,0,39.84796524,116.50445557,1
86,0,39.85103226,116.50031281,1
86,0,39.84796524,116.50445557,1
86,0,39.84796524,116.50445557,1
86,0,39.92915344,116.47640228,1
86,0,39.89583206,116.47320557,1
86,0,39.89635468,116.47389984,1
86,0,39.89583206,116.47320557,1
86,0,39.89583206,116.47320557,1
87,0,39.91259003,116.48982239,1
87,0,39.91259003,116.48982239,1
87,0,39.92915344,116.47640228,1
87,0,39.86851883,116.66418457,1
87,0,39.8681221,116.6651535,1
87,0,39.86879349,116.6601181,1
87,0,39.86886978,116.65997314,1
87,0,39.86851883,116.66418457,1
87,0,39.89180374,116.46918488,1
87,0,39.89348221,116.45762634,1
87,0,39.89180374,116.46918488,1
87,0,39.89099884,116.46677399,1
87,0,39.89180374,116.46918488,1
87,0,39.89634705,116.46846771,1
87,0,39.8968277,116.47148132,1
87,0,39.89634705,116.46846771,1
87,0,39.8967247,116.47270203,1
