time,label,lat,lng,value
1,1,39.90312195,116.44293976,1
1,1,39.90069962,116.44703674,1
1,1,39.90289688,116.44573212,1
1,1,39.90384674,116.44976807,1
1,1,39.94469833,116.53964233,1
1,1,39.92223358,116.56459808,1
1,1,39.92072678,116.57076263,1
1,1,39.92073441,116.57049561,1
1,1,39.92072678,116.57076263,1
1,1,39.94469833,116.53964233,1
1,1,39.92223358,116.56459808,1
1,1,39.92072678,116.57076263,1
1,1,39.92073441,116.57049561,1
1,1,39.92072678,116.57076263,1
1,1,39.92234802,116.44117737,1
1,1,39.92234802,116.44117737,1
1,1,39.92234802,116.44117737,1
1,1,39.90198898,116.46311951,1
1,1,39.90977478,116.45024109,1
1,1,39.89870453,116.4382782,1
1,1,39.90198898,116.46311951,1
1,1,39.90977478,116.45024109,1
1,1,39.89870453,116.4382782,1
1,1,39.90248108,116.4434967,1
1,1,39.90248108,116.4434967,1
1,1,39.90275955,116.44381714,1
1,1,39.90275955,116.44381714,1
1,1,39.89842987,116.45175934,1
1,1,39.89362335,116.45231628,1
1,1,39.89842987,116.45175934,1
1,1,39.89360809,116.45776367,1
2,1,39.88084412,116.45687866,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.90612793,116.45264435,1
2,1,39.90612793,116.45264435,1
2,1,39.92346191,116.45037842,1
2,1,39.92329407,116.44529724,1
2,1,39.92346191,116.45037842,1
2,1,39.92329407,116.44529724,1
2,1,39.96014404,116.46446228,1
2,1,39.95646667,116.46248627,1
2,1,39.96014404,116.46446228,1
2,1,39.95646667,116.46248627,1
2,1,39.95439148,116.46173096,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.95969391,116.46385193,1
2,1,39.9268837,116.43437958,1
2,1,39.9268837,116.43437958,1
2,1,39.90665436,116.46003723,1
2,1,39.90665436,116.46003723,1
2,1,39.90565491,116.46160126,1
2,1,39.91635132,116.43629456,1
2,1,39.91329956,116.43733215,1
2,1,39.917202,116.43759155,1
2,1,39.91559219,116.45845795,1
2,1,39.91635132,116.43629456,1
2,1,39.91329956,116.43733215,1
2,1,39.917202,116.43759155,1
2,1,39.91559219,116.45845795,1
2,1,39.90289688,116.44573212,1
2,1,39.90289688,116.44573212,1
2,1,39.90069962,116.44703674,1
2,1,39.90289688,116.44573212,1
2,1,39.90289688,116.44573212,1
2,1,39.90289688,116.44573212,1
2,1,39.90069962,116.44703674,1
2,1,39.90289688,116.44573212,1
2,1,39.90289688,116.44573212,1
2,1,39.89743423,116.45218658,1
2,1,39.89745331,116.45624542,1
2,1,39.89751053,116.46074677,1
2,1,39.89745331,116.45624542,1
2,1,39.89751053,116.46074677,1
2,1,39.88084412,116.45687866,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.89951706,116.44898987,1
2,1,39.96014404,116.46446228,1
2,1,39.95646667,116.46248627,1
2,1,39.96014404,116.46446228,1
2,1,39.95646667,116.46248627,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.95439148,116.46173096,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.95969391,116.46385193,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
2,1,39.9564476,116.46336365,1
2,1,39.95667267,116.462677,1
3,1,39.90542984,116.45207977,1
3,1,39.9052124,116.45243835,1
3,1,39.90581512,116.45223236,1
3,1,39.90542984,116.45207977,1
3,1,39.90542984,116.45207977,1
3,1,39.90126801,116.45269012,1
3,1,39.89942932,116.44950104,1
3,1,39.90126801,116.45269012,1
3,1,39.89942932,116.44950104,1
3,1,39.90217209,116.45285797,1
3,1,39.95667267,116.462677,1
3,1,39.95667267,116.462677,1
3,1,39.95970917,116.46658325,1
3,1,39.95910263,116.46636963,1
3,1,39.95910263,116.46636963,1
3,1,39.95910263,116.46636963,1
3,1,39.95910263,116.46636963,1
3,1,39.95910263,116.46636963,1
3,1,39.95910263,116.46636963,1
3,1,39.96245193,116.45869446,1
3,1,39.95970917,116.46658325,1
3,1,39.96014404,116.46446228,1
3,1,39.96141052,116.46347809,1
3,1,39.90302658,116.44364929,1
3,1,39.90713501,116.44618988,1
3,1,39.90302658,116.44364929,1
3,1,39.97135162,116.43560028,1
3,1,39.97468948,116.43395233,1
3,1,39.9701004,116.43704987,1
3,1,39.97468948,116.43395233,1
3,1,39.9701004,116.43704987,1
3,1,39.95918274,116.44766998,1
3,1,39.95941162,116.44894409,1
3,1,39.95918274,116.44766998,1
3,1,39.95947266,116.44633484,1
3,1,39.95918274,116.44766998,1
3,1,39.90542984,116.45207977,1
3,1,39.9052124,116.45243835,1
3,1,39.90581512,116.45223236,1
3,1,39.90542984,116.45207977,1
3,1,39.90542984,116.45207977,1
3,1,39.90542984,116.45207977,1
3,1,39.9052124,116.45243835,1
3,1,39.90581512,116.45223236,1
3,1,39.90542984,116.45207977,1
3,1,39.90542984,116.45207977,1
3,1,39.90322876,116.44415283,1
3,1,39.90496063,116.44341278,1
3,1,39.9045372,116.44354248,1
3,1,39.90664291,116.45775604,1
3,1,39.91348267,116.45446777,1
3,1,39.91348267,116.45446777,1
3,1,39.91348267,116.45446777,1
3,1,39.9695549,116.43286133,1
3,1,39.9695549,116.43286133,1
3,1,39.9076767,116.49285126,1
3,1,39.9076767,116.49285126,1
3,1,39.90452576,116.45226288,1
3,1,39.90193558,116.42201233,1
3,1,39.90542984,116.45207977,1
3,1,39.9052124,116.45243835,1
3,1,39.90581512,116.45223236,1
3,1,39.90542984,116.45207977,1
3,1,39.90542984,116.45207977,1
3,1,39.95667267,116.462677,1
3,1,39.9564476,116.46336365,1
3,1,39.95667267,116.462677,1
3,1,39.9564476,116.46336365,1
3,1,39.95667267,116.462677,1
3,1,39.96956635,116.43540192,1
3,1,39.96891022,116.43747711,1
3,1,39.96956635,116.43540192,1
3,1,39.97135162,116.43560028,1
3,1,39.97135162,116.43560028,1
3,1,39.97468948,116.43395233,1
3,1,39.9701004,116.43704987,1
3,1,39.97468948,116.43395233,1
3,1,39.96919632,116.41766357,1
3,1,39.97251511,116.43742371,1
3,1,39.97251511,116.43742371,1
3,1,39.96919632,116.41766357,1
3,1,39.96919632,116.41766357,1
3,1,39.97251511,116.43742371,1
3,1,39.89348984,116.46149445,1
3,1,39.89048386,116.47742462,1
3,1,39.89048386,116.47742462,1
3,1,39.89348984,116.46149445,1
3,1,39.89048386,116.47742462,1
3,1,39.89048386,116.47742462,1
3,1,39.96245193,116.45869446,1
3,1,39.95970917,116.46658325,1
3,1,39.96014404,116.46446228,1
3,1,39.96141052,116.46347809,1
3,1,39.90302658,116.44364929,1
3,1,39.90713501,116.44618988,1
3,1,39.90302658,116.44364929,1
3,1,39.96956635,116.43540192,1
3,1,39.96777344,116.43575287,1
3,1,39.96956635,116.43540192,1
3,1,39.96956635,116.43540192,1
3,1,39.9076767,116.49285126,1
3,1,39.9076767,116.49285126,1
3,1,39.90452576,116.45226288,1
3,1,39.90193558,116.42201233,1
3,1,39.9168663,116.45787048,1
3,1,39.90736771,116.45174408,1
3,1,39.91348267,116.45446777,1
3,1,39.92075729,116.45940399,1
3,1,39.91559219,116.45845795,1
3,1,39.97727966,116.43222046,1
3,1,39.9607811,116.44991302,1
3,1,39.96172333,116.44859314,1
3,1,39.9609108,116.44981384,1
3,1,39.96172333,116.44859314,1
3,1,39.9607811,116.44991302,1
3,1,39.9607811,116.44991302,1
3,1,39.96172333,116.44859314,1
3,1,39.9609108,116.44981384,1
3,1,39.96172333,116.44859314,1
3,1,39.9607811,116.44991302,1
3,1,39.88939285,116.42619324,1
3,1,39.88939285,116.42619324,1
3,1,39.88939285,116.42619324,1
3,1,39.88939285,116.42619324,1
3,1,39.90322876,116.44415283,1
3,1,39.90496063,116.44341278,1
3,1,39.9045372,116.44354248,1
3,1,39.90664291,116.45775604,1
3,1,39.97279358,116.43295288,1
3,1,39.9695549,116.43286133,1
3,1,39.9695549,116.43286133,1
3,1,39.92469406,116.4359436,1
3,1,39.92432404,116.43463135,1
3,1,39.92350769,116.43456268,1
3,1,39.92487717,116.43413544,1
3,1,39.9262352,116.43438721,1
3,1,39.97727966,116.43222046,1
3,1,39.91827774,116.45817566,1
3,1,39.91520309,116.45791626,1
3,1,39.91827774,116.45817566,1
3,1,39.91520309,116.45791626,1
4,1,39.89757156,116.46133423,1
4,1,39.89757156,116.46133423,1
4,1,39.90317154,116.48203278,1
4,1,39.90317154,116.48203278,1
4,1,39.91830063,116.46029663,1
4,1,39.91679001,116.45372009,1
4,1,39.91830063,116.46029663,1
4,1,39.91679001,116.45372009,1
4,1,39.9695015,116.4353714,1
4,1,39.96809387,116.43864441,1
4,1,39.96281052,116.44689941,1
4,1,39.94755554,116.46180725,1
4,1,39.94743347,116.46182251,1
4,1,39.97313309,116.43305206,1
4,1,39.9695015,116.4353714,1
4,1,39.96809387,116.43864441,1
4,1,39.96281052,116.44689941,1
4,1,39.89757156,116.46133423,1
4,1,39.89757156,116.46133423,1
4,1,39.90317154,116.48203278,1
4,1,39.90317154,116.48203278,1
4,1,39.96956635,116.43540192,1
4,1,39.96978378,116.43570709,1
4,1,39.96960068,116.4313736,1
5,1,39.92425537,116.46177673,1
5,1,39.92455292,116.46246338,1
5,1,39.92425537,116.46177673,1
5,1,39.92455292,116.46246338,1
5,1,39.95216751,116.46153259,1
5,1,39.95077515,116.46160126,1
5,1,39.95461273,116.46208191,1
5,1,39.95216751,116.46153259,1
5,1,39.95077515,116.46160126,1
5,1,39.95461273,116.46208191,1
5,1,39.93355179,116.46547699,1
5,1,39.93355179,116.46547699,1
5,1,39.93529892,116.47158051,1
5,1,39.93355179,116.46547699,1
5,1,39.93355179,116.46547699,1
5,1,39.93529892,116.47158051,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.92326736,116.46083832,1
5,1,39.93122864,116.45944977,1
5,1,39.93203735,116.4611969,1
5,1,39.93142319,116.45876312,1
5,1,39.93122864,116.45944977,1
5,1,39.93142319,116.45876312,1
5,1,39.93122864,116.45944977,1
5,1,39.93203735,116.4611969,1
5,1,39.93142319,116.45876312,1
5,1,39.93122864,116.45944977,1
5,1,39.93142319,116.45876312,1
5,1,39.93218613,116.46142578,1
5,1,39.9337883,116.46389771,1
5,1,39.93218613,116.46142578,1
5,1,39.932621,116.46151733,1
5,1,39.93142319,116.45876312,1
5,1,39.932621,116.46151733,1
5,1,39.93142319,116.45876312,1
5,1,39.93269348,116.46168518,1
5,1,39.932621,116.46151733,1
5,1,39.93142319,116.45876312,1
5,1,39.932621,116.46151733,1
5,1,39.93142319,116.45876312,1
5,1,39.93269348,116.46168518,1
5,1,39.92425537,116.46177673,1
5,1,39.92676163,116.46413422,1
5,1,39.92021942,116.46450806,1
5,1,39.92097855,116.46417999,1
5,1,39.93428802,116.46353912,1
5,1,39.93428802,116.46353912,1
5,1,39.93428802,116.46353912,1
5,1,39.92425537,116.46177673,1
5,1,39.92676163,116.46413422,1
5,1,39.92021942,116.46450806,1
5,1,39.92097855,116.46417999,1
5,1,39.94531631,116.46175385,1
5,1,39.94381714,116.4618454,1
5,1,39.94391632,116.46533203,1
5,1,39.94292831,116.46169281,1
5,1,39.94381714,116.4618454,1
5,1,39.94531631,116.46175385,1
5,1,39.94381714,116.4618454,1
5,1,39.94391632,116.46533203,1
5,1,39.94292831,116.46169281,1
5,1,39.94531631,116.46175385,1
5,1,39.94381714,116.4618454,1
5,1,39.94391632,116.46533203,1
5,1,39.94292831,116.46169281,1
5,1,39.94381714,116.4618454,1
5,1,39.94531631,116.46175385,1
5,1,39.94381714,116.4618454,1
5,1,39.94391632,116.46533203,1
5,1,39.94292831,116.46169281,1
5,1,39.98893356,116.41680145,1
5,1,39.98854065,116.417099,1
5,1,39.98893356,116.41680145,1
5,1,39.98893356,116.41680145,1
5,1,39.98854065,116.417099,1
5,1,39.95278168,116.46062469,1
5,1,39.9524498,116.45744324,1
5,1,39.95278168,116.46062469,1
5,1,39.9522438,116.45726013,1
5,1,39.95278168,116.46062469,1
5,1,39.95278168,116.46062469,1
5,1,39.9524498,116.45744324,1
5,1,39.95278168,116.46062469,1
5,1,39.9522438,116.45726013,1
5,1,39.95278168,116.46062469,1
5,1,39.93357086,116.45909119,1
5,1,39.93218231,116.46166992,1
5,1,39.93357086,116.45909119,1
5,1,39.93218231,116.46166992,1
5,1,39.93357086,116.45909119,1
5,1,39.93218613,116.46142578,1
5,1,39.9337883,116.46389771,1
5,1,39.93218613,116.46142578,1
5,1,39.93428802,116.46353912,1
5,1,39.93428802,116.46353912,1
5,1,39.93428802,116.46353912,1
5,1,39.98893356,116.41680145,1
5,1,39.98854065,116.417099,1
5,1,39.98893356,116.41680145,1
5,1,39.98893356,116.41680145,1
5,1,39.98854065,116.417099,1
5,1,39.91473389,116.45386505,1
5,1,39.91480637,116.45386505,1
5,1,39.91473389,116.45386505,1
5,1,39.91473389,116.45386505,1
6,1,39.98854065,116.417099,1
6,1,39.98854065,116.417099,1
6,1,39.98854065,116.417099,1
6,1,39.98854065,116.417099,1
6,1,39.98854065,116.417099,1
6,1,39.98854065,116.417099,1
6,1,39.9837532,116.43945312,1
6,1,39.98419189,116.44036865,1
6,1,39.98232269,116.43876648,1
6,1,39.98904419,116.40759277,1
6,1,39.9837532,116.43945312,1
6,1,39.98419189,116.44036865,1
6,1,39.98232269,116.43876648,1
6,1,39.98893356,116.41680145,1
6,1,39.98893356,116.41680145,1
6,1,39.98497772,116.41775513,1
6,1,39.98173904,116.43830109,1
6,1,39.9813118,116.4379425,1
6,1,39.98173904,116.43830109,1
6,1,39.9764061,116.45045471,1
6,1,39.96452332,116.47029877,1
6,1,39.91304398,116.41783905,1
6,1,39.91583252,116.41794586,1
6,1,40.01794434,116.45028687,1
6,1,39.91304398,116.41783905,1
6,1,39.91583252,116.41794586,1
6,1,40.01794434,116.45028687,1
6,1,39.98173904,116.43830109,1
6,1,39.9813118,116.4379425,1
6,1,39.98173904,116.43830109,1
6,1,39.9813118,116.4379425,1
6,1,39.97689438,116.43388367,1
6,1,39.9764061,116.45045471,1
6,1,39.96452332,116.47029877,1
6,1,39.98497772,116.41775513,1
6,1,39.98173904,116.43830109,1
6,1,39.9813118,116.4379425,1
6,1,39.98173904,116.43830109,1
6,1,39.98344803,116.43966675,1
6,1,39.98344803,116.43966675,1
6,1,39.98410416,116.44062805,1
6,1,39.98617935,116.44343567,1
6,1,39.98904419,116.40759277,1
6,1,39.98497772,116.41775513,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98642349,116.41254425,1
6,1,39.98683929,116.4127121,1
7,1,39.91725159,116.46909332,1
7,1,39.9156189,116.47223663,1
7,1,39.9135704,116.46981049,1
7,1,39.91725159,116.46909332,1
7,1,39.9135704,116.46981049,1
7,1,39.91347885,116.47246552,1
7,1,39.91368103,116.47171783,1
7,1,39.91347885,116.47246552,1
7,1,39.91368103,116.47171783,1
7,2,39.92505646,116.46898651,1
7,2,39.92340088,116.4669342,1
7,2,39.92340088,116.4669342,1
7,1,39.91252518,116.47009277,1
7,1,39.91368103,116.47171783,1
7,1,39.91134262,116.47527313,1
7,1,39.9112854,116.47096252,1
7,1,39.91019058,116.46179962,1
7,1,39.91196442,116.47311401,1
7,1,39.91192627,116.47306824,1
7,1,39.91196442,116.47311401,1
7,1,39.91192627,116.47306824,1
7,1,39.91196442,116.47311401,1
7,1,39.96224213,116.31994629,1
7,1,39.96224213,116.31994629,1
7,1,39.96224213,116.31994629,1
7,1,39.96224213,116.31994629,1
7,1,39.9923172,116.40988159,1
7,1,39.9923172,116.40988159,1
7,1,39.99267578,116.40776062,1
7,1,39.9923172,116.40988159,1
7,1,39.99267578,116.40776062,1
7,1,39.9923172,116.40988159,1
7,1,39.99267578,116.40776062,1
7,1,39.9923172,116.40988159,1
7,1,39.99267578,116.40776062,1
7,1,39.9923172,116.40988159,1
8,1,39.94774246,116.45094299,1
8,1,39.9478035,116.45095062,1
8,1,39.94774246,116.45094299,1
8,1,39.9478035,116.45095062,1
8,1,39.9478035,116.45095062,1
8,1,39.94743347,116.46182251,1
8,1,39.94778061,116.46187592,1
8,1,39.94743347,116.46182251,1
8,1,39.94778061,116.46187592,1
8,1,39.94774246,116.45094299,1
8,1,39.9478035,116.45095062,1
8,1,39.94774246,116.45094299,1
8,1,39.9478035,116.45095062,1
8,1,39.9478035,116.45095062,1
8,1,39.9431076,116.45054626,1
8,1,39.94665909,116.4471817,1
8,1,39.94817352,116.44955444,1
8,1,39.9431076,116.45054626,1
8,1,39.9431076,116.45054626,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94862747,116.44915771,1
8,1,39.94538879,116.44049835,1
8,1,39.94625854,116.43824005,1
8,1,39.94538879,116.44049835,1
8,1,39.9458046,116.43921661,1
8,1,39.9867897,116.4324646,1
8,1,39.98892975,116.43507385,1
8,1,39.98644638,116.43707275,1
8,1,39.9867897,116.4324646,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94830704,116.45442963,1
8,1,39.94743347,116.46182251,1
8,1,39.94778061,116.46187592,1
8,1,39.94743347,116.46182251,1
8,1,39.94778061,116.46187592,1
8,1,39.94970322,116.46437836,1
8,1,39.9478035,116.45095062,1
8,1,39.94774246,116.45094299,1
8,1,39.9478035,116.45095062,1
8,1,39.94812012,116.45248413,1
8,1,39.93923569,116.4618454,1
8,1,39.94970322,116.46437836,1
8,1,39.93923569,116.4618454,1
8,1,39.94828033,116.45468903,1
8,1,39.94828033,116.45468903,1
8,1,39.94868088,116.45751953,1
8,1,39.94828033,116.45468903,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.99190521,116.40303802,1
8,1,39.94862747,116.44915771,1
8,1,39.94538879,116.44049835,1
8,1,39.94625854,116.43824005,1
8,1,39.94538879,116.44049835,1
8,1,39.9458046,116.43921661,1
8,1,39.95304108,116.4533844,1
8,1,39.95080566,116.46674347,1
8,1,39.95313644,116.45819092,1
8,1,39.95047379,116.45546722,1
8,1,39.95279312,116.45776367,1
8,1,39.95304108,116.4533844,1
8,1,39.95080566,116.46674347,1
8,1,39.95313644,116.45819092,1
8,1,39.95047379,116.45546722,1
8,1,39.95279312,116.45776367,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94477844,116.43997192,1
9,1,39.94477844,116.43997192,1
9,1,39.94094849,116.44004059,1
9,1,39.94287491,116.44061279,1
9,1,39.94477844,116.43997192,1
9,1,39.99442291,116.40604401,1
9,1,39.99593353,116.40766144,1
9,1,39.99442291,116.40604401,1
9,1,39.99407196,116.404953,1
9,1,39.99442291,116.40604401,1
9,1,39.90824127,116.45977783,1
9,1,39.90781784,116.47129059,1
9,1,39.90824127,116.45977783,1
9,1,39.9441185,116.44477844,1
9,1,39.9441185,116.44477844,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.99497986,116.41068268,1
9,1,39.99517059,116.40901947,1
9,1,39.99497986,116.41068268,1
9,1,39.99517059,116.40901947,1
9,1,39.9932251,116.4094162,1
9,1,39.9917717,116.41398621,1
9,1,39.9932251,116.4094162,1
9,1,39.99311829,116.40783691,1
9,1,39.9932251,116.4094162,1
9,1,39.9441185,116.44477844,1
9,1,39.9431076,116.45054626,1
9,1,39.94665909,116.4471817,1
9,1,39.9441185,116.44477844,1
9,1,39.9441185,116.44477844,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94477844,116.43997192,1
9,1,39.94477844,116.43997192,1
9,1,39.94094849,116.44004059,1
9,1,39.94287491,116.44061279,1
9,1,39.99442291,116.40604401,1
9,1,39.99593353,116.40766144,1
9,1,39.99442291,116.40604401,1
9,1,39.99407196,116.404953,1
9,1,39.99442291,116.40604401,1
9,1,39.9431076,116.45054626,1
9,1,39.94665909,116.4471817,1
9,1,39.94817352,116.44955444,1
9,1,39.9431076,116.45054626,1
9,1,39.9431076,116.45054626,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94941711,116.43955231,1
9,1,39.94397736,116.44508362,1
9,1,39.94287491,116.44061279,1
9,1,39.94115067,116.44115448,1
9,1,39.94115067,116.44115448,1
9,1,39.94287491,116.44061279,1
9,1,39.94115067,116.44115448,1
9,1,39.94115067,116.44115448,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.99497986,116.41068268,1
9,1,39.99517059,116.40901947,1
9,1,39.99497986,116.41068268,1
9,1,39.99517059,116.40901947,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.94941711,116.43955231,1
9,1,39.94397736,116.44508362,1
9,1,39.9441185,116.44477844,1
9,1,39.9431076,116.45054626,1
9,1,39.94665909,116.4471817,1
9,1,39.9441185,116.44477844,1
9,1,39.9431076,116.45054626,1
9,1,39.94665909,116.4471817,1
9,1,39.9441185,116.44477844,1
9,1,39.9431076,116.45054626,1
9,1,39.94665909,116.4471817,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.94429398,116.43869781,1
9,1,39.9441185,116.44477844,1
9,1,39.9441185,116.44477844,1
9,1,39.9937706,116.40776062,1
9,1,39.99517059,116.40901947,1
9,1,39.99188614,116.41420746,1
9,1,39.99119568,116.41374969,1
9,1,39.9937706,116.40776062,1
9,1,39.99517059,116.40901947,1
9,1,39.99188614,116.41420746,1
9,1,39.99119568,116.41374969,1
9,1,39.9441185,116.44477844,1
9,1,39.9441185,116.44477844,1
9,1,39.91254044,116.45257568,1
9,1,39.91254044,116.45257568,1
9,1,39.91355133,116.45353699,1
9,1,39.91254044,116.45257568,1
9,1,39.91355133,116.45353699,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
9,1,39.9937706,116.40776062,1
10,1,39.88739014,116.47737885,1
10,1,39.88775253,116.47773743,1
