time,label,lat,lng,value
3,1,39.9609108,116.44981384,1
3,1,39.9607811,116.44991302,1
3,1,39.9609108,116.44981384,1
3,1,39.9607811,116.44991302,1
3,1,39.9609108,116.44981384,1
3,1,39.9607811,116.44991302,1
3,1,39.9609108,116.44981384,1
3,1,39.9607811,116.44991302,1
3,1,39.9609108,116.44981384,1
3,1,39.9607811,116.44991302,1
3,1,39.98148727,116.48656464,1
3,1,39.98281479,116.48499298,1
3,1,39.98148727,116.48656464,1
3,1,39.98044586,116.49035645,1
3,1,39.98148727,116.48656464,1
3,1,39.98281479,116.48499298,1
3,1,39.98148727,116.48656464,1
3,1,39.98044586,116.49035645,1
3,1,39.98148727,116.48656464,1
3,1,39.98281479,116.48499298,1
3,1,39.98148727,116.48656464,1
3,1,39.98044586,116.49035645,1
3,1,39.98148727,116.48656464,1
3,1,39.98281479,116.48499298,1
3,1,39.98148727,116.48656464,1
3,1,39.98044586,116.49035645,1
3,1,39.97872543,116.48684692,1
3,1,39.97995758,116.47802734,1
3,1,39.98058319,116.47938538,1
3,1,39.94916534,116.44650269,1
3,1,39.94665909,116.4471817,1
3,1,39.94811249,116.44946289,1
3,1,39.94665909,116.4471817,1
3,1,39.90660477,116.44760132,1
3,1,39.90663147,116.45040131,1
3,1,39.90675354,116.44767761,1
3,1,39.90660477,116.44760132,1
3,1,39.90675354,116.44767761,1
3,1,39.94397736,116.44508362,1
3,1,39.94397736,116.44508362,1
3,1,39.94432831,116.44491577,1
3,1,39.94397736,116.44508362,1
3,1,39.94397736,116.44508362,1
4,1,39.97551727,116.41822815,1
4,1,39.97526932,116.41786957,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96956635,116.43540192,1
4,1,39.96953583,116.43309021,1
4,1,39.96956635,116.43540192,1
4,1,39.96801758,116.43566895,1
4,1,39.96953583,116.43309021,1
4,1,39.94958115,116.46147156,1
4,1,39.94958115,116.46147156,1
4,1,39.94958115,116.46147156,1
4,1,39.96828461,116.41409302,1
4,1,39.96905518,116.41378021,1
4,1,39.96956635,116.43540192,1
4,1,39.96953583,116.43309021,1
4,1,39.96956635,116.43540192,1
4,1,39.96801758,116.43566895,1
4,1,39.96953583,116.43309021,1
4,1,39.96886444,116.41795349,1
4,1,39.96492767,116.41226196,1
4,1,39.96466064,116.41617584,1
4,1,39.96177673,116.41770172,1
4,1,39.96367264,116.41808319,1
4,1,39.96919632,116.41766357,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.97140121,116.44192505,1
4,1,39.97251511,116.43742371,1
4,1,39.97819519,116.43639374,1
4,1,39.97469711,116.43721771,1
4,1,39.97251511,116.43742371,1
4,1,39.97140121,116.44192505,1
4,1,39.97251511,116.43742371,1
4,1,39.97819519,116.43639374,1
4,1,39.97469711,116.43721771,1
4,1,39.97251511,116.43742371,1
4,1,39.97140121,116.44192505,1
4,1,39.97251511,116.43742371,1
4,1,39.97819519,116.43639374,1
4,1,39.97469711,116.43721771,1
4,1,39.97251511,116.43742371,1
4,1,39.97140121,116.44192505,1
4,1,39.97251511,116.43742371,1
4,1,39.97819519,116.43639374,1
4,1,39.97469711,116.43721771,1
4,1,39.97251511,116.43742371,1
4,1,39.96886444,116.41795349,1
4,1,39.96492767,116.41226196,1
4,1,39.96466064,116.41617584,1
4,1,39.96177673,116.41770172,1
4,1,39.96367264,116.41808319,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.86581421,116.43288422,1
4,1,39.86186981,116.4295578,1
4,1,39.86581421,116.43288422,1
4,1,39.86567688,116.4300766,1
4,1,39.8658638,116.43276215,1
4,1,39.97140121,116.44192505,1
4,1,39.97104645,116.44207764,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.98646545,116.4101944,1
4,1,39.96956635,116.43540192,1
4,1,39.98239899,116.41983032,1
4,1,39.96918869,116.42171478,1
4,1,39.96828461,116.41409302,1
4,1,39.96905518,116.41378021,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96437454,116.44257355,1
4,1,39.96919632,116.41766357,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96891022,116.43747711,1
4,1,39.96891022,116.43747711,1
4,1,39.97551727,116.41822815,1
4,1,39.97526932,116.41786957,1
4,1,39.96886444,116.41795349,1
4,1,39.96492767,116.41226196,1
4,1,39.96466064,116.41617584,1
4,1,39.96177673,116.41770172,1
4,1,39.96367264,116.41808319,1
4,1,39.96886444,116.41795349,1
4,1,39.96492767,116.41226196,1
4,1,39.96466064,116.41617584,1
4,1,39.96177673,116.41770172,1
4,1,39.96367264,116.41808319,1
5,1,39.96886444,116.41795349,1
5,1,39.96886444,116.41795349,1
5,1,39.96918869,116.42171478,1
5,1,39.96101379,116.46422577,1
5,1,39.96033859,116.46514893,1
5,1,39.96101379,116.46422577,1
5,1,39.96469879,116.46116638,1
5,1,39.95671082,116.46255493,1
5,1,39.95432663,116.46443939,1
5,1,39.9562645,116.46213531,1
5,1,39.95432663,116.46443939,1
5,1,39.9562645,116.46213531,1
5,1,40.06402588,116.58859253,1
5,1,40.0786705,116.5921936,1
5,1,40.07919693,116.59270477,1
5,1,40.08060837,116.59367371,1
5,1,40.08042145,116.59401703,1
5,1,39.96919632,116.41766357,1
5,1,39.96925354,116.42179108,1
5,1,39.96925354,116.42179108,1
5,1,39.96931076,116.42648315,1
5,1,39.96141052,116.46347809,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.96141052,116.46347809,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.95970917,116.46658325,1
5,1,39.96919632,116.41766357,1
5,1,39.96892929,116.40966797,1
5,1,39.96886444,116.41795349,1
5,1,39.96899414,116.41811371,1
5,1,39.96886444,116.41795349,1
5,1,39.96899414,116.41811371,1
5,1,39.96886444,116.41795349,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97002411,116.42456055,1
5,1,39.97018433,116.42467499,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97002411,116.42456055,1
5,1,39.97018433,116.42467499,1
5,1,39.9656601,116.46299744,1
5,1,39.96452332,116.47029877,1
5,1,39.9656601,116.46299744,1
5,1,39.96785355,116.46439362,1
5,1,39.9656601,116.46299744,1
5,1,39.96452332,116.47029877,1
5,1,39.9656601,116.46299744,1
5,1,39.96785355,116.46439362,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97551727,116.41822815,1
5,1,39.9623642,116.46833038,1
5,1,39.95970917,116.46658325,1
5,1,39.96033859,116.46514893,1
5,1,39.96101379,116.46422577,1
5,1,39.96469879,116.46116638,1
5,1,39.95671082,116.46255493,1
5,1,39.96101379,116.46422577,1
5,1,39.96886444,116.41795349,1
5,1,39.96918869,116.42171478,1
5,1,39.96886444,116.41795349,1
5,1,39.97348022,116.46620941,1
5,1,39.96785355,116.46439362,1
5,1,39.95894623,116.45866394,1
5,1,39.97348022,116.46620941,1
5,0,39.9137764,116.50415802,1
5,0,39.91709518,116.52748108,1
5,1,39.97348022,116.46620941,1
5,1,39.96785355,116.46439362,1
5,1,39.95894623,116.45866394,1
5,1,39.97348022,116.46620941,1
5,1,39.96919632,116.41766357,1
5,1,39.96892929,116.40966797,1
5,1,39.96886444,116.41795349,1
5,1,39.96919632,116.41766357,1
5,1,39.96836853,116.41184235,1
5,1,39.96836853,116.41184235,1
5,1,39.96836853,116.41184235,1
5,1,39.96836853,116.41184235,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.97551727,116.41822815,1
5,1,39.97526932,116.41786957,1
5,1,39.96899414,116.41811371,1
5,1,39.96886444,116.41795349,1
5,1,39.96899414,116.41811371,1
5,1,39.96886444,116.41795349,1
5,1,39.96899414,116.41811371,1
5,1,39.95432663,116.46443939,1
5,1,39.9562645,116.46213531,1
5,1,39.95432663,116.46443939,1
5,1,39.9562645,116.46213531,1
5,1,39.96919632,116.41766357,1
5,1,39.96925354,116.42179108,1
5,1,39.96925354,116.42179108,1
5,1,39.96919632,116.41766357,1
5,1,39.96925354,116.42179108,1
5,1,39.96925354,116.42179108,1
6,1,39.85403824,116.43695831,1
6,1,39.8539505,116.43611145,1
6,1,39.85403824,116.43695831,1
6,1,39.8539505,116.43611145,1
6,1,39.85403824,116.43695831,1
6,1,39.95910263,116.46636963,1
6,1,39.95910263,116.46636963,1
6,1,39.95910263,116.46636963,1
6,1,39.96945572,116.41752625,1
6,1,39.98005295,116.41436005,1
6,1,39.96945572,116.41752625,1
6,1,40.06402588,116.58859253,1
6,1,40.0786705,116.5921936,1
6,1,40.07919693,116.59270477,1
6,1,40.08060837,116.59367371,1
6,1,40.08042145,116.59401703,1
6,1,39.95500183,116.47441864,1
6,1,39.96917343,116.41734314,1
6,1,39.96945572,116.41752625,1
6,1,39.96917343,116.41734314,1
6,1,39.96917343,116.41734314,1
6,1,39.96917343,116.41734314,1
6,1,39.96945572,116.41752625,1
6,1,39.96917343,116.41734314,1
6,1,39.96917343,116.41734314,1
6,1,39.96945572,116.41752625,1
6,1,39.98005295,116.41436005,1
6,1,39.96945572,116.41752625,1
6,1,39.95500183,116.47441864,1
6,1,39.94837189,116.45947266,1
6,1,39.94837189,116.45947266,1
7,1,39.96841812,116.38986969,1
7,1,39.96839905,116.39396667,1
7,1,39.96841812,116.38986969,1
7,1,39.96839905,116.39396667,1
7,1,39.97397614,116.4176178,1
7,1,39.9739418,116.41770935,1
7,1,39.97398758,116.41764069,1
7,1,39.9739418,116.41770935,1
7,1,39.96841812,116.38986969,1
7,1,39.96839905,116.39396667,1
7,1,39.96841812,116.38986969,1
7,1,39.96839905,116.39396667,1
7,1,39.98497772,116.41775513,1
7,1,39.97551727,116.41822815,1
7,1,39.97262955,116.41686249,1
7,1,39.96906662,116.41506195,1
7,1,39.96903992,116.41506195,1
7,1,39.96906662,116.41506195,1
7,1,39.976017,116.41764069,1
7,1,39.96906662,116.41506195,1
7,1,39.96903992,116.41506195,1
7,1,39.96906662,116.41506195,1
7,1,39.976017,116.41764069,1
7,1,39.96919632,116.41766357,1
7,1,39.9693222,116.388237,1
7,1,39.96841812,116.38986969,1
7,1,39.96841812,116.38986969,1
7,1,39.88677216,116.45610809,1
7,1,39.88677216,116.45610809,1
7,1,39.97397614,116.4176178,1
7,1,39.9739418,116.41770935,1
7,1,39.97398758,116.41764069,1
7,1,39.9739418,116.41770935,1
7,1,39.96841812,116.38986969,1
7,1,39.96841812,116.38986969,1
7,1,39.96567917,116.39817047,1
7,1,39.96401215,116.38853455,1
7,1,39.96902084,116.4132309,1
7,1,39.97633362,116.41775513,1
7,1,39.96902084,116.4132309,1
7,1,39.97518539,116.41783905,1
7,1,39.97633362,116.41775513,1
7,1,39.97342682,116.41775513,1
7,1,39.97395325,116.41763306,1
7,1,39.97455215,116.41770935,1
7,1,39.97342682,116.41775513,1
7,1,39.96841812,116.38986969,1
7,1,39.96841812,116.38986969,1
7,1,39.96567917,116.39817047,1
7,1,39.96401215,116.38853455,1
7,1,39.96852112,116.39484406,1
7,1,39.96847534,116.39537048,1
7,1,39.96841812,116.38986969,1
7,1,39.96159744,116.45043182,1
7,1,39.96201706,116.46806335,1
7,1,39.96452332,116.47029877,1
7,1,39.96821213,116.47354889,1
7,1,39.96159744,116.45043182,1
7,1,39.96201706,116.46806335,1
7,1,39.96452332,116.47029877,1
7,1,39.96821213,116.47354889,1
7,1,39.97267532,116.41968536,1
7,1,39.97551727,116.41822815,1
7,1,39.97526932,116.41786957,1
7,1,39.96841812,116.38986969,1
7,1,39.96841812,116.38986969,1
7,1,39.96567917,116.39817047,1
7,1,39.96401215,116.38853455,1
7,1,39.96841812,116.38986969,1
7,1,39.96841812,116.38986969,1
7,1,39.96567917,116.39817047,1
7,1,39.96401215,116.38853455,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96399689,116.38937378,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96204376,116.40104675,1
8,1,39.96204376,116.40104675,1
8,1,39.96401215,116.38853455,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.9655838,116.39775848,1
8,1,39.9655838,116.39775848,1
8,1,39.96311569,116.39189911,1
8,1,39.96416473,116.39473724,1
8,1,39.96409225,116.39984131,1
8,1,39.96058273,116.41366577,1
8,1,39.94944,116.39854431,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96204376,116.40104675,1
8,1,39.96204376,116.40104675,1
8,1,39.96401215,116.38853455,1
8,1,39.96416473,116.39473724,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.94665909,116.4471817,1
8,1,39.96416473,116.39473724,1
8,1,39.96841812,116.38986969,1
8,1,39.96567917,116.39817047,1
8,1,39.96416473,116.39473724,1
8,1,39.96311569,116.39189911,1
8,1,39.96416473,116.39473724,1
8,1,39.96409225,116.39984131,1
8,1,39.96058273,116.41366577,1
8,1,39.96416473,116.39473724,1
8,1,39.9655838,116.39775848,1
8,1,39.9655838,116.39775848,1
8,1,39.9655838,116.39775848,1
8,1,39.9655838,116.39775848,1
8,1,39.96362686,116.38813019,1
8,1,39.96401215,116.38853455,1
8,1,39.96401215,116.38853455,1
8,1,39.96401215,116.38853455,1
8,1,39.96362686,116.38813019,1
8,1,39.96401215,116.38853455,1
8,1,39.96362686,116.38813019,1
8,1,39.96401215,116.38853455,1
8,1,39.96401215,116.38853455,1
8,1,39.96362686,116.38813019,1
8,1,39.96401215,116.38853455,1
8,1,39.96362686,116.38813019,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96416473,116.39473724,1
8,1,39.96841812,116.38986969,1
8,1,39.96899033,116.39096832,1
8,1,39.96921921,116.38919067,1
8,1,39.96919632,116.41766357,1
8,1,39.96409225,116.39984131,1
8,1,39.96567917,116.39817047,1
8,1,39.98005295,116.41436005,1
8,1,39.96997833,116.39470673,1
8,1,39.96839905,116.39396667,1
8,1,39.96841812,116.38986969,1
8,1,39.96899033,116.39096832,1
8,1,39.96921921,116.38919067,1
8,1,39.9655838,116.39775848,1
8,1,39.9655838,116.39775848,1
8,1,39.96362686,116.38813019,1
8,1,39.96401215,116.38853455,1
8,1,39.96401215,116.38853455,1
9,1,39.96416473,116.39473724,1
9,1,39.96474838,116.39585876,1
9,1,39.96567917,116.39817047,1
9,1,39.96399689,116.38937378,1
9,1,39.96567917,116.39817047,1
9,1,39.96311569,116.39189911,1
9,1,39.96311569,116.39189911,1
9,1,39.96246338,116.39595032,1
9,1,39.96311569,116.39189911,1
9,1,39.96416473,116.39473724,1
9,1,39.96246338,116.39595032,1
9,1,39.96416473,116.39473724,1
9,1,39.96246338,116.39595032,1
9,1,39.96311569,116.39189911,1
9,1,39.96416473,116.39473724,1
9,1,39.96246338,116.39595032,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.9734993,116.39646912,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
9,1,39.96921921,116.38919067,1
9,1,39.96841812,116.38986969,1
9,1,39.96921921,116.38919067,1
9,1,39.96416473,116.39473724,1
9,1,39.96474838,116.39585876,1
9,1,39.96567917,116.39817047,1
9,1,39.96399689,116.38937378,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.96474838,116.39585876,1
9,1,39.96567917,116.39817047,1
9,1,39.96399689,116.38937378,1
9,1,39.96416473,116.39473724,1
9,1,39.96474838,116.39585876,1
9,1,39.96567917,116.39817047,1
9,1,39.96399689,116.38937378,1
9,1,39.96416473,116.39473724,1
9,1,39.94944,116.39854431,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.96416473,116.39473724,1
9,1,39.9734993,116.39646912,1
9,1,39.9734993,116.39646912,1
9,1,39.97345734,116.39446259,1
9,1,39.9734993,116.39646912,1
10,1,39.94745636,116.44355011,1
10,1,39.94745636,116.44355011,1
10,1,39.94942093,116.44022369,1
10,1,39.94843292,116.44369507,1
10,1,39.94477844,116.43997192,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.93727875,116.45243073,1
10,1,39.94745636,116.44355011,1
10,1,39.94745636,116.44355011,1
10,1,39.94942093,116.44022369,1
10,1,39.94843292,116.44369507,1
10,1,39.98044586,116.38968658,1
10,1,39.98044586,116.38968658,1
10,1,39.9818573,116.38777161,1
10,1,39.9818573,116.38777161,1
10,1,39.9818573,116.38777161,1
10,1,39.99432755,116.3872757,1
10,1,39.99432755,116.3872757,1
10,1,39.99432755,116.3872757,1
10,1,39.99432755,116.3872757,1
10,1,39.99432755,116.3872757,1
10,1,39.9441185,116.44477844,1
10,1,39.94861984,116.44380951,1
10,1,39.94477844,116.43997192,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.93727875,116.45243073,1
10,1,39.9441185,116.44477844,1
10,1,39.94861984,116.44380951,1
10,1,40.00075531,116.38765717,1
10,1,40.00075531,116.38765717,1
10,1,40.00075531,116.38765717,1
10,1,40.00075531,116.38765717,1
10,1,39.97541809,116.40163422,1
10,1,39.97297668,116.39279175,1
10,1,39.97260666,116.39988708,1
10,1,39.98676682,116.38566589,1
11,1,40.00075531,116.38765717,1
11,1,39.99433517,116.3875885,1
11,1,39.99798203,116.38761139,1
11,1,39.94861984,116.44380951,1
11,1,39.94665909,116.4471817,1
11,1,39.94941711,116.43955231,1
11,1,39.94665909,116.4471817,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
11,1,40.00075531,116.38765717,1
