time,label,lat,lng,value
87,0,39.87591553,116.46110535,1
87,0,39.87599945,116.45174408,1
87,0,39.87599945,116.45174408,1
87,0,39.87426376,116.45405579,1
87,0,39.87426376,116.45405579,1
87,0,39.91729736,116.53453064,1
87,0,39.91781998,116.53053284,1
87,0,39.91674042,116.5338974,1
87,0,39.91596222,116.5324707,1
87,0,39.91781998,116.53053284,1
87,0,39.85742188,116.24391937,1
87,0,39.87565994,116.25893402,1
87,0,39.82837677,116.28031158,1
87,0,39.85600281,116.24160767,1
87,0,39.91596985,116.54768372,1
87,0,39.91607666,116.54549408,1
87,0,39.91596985,116.54768372,1
87,0,39.91607666,116.54549408,1
87,0,39.91607666,116.54549408,1
87,0,39.9097023,116.47016144,1
87,0,39.91047287,116.46182251,1
87,0,39.9097023,116.47016144,1
87,0,39.91353607,116.46344757,1
87,0,39.91047287,116.46182251,1
87,0,39.85791016,116.23953247,1
87,0,39.85779572,116.23468018,1
87,0,39.85953903,116.23765564,1
87,0,39.86280441,116.23349762,1
87,0,39.81240082,116.52238464,1
87,0,39.81322479,116.52350616,1
87,0,39.81295776,116.52046967,1
87,0,39.81843185,116.51750946,1
87,0,39.80776596,116.51341248,1
87,0,39.91181946,116.54415131,1
87,0,39.91589737,116.54582214,1
87,0,39.94537735,116.54824066,1
87,0,39.91181946,116.54415131,1
87,0,39.88440323,116.47731018,1
87,0,39.88440323,116.47731018,1
87,0,39.88440323,116.47731018,1
87,0,39.88440323,116.47731018,1
87,0,39.91135025,116.46183014,1
87,0,39.91019058,116.46179962,1
87,0,39.90808105,116.46112823,1
87,0,39.90662003,116.46086121,1
87,0,39.89018631,116.47745514,1
87,0,39.89324188,116.47915649,1
87,0,39.89018631,116.47745514,1
87,0,39.89313507,116.47286987,1
87,0,39.89018631,116.47745514,1
87,0,39.86755753,116.57975769,1
87,0,39.79991531,116.91079712,1
87,0,39.79613495,116.9172287,1
87,0,39.7905426,116.93003845,1
87,0,39.7905426,116.93003845,1
87,0,39.9209671,116.46160126,1
87,0,39.92095566,116.46038818,1
87,0,39.92174911,116.46154022,1
87,0,39.92425537,116.46177673,1
87,0,39.92476273,116.46161652,1
87,0,39.98169327,116.58181,1
87,0,39.97781754,116.58242035,1
87,0,39.96604919,116.59002686,1
87,0,39.9654541,116.59036255,1
87,0,39.91107559,116.45787811,1
87,0,39.91213608,116.45492554,1
87,0,39.91107559,116.45787811,1
87,0,39.91213608,116.45492554,1
87,0,39.91107559,116.45787811,1
88,0,39.83434296,116.46509552,1
88,0,39.93363953,116.47792816,1
88,0,39.94100189,116.46185303,1
88,0,39.84563446,116.47432709,1
88,0,39.84563446,116.47432709,1
88,0,39.87950897,116.46161652,1
88,0,39.88426971,116.46131134,1
88,0,39.88884354,116.46175385,1
88,0,39.88411331,116.46498108,1
88,0,39.85697937,116.50205231,1
88,0,39.85697937,116.50205231,1
88,0,39.89567184,116.57926178,1
88,0,39.89241409,116.58349609,1
88,0,39.89501953,116.58437347,1
88,0,39.89567184,116.57926178,1
88,0,39.89585495,116.57619476,1
88,0,39.89567184,116.57926178,1
88,0,39.89241409,116.58349609,1
88,0,39.89501953,116.58437347,1
88,0,39.89567184,116.57926178,1
88,0,39.89585495,116.57619476,1
88,0,39.83612823,116.46109772,1
88,0,39.83612823,116.46109772,1
88,0,39.83434296,116.46509552,1
88,0,39.88440323,116.47731018,1
88,0,39.88440323,116.47731018,1
88,0,39.88440323,116.47731018,1
88,0,39.88440323,116.47731018,1
88,0,39.92505646,116.46898651,1
88,0,39.9262352,116.47250366,1
88,0,39.9262352,116.47250366,1
88,0,39.9262352,116.47250366,1
88,0,39.92505646,116.46898651,1
88,0,39.89757156,116.46133423,1
88,0,39.89757156,116.46133423,1
88,0,39.89762115,116.46300507,1
88,0,39.89746475,116.4620285,1
88,0,39.89757156,116.46133423,1
88,0,39.83434296,116.46509552,1
88,0,39.89324188,116.47915649,1
88,0,39.89323425,116.47972107,1
88,0,39.89111328,116.48519897,1
88,0,39.89317322,116.48851776,1
88,0,39.89324188,116.47915649,1
88,0,39.89323425,116.47972107,1
88,0,39.89111328,116.48519897,1
88,0,39.89317322,116.48851776,1
88,0,39.93421555,116.46192169,1
88,0,39.93421555,116.46192169,1
88,0,39.91122055,116.50943756,1
88,0,39.91122055,116.50943756,1
88,0,39.9102478,116.5083313,1
88,0,39.91122055,116.50943756,1
88,0,39.9102478,116.5083313,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
88,0,39.9009819,116.47441864,1
89,0,39.91725159,116.46909332,1
89,0,39.91368103,116.47171783,1
89,0,39.91725159,116.46909332,1
89,0,39.91368103,116.47171783,1
89,0,39.86426544,116.70040894,1
89,0,39.86426544,116.70040894,1
89,0,39.88019562,116.46121216,1
89,0,39.87914658,116.46133423,1
89,0,39.87814713,116.46311951,1
89,0,39.87914658,116.46133423,1
89,0,39.87918091,116.46133423,1
89,0,39.93398285,116.50160217,1
89,0,39.93629837,116.5020752,1
89,0,39.93398285,116.50160217,1
89,0,39.9320755,116.50214386,1
89,0,39.93169403,116.50198364,1
89,0,39.92024612,116.50450134,1
89,0,39.91946411,116.50313568,1
89,0,39.92550659,116.45426178,1
89,0,39.92550659,116.45426178,1
89,0,39.91725159,116.46909332,1
89,0,39.91368103,116.47171783,1
89,0,39.91725159,116.46909332,1
89,0,39.91368103,116.47171783,1
89,0,39.91743851,116.50707245,1
89,0,39.91603851,116.50706482,1
89,0,39.9158783,116.5076828,1
89,0,39.91576767,116.50553131,1
89,0,39.91548157,116.50741577,1
89,0,39.91574478,116.50715637,1
89,0,39.91574478,116.50715637,1
89,0,39.91613388,116.50564575,1
89,0,39.91574478,116.50715637,1
89,0,39.91101837,116.50689697,1
89,0,39.84093094,116.45139313,1
89,0,39.84437561,116.45613098,1
89,0,39.84428024,116.45648193,1
89,0,39.84093094,116.45139313,1
89,0,39.84321976,116.45572662,1
89,0,39.91135025,116.46183014,1
89,0,39.88731766,116.67984009,1
89,0,39.88851547,116.67583466,1
89,0,39.88877869,116.67749786,1
89,0,39.88722229,116.68023682,1
89,0,39.86670685,116.69597626,1
89,0,39.86698914,116.70605469,1
89,0,39.86670685,116.69597626,1
89,0,39.86698914,116.70605469,1
89,0,39.86670685,116.69597626,1
89,0,39.89188766,116.48193359,1
89,0,39.89270782,116.48152924,1
89,0,39.89305496,116.47743225,1
89,0,39.89308548,116.47742462,1
89,0,39.8840332,116.4590683,1
89,0,39.8840332,116.4590683,1
89,0,39.88486099,116.45947266,1
89,0,39.8840332,116.4590683,1
89,0,40.09869003,116.35921478,1
89,0,40.09869003,116.35921478,1
89,0,40.09809113,116.34653473,1
89,0,40.09809113,116.34653473,1
89,0,40.09929657,116.35027313,1
89,0,39.92549896,116.5968399,1
89,0,39.92451096,116.59944153,1
89,0,39.93171692,116.6027832,1
89,0,39.93171692,116.6027832,1
89,0,39.86514664,116.4094162,1
89,0,39.92321777,116.50257111,1
89,0,39.92314529,116.50823975,1
90,0,39.80486679,116.44343567,1
90,0,39.80352402,116.44133759,1
90,0,39.80486679,116.44343567,1
90,0,39.80462646,116.44239044,1
90,0,39.88953781,116.46142578,1
90,0,39.89461517,116.46244049,1
90,0,39.89165497,116.4649353,1
90,0,39.8915329,116.46118927,1
90,0,39.90765762,116.47446442,1
90,0,39.90765762,116.47446442,1
90,0,39.90830612,116.48033142,1
90,0,39.90827942,116.4798584,1
90,0,39.90828323,116.48270416,1
90,0,39.91360855,116.47792816,1
90,0,39.913414,116.47658539,1
90,0,39.91360855,116.47792816,1
90,0,39.913414,116.47658539,1
90,0,39.8702507,116.69548798,1
90,0,39.86255646,116.69057465,1
90,0,39.86424255,116.68720245,1
90,0,39.80486679,116.44343567,1
90,0,39.80511093,116.44417572,1
90,0,39.80511093,116.44417572,1
90,0,40.10137558,116.37848663,1
90,0,40.10112762,116.37937927,1
90,0,40.10242844,116.38787079,1
90,0,40.10190582,116.38375092,1
90,0,39.80610275,116.42960358,1
90,0,39.80610275,116.42960358,1
90,0,39.80439758,116.42972565,1
90,0,39.80388641,116.42971039,1
90,0,39.80484009,116.44086456,1
90,0,39.80488205,116.43907928,1
90,0,39.80462646,116.44239044,1
90,0,39.80488205,116.43907928,1
90,0,39.80486679,116.44343567,1
90,0,39.92822266,116.56308746,1
90,0,39.92406464,116.56987,1
90,0,39.92415237,116.57533264,1
90,0,39.92406464,116.56987,1
90,0,39.92822266,116.56308746,1
90,0,39.80488205,116.43907928,1
90,0,39.80439758,116.42972565,1
90,0,39.80352402,116.44133759,1
90,0,39.80352402,116.44133759,1
90,0,39.72587585,116.34609985,1
90,0,39.72428513,116.3459549,1
90,0,39.72583389,116.34599304,1
90,0,39.72499084,116.34579468,1
90,0,39.72583389,116.34599304,1
90,0,39.88074875,116.46213531,1
90,0,39.88074875,116.46105194,1
90,0,39.88074875,116.46213531,1
90,0,39.88954163,116.46302032,1
90,0,39.80486679,116.44343567,1
90,0,39.80511093,116.44417572,1
90,0,39.80511093,116.44417572,1
90,0,39.82927322,116.46430206,1
90,0,39.83330154,116.4590683,1
90,0,39.83692169,116.46117401,1
90,0,39.83341599,116.45963287,1
90,0,39.83276749,116.46292877,1
90,0,39.82820511,116.46620941,1
90,0,39.82489014,116.46043396,1
90,0,39.82670975,116.46517181,1
90,0,39.82820511,116.46620941,1
90,0,39.82670975,116.46517181,1
90,0,39.90501022,116.63145447,1
90,0,39.90620804,116.63156128,1
90,0,39.90259171,116.63318634,1
90,0,39.90620804,116.63156128,1
90,0,39.90259171,116.63318634,1
90,0,39.91576004,116.50075531,1
90,0,39.91576004,116.50075531,1
90,0,39.91554642,116.49874115,1
90,0,39.88962936,116.46135712,1
90,0,39.88962936,116.46135712,1
90,0,39.91360855,116.47792816,1
90,0,39.913414,116.47658539,1
90,0,39.91360855,116.47792816,1
90,0,39.913414,116.47658539,1
90,0,39.87783051,116.25253296,1
90,0,39.87232971,116.25370026,1
90,0,39.87572098,116.25493622,1
90,0,39.87783051,116.25253296,1
90,0,39.87572098,116.25493622,1
90,0,39.92361069,116.54162598,1
90,0,39.92350006,116.53987122,1
90,0,39.9159584,116.54727936,1
90,0,39.92361069,116.54162598,1
90,0,39.92350006,116.53987122,1
90,0,39.9159584,116.54727936,1
90,0,39.91588593,116.4788208,1
90,0,39.916008,116.47496796,1
90,0,39.91588593,116.4788208,1
90,0,39.9143486,116.47872925,1
90,0,39.91588593,116.4788208,1
90,0,39.916008,116.47496796,1
90,0,39.91588593,116.4788208,1
90,0,39.9143486,116.47872925,1
90,0,39.91588593,116.4788208,1
90,3,39.92915344,116.47640228,1
90,0,39.91777802,116.43014526,1
90,0,39.9192009,116.42658997,1
90,0,39.91777802,116.43011475,1
90,0,39.91777802,116.43014526,1
90,0,39.9192009,116.42658997,1
90,0,39.91659546,116.49945831,1
90,0,39.91571045,116.49460602,1
90,0,39.91554642,116.49874115,1
90,0,39.91566086,116.49633789,1
90,0,39.91554642,116.49874115,1
91,0,39.90934372,116.49009705,1
91,0,39.90934372,116.49009705,1
91,0,39.81960678,116.43505096,1
91,0,39.81894684,116.43663788,1
91,0,39.81894684,116.43663788,1
91,0,39.87145233,116.68978882,1
91,0,39.87190247,116.68748474,1
91,0,39.87190247,116.68748474,1
91,0,39.87224197,116.68951416,1
91,0,39.87145233,116.68978882,1
91,0,39.87190247,116.68748474,1
91,0,39.87190247,116.68748474,1
91,0,39.87224197,116.68951416,1
91,0,39.86836243,116.46076202,1
91,0,39.87112045,116.4611969,1
91,0,39.87219238,116.46094513,1
91,0,39.8736496,116.46095276,1
91,0,39.8743515,116.46092224,1
91,0,39.98197174,116.3758316,1
91,0,39.98047256,116.37542725,1
91,0,39.98197937,116.37518311,1
91,0,39.98197174,116.3758316,1
91,0,39.98047256,116.37542725,1
91,0,39.71408081,116.34247589,1
91,0,39.71056747,116.33187866,1
91,0,39.70941925,116.32913208,1
91,0,39.70156097,116.33144379,1
91,0,39.6954422,116.32937622,1
91,0,39.92315674,116.52136993,1
91,0,39.92538452,116.52334595,1
91,0,39.92525482,116.52484894,1
91,0,39.92315674,116.52136993,1
91,0,39.92375565,116.52474976,1
91,0,39.87179565,116.68791199,1
91,0,39.8650856,116.68106079,1
91,0,39.87418365,116.68068695,1
91,0,39.87457275,116.68005371,1
91,0,39.81024933,116.45579529,1
91,0,39.81024933,116.45579529,1
91,0,39.81024933,116.45579529,1
91,0,39.93122864,116.45944977,1
91,0,39.92728043,116.4616394,1
91,0,39.92793655,116.46162415,1
91,0,39.92476273,116.46161652,1
91,0,39.92627716,116.46543121,1
91,0,39.87096786,116.69159698,1
91,0,39.87096786,116.69159698,1
91,0,39.87096786,116.69159698,1
91,0,39.87096786,116.69159698,1
91,0,40.0750885,116.31959534,1
91,0,40.0891571,116.33724976,1
91,0,40.0891571,116.33724976,1
91,0,39.80572128,116.45075989,1
91,0,39.80712128,116.45587158,1
91,0,39.80572128,116.45075989,1
91,0,39.80711746,116.45450592,1
91,0,39.93490601,116.54515076,1
91,0,39.98169327,116.58181,1
91,0,39.98720551,116.58140564,1
91,0,39.99524689,116.58570862,1
91,0,39.99893188,116.58943176,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9076004,116.46179962,1
91,0,39.91624451,116.46114349,1
91,0,39.92240143,116.46142578,1
91,0,39.93331146,116.46175385,1
91,0,39.93824768,116.45996857,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
91,0,39.9291954,116.47827911,1
92,0,39.88581467,116.67355347,1
92,0,39.88393784,116.66674805,1
92,0,39.88581467,116.67355347,1
92,0,39.88581467,116.67355347,1
92,0,39.884758,116.66748047,1
92,0,39.88654327,116.66944885,1
92,0,39.884758,116.66748047,1
92,0,39.88529968,116.66830444,1
92,0,39.87966537,116.26609802,1
92,0,39.87966537,116.26609802,1
92,0,39.87999344,116.26478577,1
92,0,39.87966537,116.26609802,1
92,0,39.87999344,116.26478577,1
92,0,39.9122467,116.47787476,1
92,0,39.91360855,116.47792816,1
92,0,39.9122467,116.47787476,1
92,0,39.91103363,116.47792816,1
92,0,39.9104805,116.47802734,1
92,0,39.9122467,116.47787476,1
92,0,39.91360855,116.47792816,1
92,0,39.9122467,116.47787476,1
92,0,39.91103363,116.47792816,1
92,0,39.9104805,116.47802734,1
92,0,39.82395935,116.45440674,1
92,0,39.82460785,116.45424652,1
92,0,39.82392883,116.44576263,1
92,0,39.82373428,116.45406342,1
92,0,40.09726334,116.3024826,1
92,0,40.09620285,116.30393982,1
92,0,40.09589386,116.30274963,1
92,0,40.09620285,116.30393982,1
92,0,40.09589386,116.30274963,1
92,0,39.88386536,116.66877747,1
92,0,39.88383484,116.66973114,1
92,0,39.88391876,116.66867828,1
