time,label,lat,lng,value
3,1,39.96588898,116.39468384,1
3,1,39.96565247,116.39472961,1
3,1,39.96565247,116.39472961,1
3,1,39.95379257,116.39453888,1
3,1,39.95903397,116.39510345,1
3,1,39.95379257,116.39453888,1
3,1,39.95560074,116.39334106,1
3,1,39.95393372,116.39466095,1
3,1,39.96246338,116.39595032,1
3,1,39.96216583,116.39548492,1
3,1,39.96246338,116.39595032,1
3,1,39.96216583,116.39548492,1
3,1,39.96409225,116.39984131,1
3,1,39.96416473,116.39473724,1
3,1,39.96383286,116.3947525,1
3,1,39.9655838,116.39775848,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95179749,116.39540863,1
3,1,39.95179749,116.39540863,1
3,1,39.94989777,116.39518738,1
3,1,39.95179749,116.39540863,1
3,1,39.94989777,116.39518738,1
3,1,39.96409225,116.39984131,1
3,1,39.96416473,116.39473724,1
3,1,39.96383286,116.3947525,1
3,1,39.9655838,116.39775848,1
3,1,39.96416473,116.39473724,1
3,1,39.96565247,116.39472961,1
3,1,39.96380234,116.3993454,1
3,1,39.96416473,116.39473724,1
3,1,39.96841812,116.38986969,1
3,1,39.96841812,116.38986969,1
3,1,39.96847534,116.39537048,1
3,1,39.96841812,116.38986969,1
3,1,39.96847534,116.39537048,1
3,1,39.96416473,116.39473724,1
3,1,39.96919632,116.41766357,1
3,1,39.96383286,116.3947525,1
3,1,39.96588898,116.39468384,1
3,1,39.96588898,116.39468384,1
3,1,39.96383286,116.3947525,1
3,1,39.96383286,116.3947525,1
3,1,39.96588898,116.39468384,1
3,1,39.96588898,116.39468384,1
3,1,39.96383286,116.3947525,1
3,1,39.96416473,116.39473724,1
3,1,39.96841812,116.38986969,1
3,1,39.96841812,116.38986969,1
3,1,39.96847534,116.39537048,1
3,1,39.96841812,116.38986969,1
3,1,39.96847534,116.39537048,1
3,1,39.90962601,116.47303009,1
3,1,39.90969849,116.4730835,1
3,1,39.90962601,116.47303009,1
3,1,39.90927505,116.47248077,1
3,1,39.90927124,116.4724884,1
3,1,39.96490097,116.39543152,1
3,1,39.9628067,116.39562225,1
3,1,39.96490097,116.39543152,1
3,1,39.96490097,116.39543152,1
3,1,39.9628067,116.39562225,1
3,1,39.96490097,116.39543152,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.95855331,116.3952713,1
3,1,39.96919632,116.41766357,1
3,1,39.96847534,116.39537048,1
3,1,39.96997833,116.39470673,1
3,1,39.96839905,116.39396667,1
3,1,39.96919632,116.41766357,1
3,1,39.96847534,116.39537048,1
3,1,39.96997833,116.39470673,1
3,1,39.96839905,116.39396667,1
3,1,39.96416473,116.39473724,1
3,1,39.96291351,116.3883667,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96291351,116.3883667,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96291351,116.3883667,1
3,1,39.96401215,116.38853455,1
3,1,39.96416473,116.39473724,1
3,1,39.96401215,116.38853455,1
3,1,39.95179749,116.39540863,1
3,1,39.95179749,116.39540863,1
3,1,39.94989777,116.39518738,1
3,1,39.95179749,116.39540863,1
3,1,39.94989777,116.39518738,1
3,1,39.95379257,116.39453888,1
3,1,39.95903397,116.39510345,1
3,1,39.95379257,116.39453888,1
3,1,39.95560074,116.39334106,1
3,1,39.95393372,116.39466095,1
3,1,39.96416473,116.39473724,1
3,1,39.96565247,116.39472961,1
3,1,39.96416473,116.39473724,1
3,1,39.96565247,116.39472961,1
3,1,39.96416473,116.39473724,1
3,1,39.96919632,116.41766357,1
3,1,39.96845627,116.3927002,1
3,1,39.96588898,116.39468384,1
3,1,39.96565247,116.39472961,1
3,1,39.96565247,116.39472961,1
3,1,39.95772934,116.48756409,1
3,1,39.90443039,116.48983765,1
3,1,39.89911652,116.49156189,1
3,1,39.8989296,116.48983765,1
3,1,39.950634,116.46630096,1
3,1,39.9511261,116.46772003,1
3,1,39.95772934,116.48756409,1
3,1,39.90443039,116.48983765,1
3,1,39.95383072,116.39581299,1
3,1,39.95718384,116.3957901,1
3,1,39.95383072,116.39581299,1
3,1,39.95718384,116.3957901,1
3,1,39.95393753,116.39782715,1
3,1,40.03588486,116.57532501,1
3,1,40.03588486,116.57532501,1
3,1,40.03588486,116.57532501,1
3,1,40.03588486,116.57532501,1
3,1,40.03588486,116.57532501,1
3,1,40.03588486,116.57532501,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.96875763,116.39969635,1
4,1,39.96246338,116.39595032,1
4,1,39.96204376,116.40104675,1
4,1,39.96246338,116.39595032,1
4,1,39.96204376,116.40104675,1
4,1,39.96875763,116.39969635,1
4,1,39.96246338,116.39595032,1
4,1,39.96204376,116.40104675,1
4,1,39.96246338,116.39595032,1
4,1,39.96204376,116.40104675,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96416473,116.39473724,1
4,1,39.96427536,116.39833832,1
4,1,39.96427536,116.39833832,1
4,1,39.96491623,116.39861298,1
4,1,39.96491623,116.39861298,1
4,1,39.96491623,116.39861298,1
4,1,39.96427536,116.39833832,1
4,1,39.96427536,116.39833832,1
4,1,39.96491623,116.39861298,1
4,1,39.96491623,116.39861298,1
4,1,39.96491623,116.39861298,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.96565247,116.39472961,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.95855331,116.3952713,1
4,1,39.95718384,116.3957901,1
4,1,39.94432831,116.44491577,1
4,1,39.94665909,116.4471817,1
4,1,39.94554138,116.44675446,1
4,1,39.94554138,116.44675446,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.94397736,116.44508362,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
6,1,40.02874374,116.40979004,1
6,1,40.03712845,116.41116333,1
6,1,39.98042679,116.50012207,1
6,1,39.97504044,116.49958038,1
6,0,40.12068176,116.27114868,1
6,0,40.12175369,116.27464294,1
6,0,40.11754227,116.27435303,1
6,0,40.12068176,116.27114868,1
6,0,40.12216949,116.26960754,1
7,1,39.97634506,116.39924622,1
7,1,39.97527695,116.40113831,1
7,1,39.97634506,116.39924622,1
7,1,39.97527695,116.40113831,1
7,1,39.97634506,116.39924622,1
7,1,39.97542572,116.40710449,1
7,1,39.97702789,116.407547,1
7,1,39.97632217,116.40526581,1
7,1,39.97542572,116.40710449,1
7,1,39.98186874,116.40732574,1
7,1,39.98127365,116.40721893,1
7,1,39.98186874,116.40732574,1
7,1,39.98127365,116.40721893,1
7,1,39.93396759,116.43700409,1
7,1,39.93579865,116.43988037,1
7,1,39.93396759,116.43700409,1
7,1,39.93579865,116.43988037,1
7,1,39.97542572,116.40710449,1
7,1,39.97702789,116.407547,1
7,1,39.97632217,116.40526581,1
7,1,39.97542572,116.40710449,1
7,1,39.97634506,116.39924622,1
7,1,39.97527695,116.40113831,1
7,1,39.97634506,116.39924622,1
7,1,39.97527695,116.40113831,1
7,1,39.97634506,116.39924622,1
7,1,39.93899918,116.44451904,1
7,1,39.93824387,116.44878387,1
7,1,39.93899918,116.44451904,1
7,1,39.93888092,116.44454193,1
7,1,39.93899918,116.44451904,1
7,1,39.98186874,116.40732574,1
7,1,39.98127365,116.40721893,1
7,1,39.98186874,116.40732574,1
7,1,39.98127365,116.40721893,1
7,1,39.98186874,116.40732574,1
7,1,39.93911743,116.44442749,1
7,1,39.94133759,116.44475555,1
7,1,39.93911743,116.44442749,1
7,1,39.9399147,116.44562531,1
7,1,39.93557739,116.43691254,1
7,1,39.93371582,116.43867493,1
7,1,39.93557739,116.43691254,1
7,1,39.93549728,116.43815613,1
7,1,39.93557739,116.43691254,1
7,1,39.95975113,116.46662903,1
7,1,39.95969391,116.46385193,1
7,1,39.95970917,116.46658325,1
7,1,39.95970917,116.46658325,1
7,1,39.95975113,116.46662903,1
7,1,39.95969391,116.46385193,1
7,1,39.95970917,116.46658325,1
7,1,39.95970917,116.46658325,1
8,1,39.98497772,116.41775513,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.99053574,116.40130615,1
8,1,39.99890518,116.40842438,1
8,1,39.98974609,116.41130066,1
8,1,39.98893356,116.41680145,1
8,1,39.98893356,116.41680145,1
8,1,39.98974609,116.41130066,1
8,1,39.98893356,116.41680145,1
8,1,39.98893356,116.41680145,1
8,1,39.98974609,116.41130066,1
8,1,39.98893356,116.41680145,1
8,1,39.98893356,116.41680145,1
8,1,39.93341064,116.43419647,1
8,1,39.93379974,116.43144989,1
8,1,39.93359756,116.4315567,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.98822784,116.40687561,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.98822784,116.40687561,1
8,1,39.99294662,116.40370941,1
8,1,39.99414825,116.40475464,1
8,1,39.99463272,116.40132904,1
8,1,39.99294662,116.40370941,1
8,1,39.99294662,116.40370941,1
8,1,39.93557739,116.43691254,1
8,1,39.86573029,116.25798798,1
8,1,39.84960938,116.24040985,1
8,1,39.85388947,116.2378006,1
8,1,39.8526001,116.23735046,1
8,1,39.93557739,116.43691254,1
8,1,39.86573029,116.25798798,1
8,1,39.84960938,116.24040985,1
8,1,39.85388947,116.2378006,1
8,1,39.8526001,116.23735046,1
8,1,39.98497772,116.41775513,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.99076462,116.40189362,1
8,1,39.99053574,116.40130615,1
8,1,39.99076462,116.40189362,1
8,1,39.99053574,116.40130615,1
8,1,39.99007034,116.40335846,1
8,1,39.99076462,116.40189362,1
8,1,39.99053574,116.40130615,1
8,1,39.99076462,116.40189362,1
8,1,39.99053574,116.40130615,1
8,1,39.98974609,116.41130066,1
8,1,39.98893356,116.41680145,1
8,1,39.98893356,116.41680145,1
8,1,39.98497772,116.41775513,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
8,1,39.98497772,116.41775513,1
8,1,39.98958969,116.40437317,1
8,1,39.98811722,116.40550232,1
8,1,39.98958969,116.40437317,1
9,1,39.99494934,116.40102386,1
9,1,39.99494934,116.40102386,1
9,1,39.99369812,116.40189362,1
9,1,39.99494934,116.40102386,1
9,1,39.99369812,116.40189362,1
9,1,39.99442291,116.40604401,1
9,1,39.99442291,116.40604401,1
9,1,39.99442291,116.40604401,1
9,1,39.99442291,116.40604401,1
9,1,39.99484253,116.40620422,1
9,1,39.99748611,116.40743256,1
9,1,39.99484253,116.40620422,1
9,1,39.99494934,116.40102386,1
9,1,39.99494934,116.40102386,1
9,1,39.99369812,116.40189362,1
9,1,39.99494934,116.40102386,1
9,0,39.68606949,116.32377625,1
9,0,39.68606949,116.32377625,1
9,0,39.68606949,116.32377625,1
9,0,39.68606949,116.32377625,1
9,0,39.68606949,116.32377625,1
9,0,39.68606949,116.32377625,1
9,0,40.14845276,116.28768921,1
9,0,40.1485939,116.27861023,1
9,0,40.14044189,116.26268768,1
9,0,40.12175369,116.27464294,1
9,0,40.12817383,116.26859283,1
9,1,39.99484253,116.40620422,1
9,1,39.99748611,116.40743256,1
9,1,39.99484253,116.40620422,1
9,1,39.93745041,116.44931793,1
10,1,39.99442291,116.40604401,1
10,1,39.99442291,116.40604401,1
10,1,39.99442291,116.40604401,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.9441185,116.44477844,1
10,1,39.98927307,116.4052887,1
10,1,39.98927307,116.4052887,1
10,1,39.98954391,116.40500641,1
10,1,39.98958969,116.40437317,1
10,1,39.98927307,116.4052887,1
10,1,39.98954391,116.40500641,1
10,1,39.98958969,116.40437317,1
10,1,39.98927307,116.4052887,1
10,1,39.98954391,116.40500641,1
11,1,39.99407196,116.404953,1
11,1,39.99369812,116.40189362,1
11,1,39.99407196,116.404953,1
11,1,39.99442291,116.40604401,1
11,1,39.99837875,116.41026306,1
11,1,39.99442291,116.40604401,1
11,1,39.99593353,116.40766144,1
11,1,39.99442291,116.40604401,1
11,1,39.99837875,116.41026306,1
11,1,39.99442291,116.40604401,1
11,1,39.99593353,116.40766144,1
11,1,39.99442291,116.40604401,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.9937706,116.40776062,1
11,1,39.99593353,116.40766144,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.9937706,116.40776062,1
11,1,39.99593353,116.40766144,1
11,1,39.99748611,116.40743256,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99445724,116.39772034,1
11,1,39.99494934,116.40102386,1
11,1,39.99369812,116.40189362,1
11,1,39.99494934,116.40102386,1
11,1,39.99445724,116.39772034,1
11,1,39.99442291,116.40604401,1
11,1,39.99565506,116.40769196,1
11,1,39.99565506,116.40769196,1
11,1,39.99442291,116.40604401,1
11,1,39.99565506,116.40769196,1
11,1,39.99565506,116.40769196,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99442291,116.40604401,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.9937706,116.40776062,1
11,1,39.99593353,116.40766144,1
11,1,39.99748611,116.40743256,1
11,1,39.99311829,116.40783691,1
11,1,39.99311829,116.40783691,1
11,1,39.99126816,116.41362762,1
11,1,39.99311829,116.40783691,1
11,1,39.99445724,116.39772034,1
11,1,39.99494934,116.40102386,1
11,1,39.99369812,116.40189362,1
11,1,39.99494934,116.40102386,1
11,1,39.99445724,116.39772034,1
11,1,39.99748611,116.40743256,1
11,1,40.00531769,116.40130615,1
11,1,40.00579834,116.40827942,1
11,1,40.00531769,116.40130615,1
11,1,40.00579834,116.40827942,1
11,1,39.99748611,116.40743256,1
11,1,40.00531769,116.40130615,1
11,1,40.00579834,116.40827942,1
11,1,40.00531769,116.40130615,1
11,1,40.00579834,116.40827942,1
11,1,39.99813843,116.39543152,1
11,1,39.99813843,116.39543152,1
11,1,39.99748611,116.40743256,1
11,1,39.99813843,116.39543152,1
11,1,39.99813843,116.39543152,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.99506378,116.40258026,1
11,1,39.99311829,116.40783691,1
11,1,39.99126816,116.41362762,1
11,1,39.99311829,116.40783691,1
11,1,39.99311829,116.40783691,1
11,1,39.99369431,116.40768433,1
11,1,39.99547958,116.40611267,1
11,1,39.99547958,116.40611267,1
11,1,39.99770737,116.40762329,1
11,1,39.99547958,116.40611267,1
11,1,39.99547958,116.40611267,1
11,1,39.99770737,116.40762329,1
11,1,39.99494934,116.40102386,1
11,1,39.99369812,116.40189362,1
11,1,39.99369812,116.40189362,1
11,1,39.99369812,116.40189362,1
11,1,39.99494934,116.40102386,1
11,1,39.99748611,116.40743256,1
11,1,39.99748611,116.40743256,1
11,1,39.9937706,116.40776062,1
11,1,39.99593353,116.40766144,1
11,1,39.99748611,116.40743256,1
12,1,39.91038132,116.44104004,1
12,1,39.90856934,116.44007111,1
12,1,39.90847397,116.45078278,1
12,1,39.90839386,116.44958496,1
12,1,39.99182129,116.40739441,1
12,1,39.99191666,116.40731812,1
12,1,39.99182129,116.40739441,1
12,1,39.99182129,116.40739441,1
12,1,39.99182129,116.40739441,1
12,1,39.99191666,116.40731812,1
12,1,39.99182129,116.40739441,1
12,1,39.92037201,116.43733215,1
12,1,39.92158508,116.44081879,1
12,1,39.92037201,116.43733215,1
12,1,39.91865158,116.43476105,1
12,1,39.92037201,116.43733215,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.99593353,116.40766144,1
12,1,39.99748611,116.40743256,1
12,1,39.99837875,116.41026306,1
12,1,39.99442291,116.40604401,1
12,1,39.99618912,116.41043854,1
12,1,39.99497986,116.41068268,1
12,1,39.94374847,116.4387207,1
12,1,39.94121552,116.43841553,1
12,1,39.94374847,116.4387207,1
12,1,39.9420929,116.44345856,1
12,1,39.94121552,116.43841553,1
12,1,39.91038132,116.44104004,1
12,1,39.90856934,116.44007111,1
12,1,39.90847397,116.45078278,1
12,1,39.90839386,116.44958496,1
12,1,39.99813843,116.39543152,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.99813843,116.39543152,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.99813843,116.39543152,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.99813843,116.39543152,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.92423248,116.43537903,1
12,1,39.92349625,116.4379425,1
12,1,39.92254639,116.43428802,1
12,1,39.92457199,116.43442535,1
12,1,39.92423248,116.43537903,1
12,1,39.99813843,116.39543152,1
12,1,39.99748611,116.40743256,1
12,1,39.99593353,116.40766144,1
12,1,39.99748611,116.40743256,1
12,1,39.94374847,116.4387207,1
12,1,39.94121552,116.43841553,1
12,1,39.94374847,116.4387207,1
12,1,39.9420929,116.44345856,1
12,1,39.94121552,116.43841553,1
13,1,39.99472809,116.40391541,1
13,1,39.9948349,116.40382385,1
13,1,39.99472809,116.40391541,1
13,1,39.99472809,116.40391541,1
13,1,39.99472809,116.40391541,1
13,1,39.99472809,116.40391541,1
13,1,39.99472809,116.40391541,1
13,1,39.9948349,116.40382385,1
13,1,39.99472809,116.40391541,1
13,1,39.99748611,116.40743256,1
13,1,39.99748611,116.40743256,1
13,1,39.99748611,116.40743256,1
13,1,39.99748611,116.40743256,1
13,0,39.88482285,116.27509308,1
13,0,39.88389206,116.27468872,1
13,0,39.88834763,116.27393341,1
13,0,39.88933182,116.27296448,1
14,1,39.99497986,116.41068268,1
14,1,39.99496078,116.40912628,1
14,1,39.99497986,116.41068268,1
14,1,39.99682999,116.40326691,1
14,1,39.99497986,116.41068268,1
14,1,39.99496078,116.40912628,1
14,1,39.99497986,116.41068268,1
14,1,39.99497986,116.41068268,1
14,1,39.99496078,116.40912628,1
14,1,39.99497986,116.41068268,1
14,1,39.99682999,116.40326691,1
14,1,39.99497986,116.41068268,1
14,1,39.99496078,116.40912628,1
14,1,39.99497986,116.41068268,1
15,1,39.93376541,116.4618454,1
15,1,39.93490601,116.46142578,1
15,1,39.93350601,116.46530914,1
15,1,39.93428802,116.46353912,1
15,1,39.93490601,116.46142578,1
15,1,39.99349213,116.4009552,1
15,1,39.99349213,116.4009552,1
15,1,39.99349213,116.4009552,1
15,1,39.99342346,116.40100098,1
15,1,39.99349213,116.4009552,1
15,1,39.99349213,116.4009552,1
15,1,39.99349213,116.4009552,1
15,1,39.99342346,116.40100098,1
15,1,39.99349213,116.4009552,1
15,1,39.99342346,116.40100098,1
15,1,39.99369812,116.40189362,1
15,1,39.99813843,116.39543152,1
15,1,39.99369812,116.40189362,1
15,1,39.99353027,116.39428711,1
15,1,39.99856949,116.4006958,1
15,1,39.99818039,116.40248108,1
15,1,39.99818039,116.40248108,1
15,1,39.99856949,116.4006958,1
15,1,39.99818039,116.40248108,1
15,1,39.99818039,116.40248108,1
15,1,39.93376541,116.4618454,1
15,1,39.93490601,116.46142578,1
15,1,39.93350601,116.46530914,1
15,1,39.93428802,116.46353912,1
15,1,39.93490601,116.46142578,1
15,1,39.92260361,116.4420929,1
15,1,39.92354965,116.44361115,1
15,1,39.92354965,116.44361115,1
15,1,39.92251205,116.44211578,1
15,1,39.99369812,116.40189362,1
15,1,39.99813843,116.39543152,1
15,1,39.99369812,116.40189362,1
15,1,39.99353027,116.39428711,1
15,1,39.99813843,116.39543152,1
16,1,39.93356705,116.45914459,1
16,1,39.93366623,116.45805359,1
16,1,39.93356705,116.45914459,1
16,1,39.93366623,116.45805359,1
16,1,39.93356705,116.45914459,1
16,1,39.93356705,116.45914459,1
16,1,39.93366623,116.45805359,1
16,1,39.93356705,116.45914459,1
16,1,39.93366623,116.45805359,1
16,1,39.93356705,116.45914459,1
16,1,39.99342346,116.40100098,1
16,1,39.99349213,116.4009552,1
16,1,39.99342346,116.40100098,1
16,1,39.99491119,116.40438843,1
16,1,39.99342346,116.40100098,1
16,0,39.74126434,116.33756256,1
16,0,39.73604584,116.33945465,1
16,0,39.74126434,116.33756256,1
16,0,39.73745346,116.33929443,1
16,0,39.74126434,116.33756256,1
16,1,39.99813843,116.39543152,1
16,1,39.99813843,116.39543152,1
16,1,39.99813843,116.39543152,1
16,1,39.99813843,116.39543152,1
16,1,39.99342346,116.40100098,1
16,1,39.99349213,116.4009552,1
16,1,39.99342346,116.40100098,1
16,1,39.99491119,116.40438843,1
16,1,39.99342346,116.40100098,1
17,1,39.92327118,116.44569397,1
17,1,39.92318726,116.44569397,1
17,1,39.92327118,116.44569397,1
17,1,39.92318726,116.44569397,1
17,1,39.9206543,116.53124237,1
17,1,39.92102051,116.53204346,1
17,1,39.9206543,116.53124237,1
17,1,39.92425919,116.44598389,1
17,1,39.92577362,116.4464035,1
17,1,39.92698288,116.44573975,1
17,1,39.92577362,116.4464035,1
17,1,39.92698288,116.44573975,1
17,1,39.93150711,116.46495819,1
17,1,39.93005371,116.46154022,1
17,1,39.93005371,116.46154022,1
17,0,39.72980881,116.35546875,1
17,0,39.73041534,116.3456955,1
17,0,39.73263931,116.34175873,1
17,0,39.73475647,116.33911896,1
17,0,39.72771072,116.34276581,1
17,0,39.72794724,116.34314728,1
17,0,39.72919846,116.34201813,1
17,0,39.72835159,116.34128571,1
17,0,39.7295723,116.34553528,1
18,0,39.72246933,116.34876251,1
18,0,39.72330856,116.34576416,1
18,0,39.72246933,116.34876251,1
18,0,39.72140503,116.35053253,1
18,1,39.92778397,116.43436432,1
18,1,39.92891693,116.43252563,1
18,1,39.92891693,116.43252563,1
18,0,39.72246933,116.34876251,1
18,0,39.7168045,116.34737396,1
18,0,39.72246933,116.34876251,1
18,0,39.72209167,116.36800385,1
18,0,39.72246933,116.34876251,1
18,0,39.72246933,116.34876251,1
18,0,39.69233704,116.32847595,1
18,0,39.68754196,116.3223114,1
18,0,39.68976974,116.32913208,1
18,0,39.72246933,116.34876251,1
18,0,39.69233704,116.32847595,1
18,0,39.68754196,116.3223114,1
18,0,39.68976974,116.32913208,1
18,0,39.72657013,116.34586334,1
18,0,39.72657013,116.34586334,1
18,0,39.72657013,116.34586334,1
18,1,39.9240303,116.43205261,1
18,1,39.9240303,116.43205261,1
18,1,39.92381287,116.43264008,1
18,1,39.86599731,116.45830536,1
18,1,39.86565781,116.45853424,1
18,0,39.72636032,116.34980774,1
18,0,39.72589493,116.34928894,1
18,0,39.72583389,116.34676361,1
18,0,39.72422409,116.34976196,1
18,0,39.72636032,116.34980774,1
19,1,39.89247131,116.47714996,1
19,1,39.89296722,116.47627258,1
19,1,39.89450073,116.4823761,1
19,1,39.89247131,116.47714996,1
19,1,39.90151978,116.45693207,1
19,0,39.72255707,116.37351227,1
19,0,39.72255707,116.37351227,1
19,0,39.72075653,116.38067627,1
19,0,39.72255707,116.37351227,1
19,0,39.72075653,116.38067627,1
19,1,39.90426636,116.45553589,1
19,1,39.90459442,116.45137024,1
19,1,39.903759,116.44825745,1
19,1,39.90459442,116.45137024,1
19,1,39.903759,116.44825745,1
19,1,39.9945488,116.38376617,1
19,1,39.9945488,116.38376617,1
