time,label,lat,lng,value
2,1,39.95970917,116.46658325,1
2,1,39.96159744,116.45043182,1
2,1,39.95970917,116.46658325,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
3,1,39.97091675,116.41977692,1
3,1,39.96902084,116.41372681,1
3,1,39.97018433,116.42467499,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96917343,116.41734314,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96917343,116.41734314,1
3,1,39.96902084,116.41372681,1
3,2,39.86203384,116.50106049,1
3,2,39.86238861,116.50518036,1
3,2,39.86238861,116.50518036,1
3,1,39.96886444,116.41795349,1
3,1,39.96902084,116.41372681,1
3,1,39.96886444,116.41795349,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
3,1,39.97091675,116.41977692,1
3,1,39.96902084,116.41372681,1
3,1,39.97018433,116.42467499,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.96159744,116.45043182,1
3,1,39.95970917,116.46658325,1
3,1,39.95970917,116.46658325,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
3,1,39.97091675,116.41977692,1
3,1,39.96902084,116.41372681,1
3,1,39.97018433,116.42467499,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96917343,116.41734314,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96917343,116.41734314,1
3,1,39.96902084,116.41372681,1
3,2,39.86203384,116.50106049,1
3,2,39.86238861,116.50518036,1
3,2,39.86238861,116.50518036,1
3,1,39.96886444,116.41795349,1
3,1,39.96902084,116.41372681,1
3,1,39.96886444,116.41795349,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
3,1,39.97091675,116.41977692,1
3,1,39.96902084,116.41372681,1
3,1,39.97018433,116.42467499,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.96159744,116.45043182,1
3,1,39.95970917,116.46658325,1
3,1,39.95970917,116.46658325,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.97551727,116.41822815,1
3,1,39.97526932,116.41786957,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96902084,116.41372681,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96886444,116.41795349,1
3,1,39.96899414,116.41811371,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96945572,116.41752625,1
3,1,39.96902084,116.41372681,1
3,1,39.96905518,116.41378021,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
3,1,39.96902084,116.41372681,1
3,1,39.96905518,116.41378021,1
3,1,39.96902084,116.41372681,1
3,1,39.97002411,116.42456055,1
4,2,39.86203384,116.50106049,1
4,2,39.86238861,116.50518036,1
4,2,39.86238861,116.50518036,1
4,1,39.95747375,116.45417786,1
4,1,39.97689438,116.43388367,1
4,1,39.98419189,116.44036865,1
4,1,39.95747375,116.45417786,1
4,1,39.97689438,116.43388367,1
4,1,39.98419189,116.44036865,1
4,1,39.97585297,116.41777802,1
4,1,39.97551727,116.41822815,1
4,1,39.97526932,116.41786957,1
4,1,39.9704895,116.41693115,1
4,2,39.86203384,116.50106049,1
4,2,39.86238861,116.50518036,1
4,2,39.86238861,116.50518036,1
4,1,39.95747375,116.45417786,1
4,1,39.97689438,116.43388367,1
4,1,39.98419189,116.44036865,1
4,1,39.95747375,116.45417786,1
4,1,39.97689438,116.43388367,1
4,1,39.98419189,116.44036865,1
4,1,39.97585297,116.41777802,1
4,1,39.97551727,116.41822815,1
4,1,39.97526932,116.41786957,1
4,1,39.9704895,116.41693115,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.9631958,116.45966339,1
5,1,39.96065521,116.46408844,1
5,1,39.96554565,116.4629364,1
5,1,39.9631958,116.45966339,1
5,1,39.96065521,116.46408844,1
5,1,39.96902084,116.41372681,1
5,1,39.97202301,116.41777039,1
5,1,39.97398758,116.41764069,1
5,1,39.97202301,116.41777039,1
5,1,39.96902084,116.41372681,1
5,1,39.97202301,116.41777039,1
5,1,39.97398758,116.41764069,1
5,1,39.97202301,116.41777039,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.98316193,116.41743469,1
5,1,39.97774887,116.41740417,1
5,1,39.97774887,116.41740417,1
5,1,39.97774887,116.41740417,1
5,1,39.95969391,116.46385193,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.95910263,116.46636963,1
5,1,39.9631958,116.45966339,1
5,1,39.96065521,116.46408844,1
5,1,39.96554565,116.4629364,1
5,1,39.9631958,116.45966339,1
5,1,39.96065521,116.46408844,1
5,1,39.96902084,116.41372681,1
5,1,39.97202301,116.41777039,1
5,1,39.97398758,116.41764069,1
5,1,39.97202301,116.41777039,1
5,1,39.96902084,116.41372681,1
5,1,39.97202301,116.41777039,1
5,1,39.97398758,116.41764069,1
5,1,39.97202301,116.41777039,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.95969391,116.46385193,1
5,1,39.98316193,116.41743469,1
5,1,39.97774887,116.41740417,1
5,1,39.97774887,116.41740417,1
5,1,39.97774887,116.41740417,1
5,1,39.95969391,116.46385193,1
5,1,40.00859833,116.38102722,1
5,1,40.00869751,116.38117218,1
5,1,40.00859833,116.38102722,1
5,1,40.00859833,116.38102722,1
6,1,39.95436096,116.460289,1
6,1,39.95465851,116.45942688,1
6,1,39.95436096,116.460289,1
6,1,39.95758438,116.46006012,1
6,1,39.95518112,116.45850372,1
6,1,39.96329117,116.44630432,1
6,1,39.96486664,116.44338226,1
6,1,39.9638443,116.44767761,1
6,1,39.96329117,116.44630432,1
6,1,39.96329117,116.44630432,1
6,1,39.96486664,116.44338226,1
6,1,39.9638443,116.44767761,1
6,1,39.96329117,116.44630432,1
6,1,39.96925735,116.42185211,1
6,1,39.96943283,116.42461395,1
6,1,39.96920013,116.42491913,1
6,1,39.96943283,116.42461395,1
6,1,39.96919632,116.41766357,1
6,1,39.97018433,116.42467499,1
6,1,39.96881866,116.42487335,1
6,1,39.97018433,116.42467499,1
6,1,39.97209167,116.42837524,1
6,1,39.97209167,116.42837524,1
6,1,39.97209167,116.42837524,1
6,1,39.9721756,116.4274292,1
6,1,39.97043991,116.42771912,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96422195,116.44844818,1
6,1,39.96361923,116.44847107,1
6,1,39.96250153,116.44694519,1
6,1,39.96501541,116.44930267,1
6,1,39.96259308,116.44651794,1
6,1,39.96501541,116.44930267,1
6,1,39.96819687,116.38419342,1
6,1,40.21292114,116.21591949,1
6,1,40.21429443,116.21134949,1
6,1,40.21522903,116.20903015,1
6,1,39.96635437,116.45635986,1
6,1,39.96502686,116.44352722,1
6,1,39.96663284,116.44880676,1
6,1,39.96502686,116.44352722,1
6,1,39.96701813,116.44573975,1
6,1,39.95436096,116.460289,1
6,1,39.95465851,116.45942688,1
6,1,39.95436096,116.460289,1
6,1,39.95758438,116.46006012,1
6,1,39.95518112,116.45850372,1
6,1,39.96819687,116.38419342,1
6,1,40.21292114,116.21591949,1
6,1,40.21429443,116.21134949,1
6,1,40.21522903,116.20903015,1
6,1,39.96943283,116.42461395,1
6,1,39.96920013,116.42491913,1
6,1,39.96943283,116.42461395,1
6,1,39.97037125,116.42470551,1
6,1,39.96919632,116.41766357,1
6,1,39.97018433,116.42467499,1
6,1,39.96881866,116.42487335,1
6,1,39.97018433,116.42467499,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.96175385,116.45120239,1
6,1,39.96175385,116.45120239,1
6,1,39.96682358,116.44133759,1
6,1,39.96682358,116.44133759,1
6,1,39.96682358,116.44133759,1
6,1,39.96612167,116.44042969,1
6,1,39.96682358,116.44133759,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.95436096,116.460289,1
6,1,39.95465851,116.45942688,1
6,1,39.95436096,116.460289,1
6,1,39.95758438,116.46006012,1
6,1,39.95518112,116.45850372,1
6,1,39.96329117,116.44630432,1
6,1,39.96486664,116.44338226,1
6,1,39.9638443,116.44767761,1
6,1,39.96329117,116.44630432,1
6,1,39.96329117,116.44630432,1
6,1,39.96486664,116.44338226,1
6,1,39.9638443,116.44767761,1
6,1,39.96329117,116.44630432,1
6,1,39.96925735,116.42185211,1
6,1,39.96943283,116.42461395,1
6,1,39.96920013,116.42491913,1
6,1,39.96943283,116.42461395,1
6,1,39.96919632,116.41766357,1
6,1,39.97018433,116.42467499,1
6,1,39.96881866,116.42487335,1
6,1,39.97018433,116.42467499,1
6,1,39.97209167,116.42837524,1
6,1,39.97209167,116.42837524,1
6,1,39.97209167,116.42837524,1
6,1,39.9721756,116.4274292,1
6,1,39.97043991,116.42771912,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96274185,116.44705963,1
6,1,39.96422195,116.44844818,1
6,1,39.96361923,116.44847107,1
6,1,39.96250153,116.44694519,1
6,1,39.96501541,116.44930267,1
6,1,39.96259308,116.44651794,1
6,1,39.96501541,116.44930267,1
6,1,39.96819687,116.38419342,1
6,1,40.21292114,116.21591949,1
6,1,40.21429443,116.21134949,1
6,1,40.21522903,116.20903015,1
6,1,39.96635437,116.45635986,1
6,1,39.96502686,116.44352722,1
6,1,39.96663284,116.44880676,1
6,1,39.96502686,116.44352722,1
6,1,39.96701813,116.44573975,1
6,1,39.95436096,116.460289,1
6,1,39.95465851,116.45942688,1
6,1,39.95436096,116.460289,1
6,1,39.95758438,116.46006012,1
6,1,39.95518112,116.45850372,1
6,1,39.96819687,116.38419342,1
6,1,40.21292114,116.21591949,1
6,1,40.21429443,116.21134949,1
6,1,40.21522903,116.20903015,1
6,1,39.96943283,116.42461395,1
6,1,39.96920013,116.42491913,1
6,1,39.96943283,116.42461395,1
6,1,39.97037125,116.42470551,1
6,1,39.96919632,116.41766357,1
6,1,39.97018433,116.42467499,1
6,1,39.96881866,116.42487335,1
6,1,39.97018433,116.42467499,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
6,1,39.96175385,116.45120239,1
6,1,39.96175385,116.45120239,1
6,1,39.96682358,116.44133759,1
6,1,39.96682358,116.44133759,1
6,1,39.96682358,116.44133759,1
6,1,39.96612167,116.44042969,1
6,1,39.96682358,116.44133759,1
6,1,39.96039581,116.45056915,1
6,1,39.96039581,116.45056915,1
