time,label,lat,lng,value
84,0,39.89461517,116.46244049,1
84,0,39.89343643,116.46434784,1
84,0,39.89461517,116.46244049,1
84,0,39.89343643,116.46434784,1
84,0,39.89343643,116.46434784,1
84,0,39.89081955,116.46227264,1
84,0,39.88944626,116.46085358,1
84,0,39.89003372,116.46311188,1
84,0,39.88944626,116.46085358,1
84,0,39.89003372,116.46311188,1
84,0,39.89271164,116.40943909,1
84,0,39.8932457,116.40592194,1
84,0,39.89248276,116.40355682,1
84,0,39.89201736,116.40139771,1
84,0,39.89113998,116.39652252,1
85,0,39.87979507,116.48103333,1
85,0,39.88440323,116.47731018,1
85,0,39.87979507,116.48103333,1
85,0,39.88412476,116.4821167,1
85,0,39.89893341,116.45982361,1
85,0,39.89735794,116.4562912,1
85,0,39.89735794,116.4562912,1
85,0,39.90242004,116.46175385,1
85,0,39.90063858,116.46157074,1
85,0,39.90242004,116.46175385,1
85,0,39.90197754,116.4616394,1
85,0,39.90242004,116.46175385,1
85,0,39.90063858,116.46157074,1
85,0,39.89878845,116.46144867,1
85,0,39.89799118,116.46144867,1
85,0,39.89878845,116.46144867,1
85,0,39.91337967,116.45370483,1
85,0,39.97227478,116.47898102,1
85,0,39.975811,116.48075104,1
85,0,39.99109268,116.46300507,1
85,0,39.99053192,116.46392059,1
85,0,39.99053192,116.46392059,1
85,0,39.89461517,116.46244049,1
85,0,39.89461517,116.46244049,1
85,0,39.89461517,116.46244049,1
85,0,39.89461517,116.46244049,1
85,0,39.89461517,116.46244049,1
85,0,39.90297699,116.46149445,1
85,0,39.90297699,116.46149445,1
85,0,39.95576859,116.4490509,1
85,0,39.95095444,116.44552612,1
85,0,39.95576859,116.4490509,1
85,0,39.89735413,116.46408844,1
85,0,39.89762115,116.46300507,1
85,0,39.89757156,116.46133423,1
85,0,39.89762115,116.46300507,1
85,0,39.89757156,116.46133423,1
85,0,39.89735413,116.46408844,1
85,0,39.89762115,116.46300507,1
85,0,39.89757156,116.46133423,1
85,0,39.89762115,116.46300507,1
85,0,39.89757156,116.46133423,1
85,0,39.80867004,116.16650391,1
85,0,39.80243301,116.1730957,1
85,0,39.80867004,116.16650391,1
85,0,39.80371857,116.15743256,1
85,0,39.80631638,116.16846466,1
86,0,39.90861511,116.46196747,1
86,0,39.89884186,116.45970154,1
86,0,39.89893341,116.45982361,1
86,0,39.89884186,116.45970154,1
86,0,39.89878845,116.46144867,1
86,0,39.93581009,116.46175385,1
86,0,39.93675995,116.46168518,1
86,0,39.93744659,116.46178436,1
86,0,39.93898392,116.46169281,1
86,0,39.94114304,116.46169281,1
86,0,39.98939896,116.63167572,1
86,0,39.98939896,116.63167572,1
86,0,39.89461517,116.46244049,1
86,0,39.89380264,116.46173859,1
86,0,39.89461517,116.46244049,1
86,0,39.89343643,116.46434784,1
86,0,39.89343643,116.46434784,1
87,0,39.9234314,116.45631409,1
87,0,39.92263794,116.45672607,1
87,0,39.9234314,116.45631409,1
87,0,39.92212296,116.45710754,1
87,0,39.92212296,116.45710754,1
87,2,39.8840332,116.4590683,1
87,2,39.8840332,116.4590683,1
87,2,39.88301849,116.46019745,1
87,2,39.8842392,116.46067047,1
87,2,39.8840332,116.4590683,1
87,0,39.91194916,116.54380035,1
87,0,39.90936661,116.52726746,1
87,0,39.90912628,116.52896118,1
87,0,39.90830231,116.52945709,1
87,0,39.90823746,116.52256775,1
87,0,39.92425537,116.46177673,1
87,0,39.92174911,116.46154022,1
87,0,39.92230225,116.46157074,1
87,0,39.92240143,116.46142578,1
87,0,39.93331146,116.46175385,1
88,0,39.92422867,116.46157837,1
88,0,39.92641449,116.4603653,1
88,0,39.92406082,116.46168518,1
88,0,39.9240799,116.46168518,1
88,0,39.92406082,116.46168518,1
88,0,39.93150711,116.46495819,1
88,0,39.93080139,116.4618454,1
88,0,39.93150711,116.46495819,1
88,0,39.93005371,116.46154022,1
88,0,39.9317131,116.46168518,1
88,0,39.93005371,116.46154022,1
88,0,39.9317131,116.46168518,1
88,0,39.92174911,116.46154022,1
88,0,39.92274857,116.46222687,1
88,0,39.92271423,116.46546173,1
88,0,39.92274857,116.46222687,1
88,0,39.93142319,116.45876312,1
88,0,39.93142319,116.45876312,1
88,0,39.93360519,116.46166229,1
88,0,39.93382263,116.46329498,1
88,0,39.93355179,116.46547699,1
88,0,40.08310318,116.46889496,1
88,0,39.92676163,116.46413422,1
88,0,39.92676163,116.46413422,1
88,0,39.92676163,116.46413422,1
88,0,39.92676163,116.46413422,1
88,0,39.92676163,116.46413422,1
88,0,39.932621,116.46151733,1
88,0,39.93269348,116.46168518,1
88,0,39.932621,116.46151733,1
88,0,39.93275452,116.46185303,1
88,0,39.93360519,116.46166229,1
88,0,39.92425537,116.46177673,1
88,0,39.92174911,116.46154022,1
88,0,39.9289093,116.4684906,1
88,0,39.9289093,116.4684906,1
89,0,39.93378067,116.46417999,1
89,0,39.93490601,116.46142578,1
89,0,39.93428802,116.46353912,1
89,0,39.93490601,116.46142578,1
89,0,39.93350601,116.46530914,1
89,0,39.93360519,116.46166229,1
89,0,39.93360519,116.46166229,1
89,0,39.93360519,116.46166229,1
89,0,39.93490601,116.46142578,1
89,0,39.93428802,116.46353912,1
89,0,39.93490601,116.46142578,1
89,0,39.93428802,116.46353912,1
89,0,39.93428802,116.46353912,1
89,0,39.932621,116.46151733,1
89,0,39.932621,116.46151733,1
89,0,39.92676163,116.46413422,1
89,0,39.92425537,116.46177673,1
90,0,39.94970322,116.46437836,1
90,0,39.94381714,116.4618454,1
90,0,39.94381714,116.4618454,1
90,0,39.94430923,116.46898651,1
90,0,39.94430923,116.46898651,1
90,0,39.94430923,116.46898651,1
90,0,39.94430923,116.46898651,1
91,0,39.96818542,116.38014221,1
91,0,39.96786118,116.35541534,1
91,0,39.96761703,116.35430908,1
91,0,39.96756744,116.35147858,1
91,0,39.96738815,116.34539032,1
92,0,39.9336319,116.45280457,1
92,0,39.93363571,116.45381927,1
92,0,39.93428802,116.46353912,1
92,0,39.93428802,116.46353912,1
92,0,39.93080139,116.4618454,1
92,0,39.93080139,116.4618454,1
92,0,39.93269348,116.46168518,1
92,0,39.92655563,116.46161652,1
92,0,39.84367371,116.46933746,1
92,0,39.8438797,116.47187805,1
92,0,39.84367371,116.46933746,1
92,0,39.8438797,116.47187805,1
92,0,39.94260406,116.53961182,1
92,0,39.94383621,116.54029846,1
92,0,39.94271469,116.54238892,1
92,0,39.94190216,116.5417099,1
92,0,39.94286346,116.54117584,1
92,0,39.92765808,116.46166229,1
92,0,39.92765808,116.46166229,1
92,0,39.92861938,116.45845795,1
92,0,39.92965698,116.46159363,1
92,0,39.93080139,116.4618454,1
92,0,39.93080139,116.4618454,1
92,0,39.93005371,116.46154022,1
92,0,39.93174744,116.46611023,1
92,0,39.93080139,116.4618454,1
92,0,39.93350601,116.46530914,1
92,0,39.93350601,116.46530914,1
92,0,39.93350601,116.46530914,1
92,0,39.93350601,116.46530914,1
92,0,39.93350601,116.46530914,1
92,0,39.93360519,116.46166229,1
92,0,39.93360519,116.46166229,1
92,0,39.93080139,116.4618454,1
92,0,39.93080139,116.4618454,1
92,0,39.81948471,116.20694733,1
92,0,39.8208046,116.20032501,1
92,0,39.81948471,116.20694733,1
92,0,39.8208046,116.20032501,1
92,0,39.88445663,116.46746826,1
92,0,39.88246155,116.47060394,1
92,0,39.88246155,116.47060394,1
92,0,39.88448334,116.46754456,1
92,0,39.88445663,116.46746826,1
93,0,39.82000732,116.20652771,1
93,0,39.81948471,116.20694733,1
93,0,39.82000732,116.20652771,1
93,0,39.81948471,116.20694733,1
93,0,39.82000732,116.20652771,1
93,0,39.92914963,116.21752167,1
93,0,39.93738937,116.21032715,1
93,0,39.92914963,116.21752167,1
93,0,39.93738937,116.21032715,1
93,2,39.90459061,116.42576599,1
93,2,39.90475464,116.42621613,1
93,2,39.904953,116.42873383,1
93,2,39.90433502,116.42571259,1
93,2,39.904953,116.42873383,1
93,0,39.91830063,116.46029663,1
93,0,39.92793655,116.46162415,1
93,0,39.92676163,116.46413422,1
93,0,39.92425537,116.46177673,1
93,0,39.92174911,116.46154022,1
93,0,39.90861511,116.46196747,1
93,0,39.9147377,116.58303833,1
93,0,39.9147377,116.58303833,1
94,0,39.91520309,116.45791626,1
94,0,39.91520309,116.45791626,1
94,0,39.91520309,116.45791626,1
94,0,39.9231987,116.46105194,1
94,0,39.92425537,116.46177673,1
94,0,39.92793655,116.46162415,1
94,0,39.94958115,116.46147156,1
94,3,39.83061218,116.33618164,1
94,0,39.91352844,116.46729279,1
94,0,39.91375351,116.46929169,1
94,0,39.91352844,116.46729279,1
94,0,39.91375351,116.46929169,1
94,0,39.91352844,116.46729279,1
94,0,39.93710327,116.76854706,1
94,0,39.94113159,116.77870941,1
95,0,39.9084549,116.44821167,1
95,0,39.89851761,116.41244507,1
95,0,39.89282608,116.41161346,1
95,0,39.89422226,116.4152832,1
95,2,39.90497971,116.4313736,1
95,2,39.90896606,116.43424225,1
95,2,39.93574524,116.17856598,1
95,2,39.93557739,116.18398285,1
95,0,39.90500259,116.472435,1
95,0,39.90465927,116.46860504,1
95,0,39.90500259,116.472435,1
95,0,39.90465927,116.46860504,1
95,0,39.90500259,116.472435,1
95,0,39.90830994,116.46412659,1
95,0,39.92193604,116.4684906,1
95,0,39.94971466,116.42962646,1
95,0,39.95809174,116.45440674,1
95,2,39.83061218,116.33618164,1
95,0,39.91001892,116.45191193,1
95,0,39.90432358,116.45909119,1
95,0,39.90638733,116.46162415,1
95,0,39.90652847,116.46105194,1
95,0,39.87142563,116.46855164,1
95,0,39.871315,116.47705841,1
95,0,39.86853027,116.47750854,1
95,0,39.87133026,116.47986603,1
95,0,39.95684814,116.32646942,1
95,0,39.95666504,116.32710266,1
95,0,39.93803787,116.33213043,1
96,0,39.9737854,116.63661957,1
96,0,39.9737854,116.63661957,1
96,0,39.9737854,116.63661957,1
96,0,39.9737854,116.63661957,1
96,0,39.9737854,116.63661957,1
96,0,39.98839951,116.62664032,1
96,0,39.98951721,116.63115692,1
96,0,39.9737854,116.63661957,1
96,0,39.97089005,116.63719177,1
96,0,39.9737854,116.63661957,1
96,0,39.97089005,116.63719177,1
96,0,39.89461517,116.46244049,1
96,0,39.89336395,116.46074677,1
96,0,39.89461517,116.46244049,1
96,0,39.89336395,116.46074677,1
96,0,39.89348221,116.45762634,1
96,0,39.89343643,116.46434784,1
96,0,39.89340591,116.46760559,1
96,0,39.90198898,116.46311951,1
96,0,39.88953781,116.46142578,1
96,0,39.88687897,116.46246338,1
96,0,39.88953781,116.46142578,1
96,0,39.89335632,116.46001434,1
96,0,39.89276505,116.46311951,1
96,0,39.89335632,116.46001434,1
96,0,39.89276505,116.46311951,1
96,0,39.89361191,116.45633698,1
96,0,39.8935318,116.4565506,1
96,0,39.89342499,116.45915985,1
96,0,39.89348984,116.46149445,1
96,0,39.89507675,116.46154022,1
96,0,39.90721893,116.34992218,1
96,0,39.90723419,116.34989929,1
96,0,39.90721893,116.34992218,1
96,0,39.90723419,116.34989929,1
96,0,39.90723419,116.34989929,1
97,0,39.88857269,116.45895386,1
97,0,39.88857269,116.45895386,1
97,0,39.8909111,116.45815277,1
97,0,39.88857269,116.45895386,1
97,0,39.8860054,116.46385956,1
97,0,39.88599777,116.46324158,1
97,0,39.89558411,116.2739563,1
97,0,39.91096878,116.31677246,1
97,0,39.8908577,116.46582031,1
97,0,39.8907547,116.46540833,1
97,0,39.91001892,116.45191193,1
97,0,39.90834808,116.46432495,1
97,0,39.90825272,116.46839905,1
97,0,39.90833664,116.47085571,1
97,0,39.83853531,116.47298431,1
97,0,39.82653809,116.4750824,1
97,0,39.82653809,116.4750824,1
97,0,40.01467514,116.53018951,1
97,0,40.01332092,116.5321579,1
97,0,40.01467514,116.53018951,1
97,0,40.02087021,116.53198242,1
97,0,39.88411331,116.46498108,1
97,0,39.88467026,116.46170807,1
97,0,39.89632797,116.47943115,1
97,0,39.8842392,116.46067047,1
97,0,39.88467026,116.46170807,1
97,0,39.8842392,116.46067047,1
97,0,39.88953781,116.46142578,1
97,0,39.88467026,116.46170807,1
97,0,39.8875885,116.46144104,1
97,0,39.88843918,116.46614075,1
97,0,39.8875885,116.46144104,1
97,0,39.88687897,116.46246338,1
97,0,39.88843918,116.46614075,1
97,0,39.98392105,116.61415863,1
97,0,39.94259644,116.58796692,1
97,0,39.98742676,116.62147522,1
97,0,39.98742676,116.62147522,1
97,0,39.88536453,116.45948029,1
97,0,39.88544083,116.46112061,1
97,0,39.88536453,116.45948029,1
97,0,39.88544083,116.46112061,1
97,0,39.88536453,116.45948029,1
97,0,39.85378265,116.46589661,1
97,0,39.84968948,116.46383667,1
97,0,39.82919312,116.47228241,1
97,0,39.82964706,116.46878052,1
97,0,39.82980728,116.47176361,1
97,0,39.88467026,116.46170807,1
97,0,39.8840332,116.4590683,1
97,0,39.88467026,116.46170807,1
97,0,39.88467026,116.46170807,1
97,0,39.98435211,116.61774445,1
97,0,39.98435211,116.61774445,1
97,0,39.98435211,116.61774445,1
97,0,39.98435211,116.61774445,1
97,0,39.88953781,116.46142578,1
97,0,39.89021683,116.46191406,1
97,0,39.88888931,116.46060181,1
97,0,39.88953781,116.46142578,1
97,0,39.89021683,116.46191406,1
98,0,39.84508896,116.44699097,1
98,0,39.84508896,116.44699097,1
98,0,39.84508896,116.44699097,1
98,0,39.84508896,116.44699097,1
98,0,39.84542084,116.44684601,1
98,0,39.8840332,116.4590683,1
98,0,39.8840332,116.4590683,1
98,0,39.88301849,116.46019745,1
98,0,39.88301849,116.46019745,1
98,0,39.87450409,116.46099091,1
98,0,39.87450409,116.46099091,1
98,0,39.87450409,116.46099091,1
98,0,39.87450409,116.46099091,1
98,0,39.87450409,116.46099091,1
98,0,39.88536453,116.45948029,1
98,0,39.88544083,116.46112061,1
98,0,39.88536453,116.45948029,1
98,0,39.88536453,116.45948029,1
98,0,39.88536453,116.45948029,1
98,0,39.87651825,116.46404266,1
98,0,39.87611389,116.46469879,1
98,0,39.87651825,116.46404266,1
98,0,39.87665176,116.46088409,1
98,0,39.87651825,116.46404266,1
98,0,39.87450409,116.46099091,1
98,0,39.87429047,116.46074677,1
98,0,39.87600327,116.46089935,1
98,0,39.87450409,116.46099091,1
98,0,39.87429047,116.46074677,1
98,0,39.84394073,116.4691925,1
98,0,39.84371567,116.46923065,1
98,0,39.84394073,116.4691925,1
98,0,39.84215546,116.44431305,1
98,0,39.84386063,116.44675446,1
98,0,39.88443375,116.47302246,1
98,0,39.88432693,116.4745636,1
98,0,39.88431931,116.47554779,1
98,0,39.88440323,116.47731018,1
98,0,39.88430023,116.47875977,1
98,0,39.83776474,116.43841553,1
98,0,39.8322258,116.43206024,1
98,0,39.82802582,116.42571259,1
98,0,39.83236313,116.44900513,1
98,0,39.9969902,116.60545349,1
98,0,39.9969902,116.60545349,1
98,0,39.9969902,116.60545349,1
98,0,39.9969902,116.60545349,1
98,0,39.9969902,116.60545349,1
98,0,39.87367249,116.45848846,1
98,0,39.87128448,116.45582581,1
98,0,39.87152863,116.45918274,1
98,0,39.87119293,116.45857239,1
98,0,39.88411331,116.46498108,1
98,0,39.88474655,116.47345734,1
98,0,39.88453293,116.47319794,1
98,0,39.96039581,116.45056915,1
98,0,39.96382523,116.44713593,1
98,0,39.84379196,116.44757843,1
98,0,39.84379196,116.44757843,1
98,0,39.84143448,116.4469223,1
98,0,39.84143448,116.4469223,1
98,0,39.84215546,116.44431305,1
99,0,39.84215546,116.44431305,1
99,0,39.84571457,116.44060516,1
99,0,39.84215546,116.44431305,1
99,0,39.84571457,116.44060516,1
99,0,39.8468132,116.44034576,1
99,0,39.85046005,116.43575287,1
99,0,39.84945679,116.4336853,1
99,0,39.85046005,116.43575287,1
99,0,39.84945679,116.4336853,1
99,0,39.84874725,116.4336319,1
99,0,39.85120392,116.4309082,1
99,0,39.85120392,116.4309082,1
99,0,39.85155869,116.42835236,1
99,0,39.85318756,116.42845154,1
99,0,39.85155869,116.42835236,1
99,0,39.84845352,116.43618011,1
99,0,39.84833527,116.43921661,1
99,0,39.84580231,116.44295502,1
99,0,39.84833527,116.43921661,1
99,0,39.84845352,116.43618011,1
99,0,39.84656525,116.43413544,1
99,0,39.8469429,116.43791962,1
99,0,39.84656525,116.43413544,1
99,0,39.85554504,116.43669891,1
99,0,39.85319138,116.43510437,1
99,0,39.84845352,116.43618011,1
99,0,39.84833527,116.43921661,1
99,0,39.84580231,116.44295502,1
99,0,39.84833527,116.43921661,1
99,0,39.84845352,116.43618011,1
99,0,39.87385178,116.46071625,1
99,0,39.87450409,116.46099091,1
99,0,39.87600327,116.46089935,1
99,0,39.87450409,116.46099091,1
99,0,39.84580231,116.44295502,1
99,0,39.8468132,116.44034576,1
99,0,39.84571457,116.44060516,1
99,0,39.84215546,116.44431305,1
99,0,39.84571457,116.44060516,1
99,0,39.84845352,116.43618011,1
99,0,39.85524368,116.44176483,1
99,0,39.85046005,116.43575287,1
99,0,39.8469429,116.43791962,1
99,0,39.84945679,116.4336853,1
99,0,39.87582397,116.45968628,1
99,0,39.87582397,116.45968628,1
99,0,39.87582397,116.45968628,1
99,0,39.87582397,116.45968628,1
99,0,39.83776474,116.43841553,1
99,0,39.848526,116.43262482,1
99,0,39.8488884,116.43318176,1
99,0,39.85139465,116.4336853,1
99,0,39.87591553,116.46110535,1
99,0,39.87591553,116.46110535,1
99,0,39.87578201,116.46088409,1
99,0,39.87429047,116.46074677,1
99,0,39.88366318,116.46149445,1
99,0,39.86819077,116.45018005,1
99,0,39.87191772,116.45622253,1
99,0,39.87450409,116.46099091,1
99,0,39.87429047,116.46074677,1
99,0,39.87450409,116.46099091,1
99,0,39.87429047,116.46074677,1
99,0,39.87450409,116.46099091,1
99,0,39.87429047,116.46074677,1
99,0,39.8716774,116.45843506,1
99,0,39.90542984,116.44303131,1
99,0,39.90344238,116.44013977,1
99,0,39.90274048,116.43971252,1
99,0,39.90325546,116.43834686,1
99,0,39.81444168,116.39432526,1
99,0,39.86426544,116.45085144,1
99,0,39.86564255,116.45796204,1
99,0,39.87320328,116.45957184,1
99,0,39.86564255,116.45796204,1
99,0,39.87137604,116.4598465,1
99,0,39.84580231,116.44295502,1
99,0,39.84215546,116.44431305,1
99,0,39.84580231,116.44295502,1
99,0,39.84215546,116.44431305,1
99,0,39.84580231,116.44295502,1
99,0,39.84879684,116.44108582,1
99,0,39.84851456,116.43842316,1
99,0,39.84851456,116.43842316,1
99,0,39.84851456,116.43842316,1
99,0,39.84851456,116.43842316,1
99,0,39.84699631,116.43938446,1
99,0,39.84699631,116.43938446,1
99,0,39.84588623,116.442276,1
99,0,39.85031509,116.4389801,1
99,0,39.85058212,116.43911743,1
99,0,39.85235214,116.43839264,1
99,0,39.85235214,116.43839264,1
99,0,39.87137604,116.4598465,1
99,0,39.87114716,116.45914459,1
99,0,39.87137604,116.4598465,1
99,0,39.87114716,116.45914459,1
100,0,39.84909821,116.42641449,1
100,0,39.8490448,116.42645264,1
100,0,39.84909821,116.42641449,1
100,0,39.8490448,116.42645264,1
100,0,39.84936523,116.42815399,1
100,0,39.84936523,116.42815399,1
100,0,39.84936523,116.42815399,1
100,0,39.83776474,116.43841553,1
100,0,39.84909821,116.42641449,1
100,0,39.84872055,116.42248535,1
100,0,39.84909821,116.42641449,1
100,0,39.85427856,116.75340271,1
100,0,39.73122025,116.87524414,1
100,0,39.74129105,116.8657074,1
100,0,39.73122025,116.87524414,1
100,0,39.85105133,116.43113708,1
100,0,39.84587097,116.44562531,1
100,0,39.81206894,116.53182983,1
100,0,39.86493301,116.46058655,1
100,0,39.86493301,116.46058655,1
100,0,39.99702072,116.45669556,1
100,0,39.99710083,116.45701599,1
100,0,39.70331573,116.12111664,1
100,0,39.76299667,116.21395111,1
100,0,39.76123047,116.21395874,1
100,0,39.84352493,116.41384888,1
100,0,39.84909821,116.42641449,1
100,0,39.84949875,116.42197418,1
100,0,39.84352493,116.41384888,1
100,0,39.84909821,116.42641449,1
100,0,39.84912109,116.42195129,1
100,0,39.85881805,116.43236542,1
100,0,39.85865402,116.43778229,1
100,0,39.85881424,116.44044495,1
100,0,39.85136032,116.42912292,1
100,0,39.85158539,116.42826843,1
100,0,39.85136032,116.42912292,1
100,0,39.85158539,116.42826843,1
100,0,39.85136032,116.42912292,1
100,0,39.84909821,116.42641449,1
100,0,39.84909821,116.42641449,1
100,0,39.84936523,116.42815399,1
100,0,39.84909821,116.42641449,1
100,0,39.8490448,116.42645264,1
100,0,39.84585953,116.4225769,1
100,0,39.84963608,116.42352295,1
100,0,39.85293961,116.4223938,1
100,0,39.85038376,116.42230988,1
100,0,39.85293961,116.4223938,1
100,0,39.86672592,116.45968628,1
100,0,39.86700439,116.45988464,1
100,0,39.86700439,116.45988464,1
100,2,39.84563446,116.47432709,1
100,0,39.8532486,116.42411041,1
100,0,39.85158539,116.42826843,1
100,0,39.85158539,116.42826843,1
100,0,39.8532486,116.42411041,1
100,0,39.84585953,116.4225769,1
100,0,39.84415436,116.42188263,1
100,0,39.84609222,116.42488098,1
100,0,39.84585953,116.4225769,1
100,0,39.84609222,116.42488098,1
100,0,39.84844208,116.48406982,1
100,0,39.84844208,116.48406982,1
100,0,39.84844208,116.48406982,1
101,0,39.90824127,116.45977783,1
101,0,39.90990829,116.46168518,1
101,0,39.91135025,116.46183014,1
101,0,39.91135025,116.46183014,1
101,0,39.84415436,116.42188263,1
101,0,39.84279251,116.42171478,1
101,0,39.84244537,116.42164612,1
101,0,39.84244537,116.42164612,1
101,0,39.84553146,116.42178345,1
101,0,39.84415436,116.42188263,1
101,0,39.84585953,116.4225769,1
101,0,39.84415436,116.42188263,1
101,0,39.84585953,116.4225769,1
101,0,39.8511734,116.32355499,1
101,0,39.85346985,116.32100677,1
101,0,39.8511734,116.32355499,1
101,0,39.85346985,116.32100677,1
101,0,39.85170364,116.31871033,1
101,0,39.86177063,116.45641327,1
101,0,39.86248016,116.45405579,1
101,0,39.8626709,116.454422,1
101,0,39.87166977,116.4613266,1
101,0,40.00230026,116.46302032,1
101,0,39.80151367,116.62439728,1
101,0,39.80306244,116.63007355,1
101,0,39.80705643,116.6446228,1
101,0,39.79629898,116.65556335,1
101,0,39.80050659,116.65328979,1
101,0,39.80151367,116.62439728,1
101,0,39.80306244,116.63007355,1
101,0,39.80705643,116.6446228,1
101,0,39.79629898,116.65556335,1
101,0,39.80050659,116.65328979,1
102,2,39.87170792,116.4613266,1
102,2,39.8719902,116.46096802,1
102,2,39.87170792,116.4613266,1
102,2,39.87450409,116.46099091,1
102,2,39.87170792,116.4613266,1
102,0,39.92315674,116.52136993,1
102,0,39.92444229,116.52082062,1
102,0,39.93146515,116.50322723,1
