time,label,lat,lng,value
6,1,39.96886444,116.41795349,1
6,1,39.96643448,116.41815186,1
6,1,39.96367264,116.41808319,1
6,1,39.96918869,116.42171478,1
6,1,39.96886444,116.41795349,1
6,1,39.96884537,116.41123199,1
6,1,39.96977615,116.41781616,1
6,1,39.96884537,116.41123199,1
6,1,39.96918869,116.42171478,1
6,1,39.96886444,116.41795349,1
6,1,39.96884537,116.41123199,1
6,1,39.96977615,116.41781616,1
6,1,39.96884537,116.41123199,1
7,1,39.94916534,116.44650269,1
7,1,39.94861984,116.44380951,1
7,1,39.94916534,116.44650269,1
7,1,39.94861984,116.44380951,1
7,1,39.94916534,116.44650269,1
7,1,39.96945572,116.41752625,1
7,1,39.96917343,116.41734314,1
7,1,39.96945572,116.41752625,1
7,1,39.96917343,116.41734314,1
7,1,39.9723587,116.41926575,1
7,1,39.97398758,116.41764069,1
7,1,39.9723587,116.41926575,1
7,1,39.97267532,116.41968536,1
7,1,39.97138977,116.41786957,1
7,1,39.97185135,116.41786194,1
7,1,39.97185135,116.41786194,1
7,1,39.97185135,116.41786194,1
7,1,39.97138977,116.41786957,1
7,1,39.97160339,116.41075897,1
7,1,39.96945572,116.41752625,1
7,1,39.97160339,116.41075897,1
7,1,39.97398758,116.41764069,1
7,1,39.97382355,116.41770935,1
7,1,39.97551727,116.41822815,1
7,1,39.97475433,116.41332245,1
8,1,39.97202301,116.41777039,1
8,1,39.96917343,116.41734314,1
8,1,39.96917343,116.41734314,1
8,1,39.97202301,116.41777039,1
8,1,39.97202301,116.41777039,1
8,1,39.96845627,116.3927002,1
8,1,39.96565247,116.39472961,1
8,1,39.96849823,116.39276886,1
8,1,39.96565247,116.39472961,1
8,1,39.96886444,116.41795349,1
8,1,39.96886444,116.41795349,1
8,1,39.96886444,116.41795349,1
8,1,39.96918869,116.42171478,1
8,1,39.97526932,116.41786957,1
8,1,39.96905518,116.41378021,1
8,1,39.96884537,116.41123199,1
8,1,39.96416473,116.39473724,1
8,1,39.96383286,116.3947525,1
8,1,39.96416473,116.39473724,1
8,1,39.96383286,116.3947525,1
8,1,39.96416473,116.39473724,1
8,1,39.96246338,116.39595032,1
8,1,39.96246338,116.39595032,1
8,1,39.96246338,116.39595032,1
8,1,39.96707535,116.39819336,1
8,1,39.96919632,116.41766357,1
8,1,39.96919632,116.41766357,1
8,1,39.97143936,116.42201996,1
8,1,39.96886444,116.41795349,1
8,1,39.96899414,116.41811371,1
8,1,39.96899033,116.39096832,1
8,1,39.96841812,116.38986969,1
8,1,39.96899033,116.39096832,1
8,1,39.96841812,116.38986969,1
8,1,39.96902084,116.4132309,1
8,1,39.97633362,116.41775513,1
8,1,39.97518539,116.41783905,1
8,1,39.97633362,116.41775513,1
8,1,39.97518539,116.41783905,1
8,1,39.96945572,116.41752625,1
8,1,39.96917343,116.41734314,1
8,1,39.96977615,116.41781616,1
8,1,39.96862411,116.41178894,1
8,1,39.96903229,116.41799164,1
8,1,39.97101593,116.43128967,1
8,1,39.96862411,116.41178894,1
8,1,39.97101593,116.43128967,1
8,1,39.96862411,116.41178894,1
8,1,39.96903229,116.41799164,1
8,1,39.97101593,116.43128967,1
8,1,39.96862411,116.41178894,1
8,1,39.97101593,116.43128967,1
8,1,39.96875763,116.39969635,1
8,1,39.96984482,116.39979553,1
8,1,39.97260666,116.39988708,1
8,1,39.97260666,116.39988708,1
8,1,39.96875763,116.39969635,1
8,1,39.96984482,116.39979553,1
8,1,39.97260666,116.39988708,1
8,1,39.97260666,116.39988708,1
8,1,39.97105026,116.40587616,1
8,1,39.96874619,116.40142059,1
8,1,39.96874619,116.40142059,1
8,1,39.96841049,116.40738678,1
8,1,39.96841049,116.40738678,1
8,1,39.97105026,116.40587616,1
8,1,39.96874619,116.40142059,1
8,1,39.96874619,116.40142059,1
8,1,39.96841049,116.40738678,1
8,1,39.96841049,116.40738678,1
9,1,39.96567917,116.39817047,1
9,1,39.96628571,116.39818573,1
9,1,39.96567917,116.39817047,1
9,1,39.96628571,116.39818573,1
9,1,39.96409225,116.39984131,1
9,1,39.96416473,116.39473724,1
9,1,39.96383286,116.3947525,1
9,1,39.96409225,116.39984131,1
9,1,39.96567917,116.39817047,1
9,1,39.96839905,116.39396667,1
9,1,39.96588898,116.39468384,1
9,1,39.96565247,116.39472961,1
9,1,39.96588898,116.39468384,1
9,1,39.96409225,116.39984131,1
9,1,39.96416473,116.39473724,1
9,1,39.96383286,116.3947525,1
9,1,39.96409225,116.39984131,1
9,1,39.96567917,116.39817047,1
10,1,39.95718384,116.3957901,1
10,1,39.95855331,116.3952713,1
10,1,39.95855331,116.3952713,1
10,1,39.95855331,116.3952713,1
10,1,39.95489502,116.39496613,1
10,1,39.95179749,116.39540863,1
10,1,39.95236588,116.39564514,1
10,1,39.95214081,116.40005493,1
10,1,39.95236588,116.39564514,1
10,1,39.95179749,116.39540863,1
10,1,39.95179749,116.39540863,1
10,1,39.95379257,116.39453888,1
10,1,39.94989777,116.39518738,1
10,1,39.95393372,116.39466095,1
10,1,39.94884109,116.39525604,1
10,1,39.94989777,116.39518738,1
10,1,39.95214081,116.40005493,1
10,1,39.95393753,116.39782715,1
10,1,39.95147324,116.40032959,1
10,1,39.9520874,116.399086,1
10,1,39.95214081,116.40005493,1
10,1,39.9520874,116.399086,1
10,1,39.95214081,116.40005493,1
10,1,39.9520874,116.399086,1
10,1,39.96200562,116.40003967,1
10,1,39.96246338,116.39595032,1
10,1,39.96416473,116.39473724,1
10,1,39.96246338,116.39595032,1
11,0,39.94293213,116.76278687,1
11,0,39.92337418,116.66689301,1
11,0,39.91283035,116.60971069,1
11,0,39.94293213,116.76278687,1
11,0,39.92337418,116.66689301,1
11,0,39.91283035,116.60971069,1
11,1,39.94858551,116.39450836,1
11,1,39.94858551,116.39450836,1
11,1,39.94892502,116.39279938,1
11,1,39.94884109,116.39525604,1
11,1,39.94892502,116.39279938,1
11,1,39.95147324,116.40032959,1
11,1,39.94520187,116.41130066,1
11,1,39.95075226,116.39425659,1
11,1,39.94524002,116.39456177,1
11,1,39.94858551,116.39450836,1
11,1,39.94524002,116.39456177,1
11,1,39.94598007,116.39697266,1
11,1,39.94524002,116.39456177,1
11,1,39.95214081,116.40005493,1
11,1,39.9516449,116.39694214,1
11,1,39.95161819,116.39984131,1
11,1,39.9516449,116.39694214,1
11,1,39.95214081,116.40005493,1
11,1,39.9516449,116.39694214,1
11,1,39.95161819,116.39984131,1
11,1,39.9516449,116.39694214,1
11,1,39.94858551,116.39450836,1
11,1,39.94858551,116.39450836,1
11,1,39.94892502,116.39279938,1
11,1,39.94884109,116.39525604,1
11,1,39.94892502,116.39279938,1
12,1,39.94968414,116.45975494,1
12,1,39.94921112,116.46096802,1
12,1,39.95025253,116.46178436,1
12,1,39.95855331,116.3952713,1
12,1,39.95718384,116.3957901,1
12,1,39.95718384,116.3957901,1
12,1,39.94908524,116.40111542,1
12,1,39.94338608,116.39859772,1
12,1,39.94330978,116.39937592,1
12,1,39.94330978,116.39937592,1
12,1,39.94909286,116.40406036,1
12,1,39.94912338,116.40689087,1
12,1,39.94909286,116.40406036,1
12,1,39.94924927,116.40996552,1
12,1,39.94917679,116.41098022,1
12,1,39.94919205,116.38079834,1
12,1,39.94855118,116.37058258,1
12,1,39.94568634,116.36284637,1
12,1,39.94189072,116.35501862,1
14,1,39.9520874,116.399086,1
14,1,39.95152283,116.39859772,1
14,1,39.9516449,116.39694214,1
15,1,39.98748779,116.37364197,1
15,1,39.9876442,116.38265991,1
15,1,39.98802185,116.38963318,1
15,1,39.98806,116.39028931,1
15,1,39.98802185,116.38963318,1
15,1,39.93218613,116.46142578,1
15,1,39.93308258,116.46185303,1
15,1,39.93218613,116.46142578,1
15,1,39.93218613,116.46142578,1
15,1,39.93308258,116.46185303,1
15,1,39.93218613,116.46142578,1
15,1,39.93142319,116.45876312,1
15,1,39.93142319,116.45876312,1
15,1,39.93428802,116.46353912,1
15,1,39.93360519,116.46166229,1
15,1,39.93142319,116.45876312,1
15,1,39.93142319,116.45876312,1
15,1,39.93142319,116.45876312,1
15,1,39.93428802,116.46353912,1
15,1,39.93360519,116.46166229,1
15,1,39.93142319,116.45876312,1
15,1,39.9734993,116.39646912,1
15,1,39.9734993,116.39646912,1
15,1,39.97345734,116.39446259,1
15,1,39.9734993,116.39646912,1
15,1,39.97345734,116.39446259,1
15,1,39.9734993,116.39646912,1
15,1,39.9734993,116.39646912,1
15,1,39.97345734,116.39446259,1
15,1,39.9734993,116.39646912,1
15,1,39.97345734,116.39446259,1
15,1,39.93218613,116.46142578,1
15,1,39.93308258,116.46185303,1
15,1,39.93218613,116.46142578,1
15,1,39.93218613,116.46142578,1
15,1,39.93308258,116.46185303,1
15,1,39.93218613,116.46142578,1
15,1,40.00075531,116.38765717,1
15,1,40.00075531,116.38765717,1
15,1,40.00075531,116.38765717,1
15,1,40.00075531,116.38765717,1
15,1,39.98806,116.39028931,1
15,1,39.97918701,116.41075897,1
15,1,39.99423218,116.38729095,1
15,1,39.98806,116.39028931,1
16,1,39.92884827,116.46401978,1
16,1,39.93122864,116.45944977,1
16,1,39.93005371,116.46154022,1
16,1,39.92884827,116.46401978,1
16,1,39.93366623,116.47263336,1
16,1,39.92884827,116.46401978,1
16,1,39.92918777,116.4669342,1
16,1,39.92884827,116.46401978,1
16,1,39.92884827,116.46401978,1
16,1,39.92884827,116.46401978,1
16,1,39.92918777,116.4669342,1
16,1,39.92884827,116.46401978,1
16,1,39.92884827,116.46401978,1
16,1,39.92884827,116.46401978,1
16,1,39.93122864,116.45944977,1
16,1,39.93005371,116.46154022,1
16,1,39.92884827,116.46401978,1
16,1,39.93366623,116.47263336,1
17,1,40.00075531,116.38765717,1
17,1,39.99798203,116.38761139,1
17,1,40.00075531,116.38765717,1
17,1,39.99798203,116.38761139,1
17,1,40.00097275,116.38739777,1
17,1,39.99399567,116.38082123,1
17,1,39.99430466,116.37994385,1
17,1,39.99423599,116.38015747,1
17,1,39.99433517,116.38002014,1
17,1,39.99399567,116.38082123,1
17,1,39.99430466,116.37994385,1
17,1,39.99423599,116.38015747,1
17,1,39.99433517,116.38002014,1
17,1,40.00097275,116.38739777,1
17,1,40.00097275,116.38739777,1
17,1,39.99798203,116.38761139,1
17,1,39.99406815,116.38505554,1
17,1,39.99184036,116.38632202,1
18,1,40.04640579,116.60445404,1
18,1,40.04640579,116.60445404,1
18,1,40.06434631,116.55433655,1
18,1,40.06434631,116.55433655,1
18,1,40.00101089,116.39732361,1
18,1,39.99856949,116.4006958,1
18,1,40.00236511,116.38822174,1
18,1,39.99856949,116.4006958,1
18,1,39.99682999,116.40326691,1
18,1,39.997509,116.40370941,1
18,1,39.99682999,116.40326691,1
18,1,39.99682999,116.40326691,1
18,1,39.997509,116.40370941,1
18,1,39.99682999,116.40326691,1
18,1,39.99818039,116.40248108,1
18,1,39.99818039,116.40248108,1
18,1,39.99818039,116.40248108,1
18,1,39.99818039,116.40248108,1
18,1,39.99369812,116.40189362,1
18,1,39.99342346,116.40100098,1
18,1,39.99491119,116.40438843,1
18,1,39.99342346,116.40100098,1
18,1,39.99491119,116.40438843,1
18,1,39.99342346,116.40100098,1
18,1,39.997509,116.40370941,1
18,1,39.997509,116.40370941,1
19,1,39.99294662,116.40370941,1
19,1,39.99465561,116.40589905,1
19,1,39.99414825,116.40475464,1
19,1,39.99414825,116.40475464,1
19,1,39.99414825,116.40475464,1
20,1,39.99748611,116.40743256,1
20,1,39.99517059,116.40901947,1
20,1,39.99517059,116.40901947,1
20,1,39.99748611,116.40743256,1
20,1,39.99517059,116.40901947,1
20,1,39.99517059,116.40901947,1
20,1,39.99178314,116.40488434,1
20,1,39.99013138,116.40425873,1
20,1,39.99271393,116.40921783,1
21,1,39.99748611,116.40743256,1
21,1,39.9937706,116.40776062,1
21,1,39.99593353,116.40766144,1
21,1,39.99748611,116.40743256,1
21,1,39.98846817,116.4093399,1
21,1,39.98846817,116.4093399,1
21,1,39.98847198,116.40924835,1
21,1,39.98534012,116.40818024,1
21,1,39.98846817,116.4093399,1
21,1,39.98866272,116.40987396,1
21,1,39.99199295,116.40746307,1
21,1,39.99407196,116.404953,1
21,1,39.99407196,116.404953,1
21,1,39.99277115,116.40763855,1
21,1,39.9909668,116.40756989,1
21,1,39.98904419,116.40759277,1
21,1,39.98831177,116.40799713,1
21,1,39.98904419,116.40759277,1
21,1,39.99277115,116.40763855,1
21,1,39.9909668,116.40756989,1
21,1,39.98904419,116.40759277,1
21,1,39.98831177,116.40799713,1
21,1,39.98904419,116.40759277,1
21,1,39.99176407,116.40744019,1
21,1,39.98872375,116.40924835,1
21,1,39.99176407,116.40744019,1
21,1,39.99199295,116.40768433,1
21,1,39.98872375,116.40924835,1
21,1,39.99176407,116.40744019,1
21,1,39.98872375,116.40924835,1
21,1,39.99176407,116.40744019,1
21,1,39.99199295,116.40768433,1
21,1,39.98872375,116.40924835,1
21,1,39.99748611,116.40743256,1
21,1,39.9937706,116.40776062,1
21,1,39.99593353,116.40766144,1
21,1,39.99748611,116.40743256,1
21,1,39.9755249,116.40738678,1
21,1,39.98623276,116.40759277,1
21,1,39.9755249,116.40738678,1
21,1,39.98623276,116.40759277,1
21,1,39.9755249,116.40738678,1
21,1,39.99801254,116.40886688,1
21,1,39.98974609,116.41130066,1
21,1,39.98186874,116.40732574,1
21,1,39.98348236,116.40740967,1
21,1,39.98368454,116.4074173,1
22,1,39.98884201,116.41346741,1
22,1,39.99104309,116.41417694,1
22,1,39.98884201,116.41346741,1
22,1,39.99104309,116.41417694,1
22,1,39.98884201,116.41346741,1
22,1,39.98884201,116.41346741,1
22,1,39.99104309,116.41417694,1
22,1,39.98884201,116.41346741,1
22,1,39.99104309,116.41417694,1
22,1,39.98884201,116.41346741,1
22,1,39.98834229,116.42402649,1
22,1,39.98884201,116.42340851,1
22,1,39.98834229,116.42402649,1
22,1,39.98884201,116.42340851,1
22,1,39.98834229,116.42402649,1
22,1,39.98881149,116.4196701,1
22,1,39.98854065,116.417099,1
22,1,39.98793793,116.41666412,1
22,1,39.98854065,116.417099,1
22,1,39.98866272,116.41603851,1
22,1,39.98822784,116.40687561,1
22,1,39.98852921,116.40748596,1
22,1,39.98852921,116.40748596,1
22,1,39.98852921,116.40748596,1
22,1,39.98822784,116.40687561,1
22,1,39.98927307,116.42706299,1
22,1,39.98884201,116.42340851,1
22,1,39.98923111,116.42390442,1
22,1,39.99083328,116.41124725,1
22,1,39.98893356,116.41680145,1
22,1,39.99083328,116.41124725,1
22,1,39.98974609,116.41130066,1
22,1,39.98854065,116.417099,1
24,1,39.90080261,116.50165558,1
24,1,39.90080261,116.50165558,1
24,1,39.90080261,116.50165558,1
24,1,39.93267822,116.48995972,1
24,1,39.93965912,116.48986053,1
24,1,39.94163132,116.48983765,1
24,1,39.94390869,116.48988342,1
24,1,39.94163132,116.48983765,1
24,1,39.91712189,116.49002838,1
24,1,39.91704559,116.48988342,1
24,1,39.91712189,116.49002838,1
24,1,39.91782379,116.48972321,1
24,1,39.91712189,116.49002838,1
24,1,39.91483307,116.49006653,1
24,1,39.91712189,116.49002838,1
24,1,39.91483307,116.49006653,1
24,1,39.9123764,116.49401855,1
24,1,39.91323471,116.49279785,1
24,1,39.9123764,116.49401855,1
24,1,39.91323471,116.49279785,1
24,1,39.87857437,116.48970795,1
24,1,39.87878036,116.48952484,1
24,1,39.87857437,116.48970795,1
24,1,39.87878036,116.48952484,1
24,1,39.87857437,116.48970795,1
34,0,40.07919693,116.41370392,1
34,0,40.07867813,116.41330719,1
34,0,40.0791893,116.41377258,1
34,0,40.08420944,116.41377258,1
34,0,40.0833168,116.41398621,1
35,0,40.07910919,116.41516113,1
35,0,40.07910919,116.41516113,1
35,0,40.07867813,116.41330719,1
35,0,40.07919693,116.41370392,1
35,0,40.07867813,116.41330719,1
35,0,40.06402588,116.58859253,1
35,0,40.06402588,116.58859253,1
35,0,40.06092834,116.58815002,1
35,0,40.05722046,116.58995056,1
63,0,40.37786865,116.85900116,1
63,0,40.37743378,116.85895538,1
63,0,40.3767128,116.86069489,1
63,0,40.37743378,116.85895538,1
63,0,40.3767128,116.86069489,1
63,0,40.37786865,116.85900116,1
63,0,40.37743378,116.85895538,1
63,0,40.3767128,116.86069489,1
63,0,40.37743378,116.85895538,1
63,0,40.3767128,116.86069489,1
73,0,40.11924362,116.41140747,1
73,0,40.11963654,116.41122437,1
73,0,40.11924362,116.41140747,1
73,0,40.11963654,116.41122437,1
73,0,40.11924362,116.41140747,1
73,0,40.11924362,116.41140747,1
73,0,40.11963654,116.41122437,1
73,0,40.11924362,116.41140747,1
73,0,40.11963654,116.41122437,1
73,0,40.11924362,116.41140747,1
74,0,40.11286545,116.3916626,1
74,0,40.11323929,116.39302826,1
74,0,40.11286545,116.3916626,1
74,0,40.11654663,116.41351318,1
74,0,40.11807632,116.41153717,1
74,0,40.11807632,116.41153717,1
74,0,40.11654663,116.41351318,1
74,0,40.11654663,116.41351318,1
74,0,40.11807632,116.41153717,1
74,0,40.11807632,116.41153717,1
74,0,40.11654663,116.41351318,1
75,0,39.90178299,116.49430847,1
75,0,39.90296173,116.48587036,1
75,0,39.90178299,116.49430847,1
75,0,39.90073776,116.49440765,1
75,0,39.72401047,116.11096191,1
75,0,39.72401047,116.11096191,1
75,0,39.74178314,116.13319397,1
75,0,39.74355698,116.13702393,1
75,0,39.74355698,116.13702393,1
75,0,39.74355698,116.13702393,1
75,0,39.74401855,116.13572693,1
75,0,39.74401855,116.13572693,1
75,0,40.09466171,116.41344452,1
75,0,40.09668732,116.41290283,1
75,0,40.10379028,116.40390015,1
75,0,40.10347366,116.40068817,1
75,0,40.1030426,116.3947525,1
76,0,39.72401047,116.11096191,1
76,0,39.74178314,116.13319397,1
76,0,39.74178314,116.13319397,1
76,0,40.07205582,116.4152832,1
76,0,40.07205582,116.4152832,1
76,0,40.07205582,116.4152832,1
77,0,39.90795517,116.46432495,1
77,0,39.90750504,116.32484436,1
77,0,39.90956116,116.32943726,1
77,0,39.90956116,116.32943726,1
77,0,39.90956116,116.32943726,1
77,0,40.06909561,116.42119598,1
77,0,40.06900406,116.42115021,1
77,0,40.06909561,116.42119598,1
77,0,40.06900406,116.42115021,1
77,0,40.06909561,116.42119598,1
77,0,40.06365585,116.41577911,1
77,0,40.06529617,116.4132309,1
77,0,40.06555939,116.41073608,1
78,0,40.06467819,116.41330719,1
78,0,40.06472778,116.41352844,1
78,0,40.06467819,116.41330719,1
78,0,40.06472778,116.41352844,1
78,0,40.06467819,116.41330719,1
78,0,40.05054855,116.41181183,1
78,0,40.05189133,116.41238403,1
78,0,40.05061722,116.41186523,1
79,0,39.90795517,116.46432495,1
79,0,39.90832138,116.46412659,1
79,0,39.90824127,116.45977783,1
79,0,39.90825272,116.46839905,1
79,0,40.02042007,116.4651413,1
79,0,40.02075577,116.46929169,1
79,0,40.02059937,116.4601059,1
79,0,40.02645111,116.46107483,1
79,0,40.0447998,116.41222382,1
79,0,40.04488754,116.41190338,1
79,0,40.0447998,116.41222382,1
79,0,40.09007263,116.41374969,1
80,0,40.03182983,116.41744995,1
80,0,40.03182983,116.41744995,1
80,0,40.03182983,116.41744995,1
80,0,40.04130554,116.42695618,1
80,0,40.01945114,116.46665192,1
80,0,40.02026367,116.46679688,1
80,0,40.01934814,116.47115326,1
80,0,40.03756714,116.41754913,1
80,0,40.03254318,116.41804504,1
80,0,40.0373764,116.41802216,1
80,0,40.03756714,116.41754913,1
80,0,40.03554153,116.41704559,1
80,0,40.06554794,116.41664886,1
80,0,40.06554794,116.41664886,1
80,0,39.92369461,116.45085144,1
80,0,39.92290878,116.4511795,1
81,0,39.9046936,116.67794037,1
81,0,39.9046936,116.67794037,1
81,0,39.9046936,116.67794037,1
81,0,39.85253525,116.11687469,1
81,0,39.82527161,116.09703064,1
81,0,39.81171417,116.07408905,1
81,0,39.82527161,116.09703064,1
81,0,39.81338882,116.20700073,1
81,0,39.81338882,116.20700073,1
81,0,39.81338882,116.20700073,1
81,0,39.81479645,116.20836639,1
81,0,40.01945114,116.46665192,1
81,0,39.95759964,116.45439911,1
81,0,39.96707535,116.39819336,1
82,0,40.00677109,116.41671753,1
82,0,40.00615311,116.42089081,1
82,0,40.00677109,116.41671753,1
82,0,40.00615311,116.42089081,1
82,0,40.00915146,116.41786957,1
82,0,39.9969368,116.41426849,1
83,0,39.99489212,116.41853333,1
83,0,39.99324417,116.41698456,1
83,0,39.99489212,116.41853333,1
83,0,39.99091339,116.41975403,1
83,0,39.87746048,116.67684174,1
83,0,39.87746048,116.67684174,1
83,0,39.87746048,116.67684174,1
83,0,39.89147949,116.64654541,1
83,0,39.90935898,116.59069061,1
83,0,39.87299728,116.23085022,1
83,0,39.87590408,116.23112488,1
83,0,39.87299728,116.23085022,1
83,0,39.87590408,116.23112488,1
83,0,39.87299728,116.23085022,1
83,0,39.87723923,116.22998047,1
83,0,39.87723923,116.22998047,1
83,0,39.87723923,116.22998047,1
83,0,39.87834549,116.22943878,1
83,0,39.87834549,116.22943878,1
83,0,39.87834549,116.22943878,1
83,0,39.87723923,116.22998047,1
83,0,39.87723923,116.22998047,1
83,0,39.87723923,116.22998047,1
83,0,39.89081573,116.23797607,1
83,0,39.87723923,116.22998047,1
83,0,39.88154602,116.23042297,1
83,0,39.87754822,116.22785187,1
83,0,39.88154602,116.23042297,1
83,2,40.04595184,116.50553131,1
83,2,40.04595184,116.50553131,1
84,0,39.98328781,116.41714478,1
84,0,39.98316193,116.41743469,1
84,0,39.98328781,116.41714478,1
84,0,39.98328781,116.41714478,1
84,2,40.04203796,116.59391022,1
84,2,40.04325485,116.59371948,1
84,2,40.04203796,116.59391022,1
84,2,40.0559845,116.6360321,1
84,0,39.98866272,116.40987396,1
84,0,39.98862839,116.41403198,1
84,0,39.98854065,116.417099,1
84,0,39.98880768,116.41957092,1
84,0,39.98834229,116.42402649,1
84,0,39.89037323,116.23246002,1
84,0,39.89037323,116.23246002,1
84,0,39.89037323,116.23246002,1
84,0,39.89037323,116.23246002,1
84,0,39.89037323,116.23246002,1
84,2,40.03572464,116.59329987,1
84,2,40.04198456,116.58997345,1
84,0,39.83434296,116.46509552,1
84,0,39.83612823,116.46109772,1
84,0,39.83434296,116.46509552,1
84,0,39.83612823,116.46109772,1
84,0,39.83434296,116.46509552,1
84,0,39.87723923,116.22998047,1
84,0,39.89081573,116.23797607,1
84,0,39.89108658,116.23142242,1
84,0,39.89081573,116.23797607,1
84,0,39.87723923,116.22998047,1
84,0,40.08378983,116.44345093,1
84,0,40.08378983,116.44345093,1
84,0,40.08641052,116.44211578,1
84,0,40.08378983,116.44345093,1
84,0,39.88154602,116.23042297,1
84,0,39.88138199,116.23101807,1
84,0,39.88154602,116.23042297,1
84,0,39.88138199,116.23101807,1
84,0,39.88030624,116.22895813,1
85,0,39.96886444,116.41795349,1
85,0,39.96899414,116.41811371,1
85,0,39.96899033,116.4116745,1
85,0,39.96875763,116.39969635,1
85,3,39.95110703,116.44715881,1
85,3,39.95110703,116.44715881,1
85,3,39.95110703,116.44715881,1
85,3,39.95110703,116.44715881,1
85,0,39.81193924,116.20555878,1
85,0,39.81137848,116.20586395,1
85,2,40.06947327,116.46504974,1
85,2,40.06764221,116.46577454,1
85,2,40.06947327,116.46504974,1
85,2,40.07719803,116.46744537,1
85,2,40.06947327,116.46504974,1
85,0,39.83434296,116.46509552,1
85,0,39.83434296,116.46509552,1
85,0,39.87884903,116.24463654,1
85,0,39.88244629,116.24347687,1
85,0,39.87884903,116.24463654,1
85,0,39.88244629,116.24347687,1
85,0,39.87884903,116.24463654,1
86,2,40.03961563,116.61424255,1
86,2,40.04362869,116.61616516,1
86,2,40.04381561,116.61650848,1
86,2,40.03926468,116.61464691,1
86,0,39.90487289,116.65809631,1
86,0,39.90771484,116.654953,1
86,0,40.19939804,116.65505219,1
86,0,40.18596268,116.66027832,1
86,0,40.19939804,116.65505219,1
86,2,39.88093185,116.47653961,1
86,2,39.88004684,116.4768219,1
86,2,39.88093185,116.47653961,1
86,2,39.88093185,116.47653961,1
86,2,39.88093185,116.47653961,1
86,0,39.89343643,116.65694427,1
86,0,39.89078522,116.65670013,1
86,0,39.89119339,116.6548996,1
86,0,39.89078522,116.65670013,1
86,0,39.89335632,116.6570816,1
86,0,39.89672089,116.25538635,1
86,0,39.89689636,116.25582123,1
86,0,39.89672089,116.25538635,1
86,0,39.89689636,116.25582123,1
86,0,39.89672089,116.25538635,1
86,0,39.89672089,116.25538635,1
